cell_id,landuse_entropy
r0161_c0073,2.6987
r0161_c0075,1.908
r0161_c0076,1.9243
r0161_c0077,1.5887
r0161_c0078,0.8263
r0161_c0079,1.7654
r0161_c0080,2.449
r0161_c0081,1.7004
r0161_c0082,1.6333
r0161_c0083,2.081
r0161_c0084,1.208
r0161_c0085,0.9267
r0161_c0086,0.7635
r0161_c0087,-0.0
r0161_c0088,-0.0
r0161_c0089,-0.0
r0161_c0090,0.4789
r0161_c0091,-0.0
r0161_c0092,-0.0
r0161_c0093,-0.0
r0161_c0094,0.0022
r0161_c0095,0.074
r0161_c0096,0.3422
r0161_c0097,1.9318
r0161_c0098,-0.0
r0161_c0099,0.9968
r0161_c0100,1.0897
r0161_c0101,0.5069
r0161_c0102,0.3725
r0161_c0103,-0.0
r0161_c0104,-0.0
r0161_c0105,0.1067
r0161_c0106,1.8592
r0161_c0107,1.7358
r0161_c0108,0.5787
r0161_c0109,0.5968
r0161_c0110,0.2195
r0161_c0111,0.0321
r0161_c0112,0.1975
r0161_c0113,0.0723
r0161_c0120,0.2367
r0161_c0121,1.2485
r0161_c0122,2.3666
r0161_c0123,0.858
r0161_c0124,0.7688
r0161_c0125,1.4976
r0161_c0126,0.1032
r0161_c0127,0.2414
r0161_c0128,0.1019
r0161_c0129,0.358
r0161_c0130,0.1284
r0161_c0131,-0.0
r0161_c0132,1.4888
r0161_c0133,0.8348
r0161_c0134,-0.0
r0162_c0015,2.4342
r0162_c0016,2.2975
r0162_c0017,2.4806
r0162_c0018,1.9947
r0162_c0019,2.1234
r0162_c0020,2.682
r0162_c0021,1.9198
r0162_c0022,1.6101
r0162_c0023,2.6458
r0162_c0024,1.8107
r0162_c0025,1.6877
r0162_c0026,0.9659
r0162_c0027,1.429
r0162_c0028,1.4891
r0162_c0029,1.4927
r0162_c0030,2.3129
r0162_c0031,1.7282
r0162_c0032,1.5085
r0162_c0033,2.0139
r0162_c0034,1.3227
r0162_c0035,1.7743
r0162_c0036,2.207
r0162_c0037,1.4301
r0162_c0038,1.012
r0162_c0039,-0.0
r0162_c0040,0.0703
r0162_c0041,0.8463
r0162_c0046,1.2325
r0162_c0047,1.1363
r0162_c0048,1.5973
r0162_c0049,0.809
r0162_c0050,0.8328
r0162_c0051,0.6639
r0162_c0052,0.1142
r0162_c0053,0.7883
r0162_c0054,0.4183
r0162_c0065,0.6519
r0162_c0068,0.9087
r0162_c0069,1.0434
r0162_c0070,-0.0
r0162_c0071,0.6855
r0162_c0072,0.6204
r0162_c0073,2.1696
r0162_c0074,0.6076
r0162_c0075,1.9459
r0162_c0076,1.8799
r0162_c0077,1.7012
r0162_c0078,1.0524
r0162_c0079,0.4746
r0162_c0080,1.074
r0162_c0081,1.0251
r0162_c0082,0.6559
r0162_c0083,0.5166
r0162_c0084,1.1389
r0162_c0085,0.7853
r0162_c0086,0.0955
r0162_c0087,-0.0
r0162_c0088,0.104
r0162_c0089,-0.0
r0162_c0090,0.2114
r0162_c0091,-0.0
r0162_c0092,-0.0
r0162_c0093,0.2235
r0162_c0094,0.311
r0162_c0095,0.3552
r0162_c0096,1.7357
r0162_c0097,0.5132
r0162_c0098,-0.0
r0162_c0099,-0.0
r0162_c0100,-0.0
r0162_c0101,0.0196
r0162_c0102,0.2252
r0162_c0103,0.8476
r0162_c0104,0.3576
r0162_c0105,0.7591
r0162_c0106,1.4495
r0162_c0107,0.731
r0162_c0108,0.6924
r0162_c0109,0.998
r0162_c0110,0.5332
r0162_c0111,0.3001
r0162_c0112,0.0879
r0162_c0113,-0.0
r0162_c0118,1.4638
r0162_c0119,0.9377
r0162_c0120,2.6324
r0162_c0121,0.7725
r0162_c0122,0.4892
r0162_c0123,1.3861
r0162_c0124,1.039
r0162_c0125,1.3631
r0162_c0126,1.4144
r0162_c0127,0.2071
r0162_c0128,0.2361
r0162_c0129,0.5559
r0162_c0130,0.0548
r0162_c0131,1.0725
r0162_c0132,0.2547
r0163_c0015,1.7375
r0163_c0016,1.8896
r0163_c0017,1.9929
r0163_c0018,1.6403
r0163_c0019,2.1707
r0163_c0020,2.1246
r0163_c0021,2.218
r0163_c0022,1.7597
r0163_c0023,2.2704
r0163_c0024,2.3992
r0163_c0025,1.4105
r0163_c0026,2.0137
r0163_c0027,1.8253
r0163_c0028,2.0259
r0163_c0029,1.4375
r0163_c0030,2.0682
r0163_c0031,1.7369
r0163_c0032,2.1676
r0163_c0033,1.6314
r0163_c0034,1.0939
r0163_c0035,1.1438
r0163_c0036,1.1585
r0163_c0037,0.7661
r0163_c0038,1.1592
r0163_c0039,0.5572
r0163_c0040,0.9829
r0163_c0041,0.1852
r0163_c0046,1.363
r0163_c0047,0.7566
r0163_c0048,1.4503
r0163_c0049,1.1431
r0163_c0050,0.6313
r0163_c0051,0.1724
r0163_c0052,1.3246
r0163_c0065,1.2027
r0163_c0066,0.9863
r0163_c0071,-0.0
r0163_c0072,1.2504
r0163_c0073,1.9364
r0163_c0074,0.4018
r0163_c0075,1.2549
r0163_c0076,2.6157
r0163_c0077,1.3222
r0163_c0078,1.4095
r0163_c0079,0.7119
r0163_c0080,-0.0
r0163_c0081,0.4325
r0163_c0082,0.2308
r0163_c0083,0.6592
r0163_c0084,0.2276
r0163_c0085,0.4981
r0163_c0086,0.2259
r0163_c0087,-0.0
r0163_c0088,-0.0
r0163_c0089,-0.0
r0163_c0090,0.0963
r0163_c0091,-0.0
r0163_c0092,-0.0
r0163_c0093,-0.0
r0163_c0094,0.5439
r0163_c0095,1.6253
r0163_c0096,1.2936
r0163_c0097,0.5533
r0163_c0098,-0.0
r0163_c0099,0.2309
r0163_c0100,-0.0
r0163_c0101,-0.0
r0163_c0102,0.7316
r0163_c0103,0.8591
r0163_c0104,0.6686
r0163_c0105,1.7393
r0163_c0106,2.3646
r0163_c0107,1.295
r0163_c0108,0.418
r0163_c0109,-0.0
r0163_c0110,0.1244
r0163_c0111,-0.0
r0163_c0112,0.7662
r0163_c0113,-0.0
r0163_c0117,0.5284
r0163_c0118,0.244
r0163_c0119,1.458
r0163_c0120,1.7122
r0163_c0121,0.4666
r0163_c0122,0.153
r0163_c0123,0.9845
r0163_c0124,0.214
r0163_c0125,-0.0
r0163_c0126,1.6613
r0163_c0127,1.4028
r0163_c0128,-0.0
r0163_c0129,0.9525
r0163_c0130,0.3032
r0163_c0131,0.2104
r0164_c0015,0.9791
r0164_c0016,1.4263
r0164_c0017,1.8032
r0164_c0018,1.8643
r0164_c0019,2.3819
r0164_c0020,1.0111
r0164_c0021,1.6804
r0164_c0022,2.5677
r0164_c0023,2.0845
r0164_c0024,2.5933
r0164_c0025,1.0149
r0164_c0026,1.2212
r0164_c0027,0.7056
r0164_c0028,1.2889
r0164_c0029,1.9817
r0164_c0030,2.0257
r0164_c0031,1.301
r0164_c0032,1.376
r0164_c0033,1.3893
r0164_c0034,0.3602
r0164_c0035,0.8079
r0164_c0036,0.5871
r0164_c0037,1.1003
r0164_c0038,1.7645
r0164_c0039,2.0074
r0164_c0040,0.9282
r0164_c0041,0.375
r0164_c0047,-0.0
r0164_c0048,0.5006
r0164_c0050,1.1098
r0164_c0051,0.981
r0164_c0068,0.361
r0164_c0073,0.5422
r0164_c0076,0.9866
r0164_c0077,0.7383
r0164_c0078,1.3732
r0164_c0079,0.8926
r0164_c0080,0.5762
r0164_c0081,0.1079
r0164_c0082,0.241
r0164_c0083,0.194
r0164_c0084,0.7225
r0164_c0085,0.4653
r0164_c0086,-0.0
r0164_c0088,0.3623
r0164_c0089,0.3173
r0164_c0090,0.2011
r0164_c0091,0.1579
r0164_c0092,-0.0
r0164_c0093,0.055
r0164_c0094,0.4506
r0164_c0095,0.7084
r0164_c0096,0.1033
r0164_c0097,1.3418
r0164_c0098,0.8801
r0164_c0099,-0.0
r0164_c0100,0.9709
r0164_c0101,0.0981
r0164_c0102,-0.0
r0164_c0103,0.1428
r0164_c0104,0.0888
r0164_c0105,0.5737
r0164_c0106,1.7595
r0164_c0107,1.0715
r0164_c0109,-0.0
r0164_c0110,-0.0
r0164_c0111,1.1682
r0164_c0112,0.2262
r0164_c0116,0.2035
r0164_c0117,-0.0
r0164_c0118,1.0046
r0164_c0119,0.0679
r0164_c0120,0.3327
r0164_c0121,1.3883
r0164_c0122,0.7746
r0164_c0123,0.9941
r0164_c0124,-0.0
r0164_c0125,0.349
r0164_c0126,2.1979
r0164_c0127,1.8578
r0164_c0128,2.5525
r0164_c0129,1.7769
r0164_c0130,0.5685
r0165_c0016,2.3725
r0165_c0017,2.6312
r0165_c0018,1.9165
r0165_c0019,2.4926
r0165_c0020,2.6564
r0165_c0021,1.958
r0165_c0022,2.0261
r0165_c0023,1.772
r0165_c0024,1.5526
r0165_c0025,0.9551
r0165_c0026,2.3491
r0165_c0027,1.212
r0165_c0028,0.6082
r0165_c0029,1.4743
r0165_c0030,2.0268
r0165_c0031,2.0827
r0165_c0032,1.7597
r0165_c0033,1.5505
r0165_c0034,1.2481
r0165_c0035,0.2058
r0165_c0036,1.0188
r0165_c0037,0.9393
r0165_c0038,1.4303
r0165_c0039,0.9607
r0165_c0040,0.2641
r0165_c0041,0.7554
r0165_c0063,0.655
r0165_c0064,1.0033
r0165_c0065,1.7874
r0165_c0066,0.9981
r0165_c0076,1.0612
r0165_c0077,0.0156
r0165_c0078,0.3005
r0165_c0079,0.3715
r0165_c0080,1.3717
r0165_c0081,1.0789
r0165_c0082,1.3945
r0165_c0083,1.0376
r0165_c0084,0.1432
r0165_c0085,0.1879
r0165_c0086,0.0123
r0165_c0087,-0.0
r0165_c0088,-0.0
r0165_c0089,0.8158
r0165_c0090,0.951
r0165_c0091,0.3734
r0165_c0092,-0.0
r0165_c0093,1.0
r0165_c0094,1.4152
r0165_c0095,0.7247
r0165_c0096,-0.0
r0165_c0097,0.3962
r0165_c0098,0.2076
r0165_c0100,-0.0
r0165_c0101,0.0655
r0165_c0102,1.1065
r0165_c0103,0.6594
r0165_c0104,0.0994
r0165_c0105,0.7554
r0165_c0106,-0.0
r0165_c0107,0.2854
r0165_c0108,-0.0
r0165_c0116,0.9096
r0165_c0117,1.0238
r0165_c0118,0.5392
r0165_c0119,0.17
r0165_c0120,0.5547
r0165_c0121,0.3256
r0165_c0122,1.544
r0165_c0123,-0.0
r0165_c0124,0.763
r0165_c0125,1.5679
r0165_c0126,-0.0
r0165_c0127,1.6406
r0165_c0128,1.8863
r0165_c0129,0.3604
r0166_c0017,2.3965
r0166_c0018,1.6585
r0166_c0019,2.1781
r0166_c0020,2.5496
r0166_c0021,2.4885
r0166_c0022,1.5509
r0166_c0023,1.4611
r0166_c0024,1.2998
r0166_c0025,0.4608
r0166_c0026,1.7786
r0166_c0027,1.9932
r0166_c0028,1.8504
r0166_c0029,2.0188
r0166_c0030,0.9997
r0166_c0031,1.9945
r0166_c0032,1.5288
r0166_c0033,0.9802
r0166_c0034,1.2722
r0166_c0035,0.6047
r0166_c0036,1.5404
r0166_c0037,0.8216
r0166_c0038,1.9475
r0166_c0039,2.2096
r0166_c0040,0.5142
r0166_c0041,1.4358
r0166_c0063,1.1209
r0166_c0064,1.9619
r0166_c0065,2.2932
r0166_c0066,0.0207
r0166_c0070,0.5745
r0166_c0071,-0.0
r0166_c0072,-0.0
r0166_c0077,0.7977
r0166_c0078,0.8876
r0166_c0079,0.3923
r0166_c0080,0.1312
r0166_c0081,0.8801
r0166_c0082,0.7066
r0166_c0083,-0.0
r0166_c0084,-0.0
r0166_c0085,0.6832
r0166_c0086,0.9004
r0166_c0087,-0.0
r0166_c0088,-0.0
r0166_c0089,0.1767
r0166_c0090,0.1036
r0166_c0091,-0.0
r0166_c0092,0.072
r0166_c0093,1.7619
r0166_c0094,0.9227
r0166_c0095,0.2283
r0166_c0096,-0.0
r0166_c0097,0.1772
r0166_c0098,0.3875
r0166_c0099,-0.0
r0166_c0100,-0.0
r0166_c0101,-0.0
r0166_c0102,-0.0
r0166_c0103,0.3093
r0166_c0104,0.0421
r0166_c0105,0.366
r0166_c0106,0.2892
r0166_c0107,-0.0
r0166_c0117,0.8021
r0166_c0118,0.476
r0166_c0119,0.1695
r0166_c0120,0.2405
r0166_c0121,0.4107
r0166_c0122,1.3699
r0166_c0123,1.376
r0166_c0124,1.0057
r0166_c0125,0.2619
r0166_c0126,-0.0
r0166_c0127,0.1844
r0166_c0128,1.5818
r0167_c0014,0.6509
r0167_c0017,0.5813
r0167_c0018,1.7184
r0167_c0019,1.3901
r0167_c0020,1.4116
r0167_c0021,1.4908
r0167_c0022,1.6227
r0167_c0023,0.8072
r0167_c0024,0.9907
r0167_c0025,1.3135
r0167_c0026,0.996
r0167_c0027,2.0999
r0167_c0028,2.6301
r0167_c0029,2.238
r0167_c0030,1.338
r0167_c0031,0.9545
r0167_c0032,0.9979
r0167_c0033,1.5358
r0167_c0034,1.5803
r0167_c0035,0.6747
r0167_c0036,1.6103
r0167_c0037,1.3154
r0167_c0040,0.834
r0167_c0064,0.993
r0167_c0065,1.8457
r0167_c0066,0.9755
r0167_c0067,1.5516
r0167_c0069,0.9546
r0167_c0070,1.0673
r0167_c0077,1.6551
r0167_c0078,0.8814
r0167_c0079,0.2419
r0167_c0080,0.7892
r0167_c0082,-0.0
r0167_c0083,0.2911
r0167_c0084,-0.0
r0167_c0085,0.1131
r0167_c0086,0.4846
r0167_c0087,-0.0
r0167_c0088,-0.0
r0167_c0089,0.1828
r0167_c0090,-0.0
r0167_c0091,-0.0
r0167_c0092,1.279
r0167_c0093,0.3099
r0167_c0094,-0.0
r0167_c0095,0.1761
r0167_c0096,0.0826
r0167_c0097,0.2247
r0167_c0098,0.2768
r0167_c0099,-0.0
r0167_c0100,-0.0
r0167_c0101,0.2461
r0167_c0102,-0.0
r0167_c0103,0.1002
r0167_c0104,-0.0
r0167_c0105,0.5527
r0167_c0106,0.247
r0167_c0107,-0.0
r0167_c0108,-0.0
r0167_c0117,-0.0
r0167_c0118,0.4428
r0167_c0119,-0.0
r0167_c0120,0.6084
r0167_c0121,0.7002
r0167_c0122,1.7575
r0167_c0123,0.7482
r0167_c0124,1.3656
r0167_c0125,0.4157
r0167_c0126,0.1667
r0168_c0015,2.1781
r0168_c0016,2.0563
r0168_c0017,1.5698
r0168_c0018,1.1333
r0168_c0019,1.5577
r0168_c0020,1.1584
r0168_c0022,1.7556
r0168_c0023,1.5294
r0168_c0024,1.1455
r0168_c0025,0.8677
r0168_c0026,1.5247
r0168_c0027,2.1625
r0168_c0028,2.2574
r0168_c0029,1.7614
r0168_c0030,1.0114
r0168_c0031,0.7989
r0168_c0032,1.5873
r0168_c0033,2.4466
r0168_c0034,2.1409
r0168_c0035,0.742
r0168_c0036,0.8073
r0168_c0063,-0.0
r0168_c0064,1.8567
r0168_c0065,1.3026
r0168_c0066,1.1368
r0168_c0067,0.5999
r0168_c0068,-0.0
r0168_c0072,-0.0
r0168_c0076,-0.0
r0168_c0077,1.1477
r0168_c0078,1.1155
r0168_c0079,0.7266
r0168_c0080,0.3753
r0168_c0081,-0.0
r0168_c0082,1.192
r0168_c0083,0.545
r0168_c0084,-0.0
r0168_c0085,0.1457
r0168_c0086,-0.0
r0168_c0087,-0.0
r0168_c0088,-0.0
r0168_c0089,-0.0
r0168_c0090,-0.0
r0168_c0091,0.6308
r0168_c0092,0.1754
r0168_c0093,-0.0
r0168_c0094,-0.0
r0168_c0095,-0.0
r0168_c0096,0.0289
r0168_c0097,-0.0
r0168_c0098,-0.0
r0168_c0099,-0.0
r0168_c0100,-0.0
r0168_c0101,0.1986
r0168_c0102,-0.0
r0168_c0103,0.927
r0168_c0104,0.2037
r0168_c0105,0.7591
r0168_c0106,-0.0
r0168_c0107,-0.0
r0168_c0108,0.9974
r0168_c0109,-0.0
r0168_c0117,-0.0
r0168_c0118,-0.0
r0168_c0119,0.3362
r0168_c0120,0.4519
r0168_c0121,0.1886
r0168_c0122,0.6986
r0168_c0123,0.0718
r0168_c0124,-0.0
r0168_c0125,0.2244
r0169_c0016,1.0975
r0169_c0017,0.9981
r0169_c0022,0.8814
r0169_c0023,1.428
r0169_c0024,0.6814
r0169_c0025,0.7941
r0169_c0026,1.7881
r0169_c0027,1.4106
r0169_c0028,1.0876
r0169_c0029,2.5537
r0169_c0030,2.3488
r0169_c0031,0.752
r0169_c0032,0.9751
r0169_c0033,1.759
r0169_c0034,1.7927
r0169_c0035,0.8997
r0169_c0036,1.443
r0169_c0037,1.6824
r0169_c0064,1.1179
r0169_c0065,1.0051
r0169_c0066,0.5288
r0169_c0067,0.2096
r0169_c0068,0.374
r0169_c0069,1.6195
r0169_c0072,-0.0
r0169_c0076,0.2546
r0169_c0077,1.0866
r0169_c0078,1.2167
r0169_c0079,0.5052
r0169_c0080,0.1617
r0169_c0081,0.7784
r0169_c0082,0.6235
r0169_c0083,1.0254
r0169_c0084,-0.0
r0169_c0085,-0.0
r0169_c0086,0.4765
r0169_c0087,0.0891
r0169_c0088,0.054
r0169_c0089,0.1968
r0169_c0090,0.3012
r0169_c0091,0.6219
r0169_c0092,-0.0
r0169_c0093,-0.0
r0169_c0094,1.1794
r0169_c0095,0.5875
r0169_c0096,-0.0
r0169_c0097,-0.0
r0169_c0098,-0.0
r0169_c0099,0.6796
r0169_c0100,0.5376
r0169_c0101,0.8221
r0169_c0102,1.3465
r0169_c0103,-0.0
r0169_c0104,0.6862
r0169_c0105,0.3434
r0169_c0106,-0.0
r0169_c0107,-0.0
r0169_c0108,1.7876
r0169_c0117,0.0983
r0169_c0118,1.2172
r0169_c0119,0.5078
r0169_c0120,0.2544
r0169_c0121,0.6311
r0169_c0122,0.589
r0169_c0123,0.444
r0169_c0124,-0.0
r0170_c0023,0.8119
r0170_c0024,1.1906
r0170_c0025,1.4053
r0170_c0026,1.2613
r0170_c0027,1.0597
r0170_c0028,1.0802
r0170_c0029,0.9067
r0170_c0030,1.3627
r0170_c0031,1.0923
r0170_c0032,1.2607
r0170_c0033,1.3516
r0170_c0034,0.2368
r0170_c0035,1.2541
r0170_c0036,1.4644
r0170_c0037,0.8548
r0170_c0038,0.5329
r0170_c0064,1.1705
r0170_c0065,2.2186
r0170_c0066,0.5833
r0170_c0067,1.5319
r0170_c0068,1.0094
r0170_c0069,1.9703
r0170_c0070,0.9997
r0170_c0076,1.514
r0170_c0077,0.9747
r0170_c0078,0.5605
r0170_c0079,0.298
r0170_c0080,0.2609
r0170_c0081,0.6644
r0170_c0082,0.8869
r0170_c0083,0.5365
r0170_c0084,-0.0
r0170_c0085,-0.0
r0170_c0086,0.0877
r0170_c0087,0.1448
r0170_c0088,1.3631
r0170_c0089,0.9145
r0170_c0090,1.4129
r0170_c0091,0.9581
r0170_c0092,-0.0
r0170_c0093,-0.0
r0170_c0094,0.4451
r0170_c0098,-0.0
r0170_c0099,0.2106
r0170_c0100,0.2327
r0170_c0101,0.2492
r0170_c0104,1.405
r0170_c0105,0.2882
r0170_c0106,0.2312
r0170_c0107,-0.0
r0170_c0108,1.1077
r0170_c0117,0.3569
r0170_c0118,0.1541
r0170_c0119,0.3983
r0170_c0120,0.8913
r0170_c0121,0.2581
r0170_c0123,-0.0
r0171_c0024,1.409
r0171_c0025,0.9179
r0171_c0026,1.5026
r0171_c0027,1.1708
r0171_c0028,0.2266
r0171_c0029,1.0524
r0171_c0030,1.1297
r0171_c0031,2.2652
r0171_c0032,-0.0
r0171_c0034,0.7871
r0171_c0036,1.1103
r0171_c0063,1.94
r0171_c0064,1.5933
r0171_c0065,2.1701
r0171_c0066,1.1434
r0171_c0067,0.9048
r0171_c0068,1.4523
r0171_c0069,1.6589
r0171_c0070,1.4384
r0171_c0071,-0.0
r0171_c0072,-0.0
r0171_c0077,-0.0
r0171_c0078,1.1005
r0171_c0079,0.5573
r0171_c0080,0.1296
r0171_c0081,0.0269
r0171_c0082,0.6384
r0171_c0083,0.5842
r0171_c0084,0.4949
r0171_c0085,0.2191
r0171_c0086,0.3975
r0171_c0087,0.4576
r0171_c0088,1.001
r0171_c0089,0.447
r0171_c0090,1.067
r0171_c0091,0.1125
r0171_c0092,-0.0
r0171_c0093,-0.0
r0171_c0094,1.2747
r0171_c0102,0.421
r0171_c0103,-0.0
r0171_c0105,1.4336
r0171_c0106,0.1843
r0171_c0107,0.0414
r0171_c0108,-0.0
r0171_c0117,-0.0
r0171_c0118,0.2059
r0171_c0119,-0.0
r0171_c0120,0.8967
r0172_c0025,1.4405
r0172_c0026,0.9413
r0172_c0027,1.725
r0172_c0028,0.8181
r0172_c0029,0.949
r0172_c0030,-0.0
r0172_c0063,1.4366
r0172_c0064,1.36
r0172_c0065,1.4658
r0172_c0066,2.1155
r0172_c0067,0.8143
r0172_c0068,2.0172
r0172_c0069,2.6162
r0172_c0070,1.5245
r0172_c0077,1.3977
r0172_c0078,1.0656
r0172_c0079,1.4953
r0172_c0080,0.1666
r0172_c0081,0.3429
r0172_c0082,0.4517
r0172_c0083,0.1881
r0172_c0084,0.2549
r0172_c0085,0.7391
r0172_c0086,0.4027
r0172_c0087,1.0823
r0172_c0088,1.3976
r0172_c0089,0.2133
r0172_c0090,1.1986
r0172_c0091,-0.0
r0172_c0092,-0.0
r0172_c0094,1.2788
r0172_c0095,0.53
r0172_c0096,-0.0
r0172_c0103,0.8308
r0172_c0105,0.2401
r0172_c0106,1.3411
r0172_c0107,0.8482
r0172_c0118,0.0925
r0172_c0119,-0.0
r0173_c0024,1.2376
r0173_c0025,0.6552
r0173_c0026,1.2189
r0173_c0027,1.7016
r0173_c0028,0.9946
r0173_c0059,0.9976
r0173_c0063,1.131
r0173_c0064,0.8457
r0173_c0065,1.9719
r0173_c0066,1.5539
r0173_c0067,1.8776
r0173_c0068,1.8403
r0173_c0069,2.2787
r0173_c0070,1.9631
r0173_c0075,0.3919
r0173_c0076,-0.0
r0173_c0078,1.0016
r0173_c0079,0.1444
r0173_c0080,0.5202
r0173_c0081,0.2647
r0173_c0082,0.1688
r0173_c0083,0.1602
r0173_c0084,-0.0
r0173_c0085,0.4341
r0173_c0086,1.3519
r0173_c0087,0.9591
r0173_c0088,0.3753
r0173_c0089,1.6739
r0173_c0090,0.4764
r0173_c0093,0.0915
r0173_c0094,1.5463
r0173_c0095,0.2056
r0173_c0099,-0.0
r0173_c0100,0.9447
r0173_c0101,0.3326
r0173_c0103,1.9227
r0173_c0104,1.3936
r0173_c0105,0.2444
r0173_c0106,1.0169
r0173_c0118,0.8725
r0173_c0119,0.4254
r0174_c0025,0.5579
r0174_c0026,-0.0
r0174_c0027,-0.0
r0174_c0028,0.5665
r0174_c0058,0.909
r0174_c0059,2.3122
r0174_c0060,2.125
r0174_c0061,0.956
r0174_c0062,1.1089
r0174_c0063,0.8743
r0174_c0064,2.0626
r0174_c0065,2.0218
r0174_c0066,2.1822
r0174_c0067,1.6794
r0174_c0068,1.256
r0174_c0069,0.2696
r0174_c0070,1.2171
r0174_c0071,0.8203
r0174_c0072,1.0242
r0174_c0073,0.8871
r0174_c0076,-0.0
r0174_c0078,-0.0
r0174_c0079,0.9346
r0174_c0080,0.4842
r0174_c0081,-0.0
r0174_c0082,-0.0
r0174_c0083,0.5947
r0174_c0084,0.1827
r0174_c0085,1.2454
r0174_c0086,1.721
r0174_c0087,0.1604
r0174_c0088,0.2295
r0174_c0089,0.7243
r0174_c0091,0.9993
r0174_c0092,0.8979
r0174_c0093,1.0685
r0174_c0094,-0.0
r0174_c0095,0.4704
r0174_c0099,-0.0
r0174_c0100,-0.0
r0174_c0101,0.6171
r0174_c0103,1.8475
r0174_c0104,1.3083
r0175_c0059,1.1458
r0175_c0060,1.3302
r0175_c0061,2.1528
r0175_c0062,0.9129
r0175_c0063,1.2846
r0175_c0064,1.2091
r0175_c0065,2.2911
r0175_c0066,1.5945
r0175_c0067,1.1209
r0175_c0068,2.5565
r0175_c0069,2.2125
r0175_c0070,1.241
r0175_c0071,1.4017
r0175_c0072,1.0819
r0175_c0073,1.0148
r0175_c0074,0.2833
r0175_c0075,-0.0
r0175_c0076,0.4779
r0175_c0078,0.9926
r0175_c0079,0.2317
r0175_c0080,0.1428
r0175_c0081,-0.0
r0175_c0082,0.8244
r0175_c0083,0.6504
r0175_c0084,0.218
r0175_c0085,0.9749
r0175_c0086,1.8987
r0175_c0087,0.8191
r0175_c0088,0.3075
r0175_c0089,0.9345
r0175_c0091,-0.0
r0175_c0092,0.2028
r0175_c0093,0.0793
r0175_c0094,0.3938
r0175_c0095,0.9468
r0175_c0099,0.0033
r0175_c0100,0.6819
r0175_c0103,1.3213
r0175_c0104,0.7769
r0176_c0060,0.9784
r0176_c0061,0.9847
r0176_c0062,0.7849
r0176_c0063,1.0254
r0176_c0064,0.8242
r0176_c0065,1.4312
r0176_c0066,0.6954
r0176_c0067,0.5718
r0176_c0068,0.517
r0176_c0069,0.6132
r0176_c0070,1.5183
r0176_c0071,1.2215
r0176_c0072,0.7609
r0176_c0073,-0.0
r0176_c0074,0.233
r0176_c0075,0.1549
r0176_c0076,0.0305
r0176_c0077,0.2746
r0176_c0078,0.2681
r0176_c0079,0.6549
r0176_c0080,0.5234
r0176_c0081,1.2741
r0176_c0082,1.3672
r0176_c0083,1.4676
r0176_c0084,0.4012
r0176_c0085,0.7918
r0176_c0086,0.9015
r0176_c0087,1.3301
r0176_c0088,0.2891
r0176_c0089,0.1839
r0176_c0090,-0.0
r0176_c0091,-0.0
r0176_c0092,0.132
r0176_c0093,0.1353
r0176_c0094,-0.0
r0176_c0095,0.3362
r0176_c0100,-0.0
r0176_c0102,0.9991
r0176_c0103,-0.0
r0176_c0104,-0.0
r0177_c0060,0.4113
r0177_c0061,1.445
r0177_c0062,0.6667
r0177_c0063,0.2859
r0177_c0064,0.1095
r0177_c0065,0.7979
r0177_c0066,0.5902
r0177_c0067,0.4978
r0177_c0068,0.5185
r0177_c0069,0.567
r0177_c0070,1.5452
r0177_c0071,1.2652
r0177_c0072,1.5186
r0177_c0073,0.8646
r0177_c0074,0.178
r0177_c0075,0.1077
r0177_c0076,0.0829
r0177_c0077,0.1886
r0177_c0078,-0.0
r0177_c0079,-0.0
r0177_c0080,0.7339
r0177_c0081,1.2959
r0177_c0082,2.4139
r0177_c0083,1.1732
r0177_c0084,2.9001
r0177_c0085,2.0085
r0177_c0086,0.5713
r0177_c0087,0.2899
r0177_c0088,-0.0
r0177_c0089,0.1745
r0177_c0090,0.1149
r0177_c0091,0.074
r0177_c0092,-0.0
r0177_c0093,-0.0
r0177_c0094,-0.0
r0177_c0100,0.9525
r0177_c0101,-0.0
r0177_c0102,1.1107
r0177_c0103,-0.0
r0178_c0060,-0.0
r0178_c0061,0.8503
r0178_c0062,0.4507
r0178_c0063,0.705
r0178_c0064,0.007
r0178_c0065,0.7742
r0178_c0066,0.486
r0178_c0067,0.7783
r0178_c0068,0.4144
r0178_c0069,1.2026
r0178_c0070,0.7843
r0178_c0071,0.9744
r0178_c0072,-0.0
r0178_c0073,0.5118
r0178_c0074,-0.0
r0178_c0075,-0.0
r0178_c0076,0.2713
r0178_c0077,0.1133
r0178_c0079,-0.0
r0178_c0080,0.3397
r0178_c0081,0.9617
r0178_c0082,1.3323
r0178_c0083,1.6157
r0178_c0084,2.1415
r0178_c0085,1.1261
r0178_c0086,0.5383
r0178_c0087,0.3254
r0178_c0088,-0.0
r0178_c0089,0.0436
r0178_c0090,0.1659
r0178_c0091,-0.0
r0178_c0092,-0.0
r0178_c0093,0.0926
r0178_c0094,0.9878
r0178_c0101,0.3669
r0179_c0062,0.5708
r0179_c0063,0.3413
r0179_c0064,0.22
r0179_c0065,0.2781
r0179_c0066,0.5628
r0179_c0067,0.5589
r0179_c0068,0.1433
r0179_c0069,0.6934
r0179_c0070,1.2275
r0179_c0071,0.9817
r0179_c0073,1.1411
r0179_c0074,0.583
r0179_c0075,-0.0
