cell_id,avg_floors,avg_yearbuilt,total_bldg_area,building_count
r0141_c0076,2.0,1950,64005.0,75
r0141_c0077,2.0,1946,30594.0,16
r0141_c0078,2.0,1944,45040.0,43
r0141_c0079,2.0,1953,66638.0,61
r0141_c0080,2.0,1952,103105.0,66
r0141_c0081,2.0,1950,40889.0,15
r0141_c0082,2.4,1957,45519.0,19
r0141_c0083,2.1,1950,89975.0,45
r0141_c0084,2.3,1951,114382.0,68
r0141_c0085,2.3,1945,85476.0,79
r0141_c0086,2.4,1942,125027.0,81
r0141_c0087,2.2,1939,119788.0,89
r0141_c0088,1.5,1934,104128.0,57
r0141_c0090,2.3,1962,7172.0,7
r0141_c0091,2.2,1920,6838.0,10
r0141_c0092,2.0,1951,21736.0,19
r0141_c0093,2.2,1966,106252.0,31
r0141_c0094,2.2,1977,85636.0,8
r0141_c0095,1.1,1976,25807.0,7
r0141_c0096,1.9,1947,79417.0,28
r0141_c0097,2.0,1953,124535.0,52
r0141_c0098,3.2,1965,168345.0,15
r0141_c0104,2.0,1953,33158.0,23
r0141_c0105,2.0,1948,37244.0,29
r0141_c0119,1.8,1960,12804.0,7
r0141_c0120,1.2,1960,67887.0,77
r0141_c0121,1.2,1955,62150.0,69
r0141_c0122,1.2,1950,46203.0,55
r0141_c0132,1.6,1952,39187.0,42
r0141_c0133,1.7,1968,20175.0,22
r0141_c0134,1.6,1950,57420.0,74
r0141_c0135,1.6,1951,53096.0,69
r0141_c0136,1.6,1952,51935.0,60
r0141_c0137,1.7,1950,64289.0,77
r0141_c0138,1.6,1952,52954.0,60
r0141_c0139,1.7,1943,63090.0,86
r0141_c0140,1.5,1947,56010.0,86
r0141_c0141,1.7,1954,70000.0,69
r0141_c0142,1.6,1949,58787.0,55
r0141_c0143,1.6,1952,55450.0,60
r0141_c0144,1.6,1961,49151.0,50
r0141_c0145,1.6,1958,62454.0,61
r0141_c0146,1.6,1956,70898.0,61
r0142_c0001,,,0.0,0
r0142_c0002,13.7,1984,914586.0,4
r0142_c0005,1.8,1961,108743.0,6
r0142_c0006,1.0,1976,2480.0,7
r0142_c0007,5.0,1925,454077.0,5
r0142_c0008,1.4,1937,119205.0,6
r0142_c0009,2.0,1933,156700.0,6
r0142_c0010,1.2,1938,71087.0,4
r0142_c0011,1.7,1946,86344.0,9
r0142_c0013,1.0,1980,97472.0,2
r0142_c0014,2.0,1935,228238.0,4
r0142_c0015,1.7,1954,162152.0,6
r0142_c0016,1.5,1935,97050.0,4
r0142_c0017,3.0,1939,243740.0,3
r0142_c0018,1.7,1941,97500.0,7
r0142_c0019,2.1,1939,205517.0,31
r0142_c0020,2.2,1938,194425.0,74
r0142_c0021,3.0,1938,476343.0,43
r0142_c0022,3.4,1940,259567.0,12
r0142_c0023,2.9,1929,327456.0,60
r0142_c0024,3.2,1937,432198.0,31
r0142_c0025,2.7,1928,268400.0,46
r0142_c0026,1.8,1936,95572.0,39
r0142_c0027,1.5,1941,32466.0,3
r0142_c0031,2.8,1955,233171.0,30
r0142_c0034,3.3,1963,294215.0,28
r0142_c0035,2.5,1937,74176.0,16
r0142_c0036,2.1,1936,35874.0,12
r0142_c0037,2.5,1936,74436.0,35
r0142_c0038,2.5,1955,152457.0,56
r0142_c0039,2.7,1953,486077.0,59
r0142_c0040,2.6,1954,104035.0,42
r0142_c0041,2.4,1944,144181.0,70
r0142_c0042,2.8,1964,205792.0,78
r0142_c0043,2.6,1951,228957.0,51
r0142_c0044,2.9,1981,224270.0,38
r0142_c0045,2.9,1947,285033.0,21
r0142_c0046,2.7,1964,171108.0,45
r0142_c0047,4.8,1966,513915.0,14
r0142_c0048,2.2,1947,159980.0,71
r0142_c0049,2.3,1943,211112.0,48
r0142_c0050,2.7,1950,197748.0,86
r0142_c0051,2.7,1954,175215.0,71
r0142_c0052,2.8,1941,172563.0,86
r0142_c0053,2.5,1950,169691.0,93
r0142_c0054,2.8,1961,177746.0,74
r0142_c0055,1.2,1976,55670.0,4
r0142_c0057,4.8,1975,247436.0,5
r0142_c0058,3.0,1982,269983.0,69
r0142_c0059,2.4,1943,189492.0,98
r0142_c0060,2.2,1934,238402.0,70
r0142_c0061,2.3,1939,153967.0,67
r0142_c0062,2.9,1968,249649.0,80
r0142_c0063,3.0,1973,121104.0,19
r0142_c0073,1.9,1957,8622.0,6
r0142_c0074,1.9,1950,82851.0,72
r0142_c0075,1.9,1950,89690.0,69
r0142_c0076,1.6,1945,68261.0,83
r0142_c0077,2.2,1951,117149.0,60
r0142_c0078,2.0,1946,129716.0,72
r0142_c0079,2.0,1955,66600.0,46
r0142_c0080,1.9,1949,73699.0,52
r0142_c0081,1.7,1946,106523.0,78
r0142_c0082,2.0,1949,102795.0,75
r0142_c0083,2.1,1953,106966.0,68
r0142_c0084,2.2,1946,106240.0,85
r0142_c0085,2.0,1945,68366.0,69
r0142_c0086,2.4,1936,169022.0,66
r0142_c0087,2.1,1943,92470.0,90
r0142_c0088,1.5,1948,98290.0,67
r0142_c0093,2.4,1968,27209.0,11
r0142_c0095,2.0,1960,46972.0,22
r0142_c0096,2.4,1999,200463.0,66
r0142_c0097,1.7,1950,33477.0,41
r0142_c0098,1.7,1949,17151.0,19
r0142_c0099,2.0,1950,145680.0,1
r0142_c0111,2.0,1950,19676.0,20
r0142_c0112,2.0,1950,151536.0,110
r0142_c0113,2.0,1955,103311.0,69
r0142_c0121,1.4,1956,15473.0,14
r0142_c0122,1.1,1955,25614.0,37
r0142_c0132,1.6,1949,6273.0,5
r0142_c0133,1.7,1948,29432.0,27
r0142_c0134,1.7,1950,54425.0,62
r0142_c0135,1.8,1951,64904.0,71
r0142_c0136,1.6,1948,52650.0,60
r0142_c0137,1.8,1953,62960.0,66
r0142_c0138,1.3,1951,45532.0,47
r0142_c0139,1.2,1951,45097.0,46
r0142_c0140,1.6,1949,38629.0,51
r0142_c0141,1.7,1950,54653.0,61
r0142_c0142,1.8,1952,68109.0,63
r0142_c0143,1.8,1949,60775.0,58
r0142_c0144,1.6,1950,54862.0,70
r0142_c0145,1.6,1950,48126.0,59
r0142_c0146,1.7,1960,46516.0,45
r0143_c0002,7.1,1977,431983.0,17
r0143_c0003,4.0,1978,245864.0,13
r0143_c0004,2.9,1931,310019.0,44
r0143_c0005,4.4,1928,227325.0,22
r0143_c0006,4.3,1955,221541.0,13
r0143_c0007,3.8,1940,206962.0,8
r0143_c0008,1.3,1945,21840.0,4
r0143_c0010,5.5,1986,242017.0,2
r0143_c0011,2.8,1935,305421.0,6
r0143_c0012,1.8,1962,305820.0,3
r0143_c0013,2.0,1955,228545.0,6
r0143_c0014,5.5,1944,1250516.0,2
r0143_c0015,3.8,1946,839637.0,4
r0143_c0016,3.0,1946,426406.0,4
r0143_c0017,2.2,1933,619868.0,4
r0143_c0018,2.2,1941,198754.0,6
r0143_c0019,1.9,1935,264660.0,16
r0143_c0020,2.4,1937,386740.0,43
r0143_c0021,2.9,1930,383375.0,62
r0143_c0022,3.3,1932,462928.0,35
r0143_c0023,2.4,1931,325869.0,34
r0143_c0024,2.6,1928,266170.0,21
r0143_c0025,2.9,1945,511259.0,55
r0143_c0026,1.9,1932,108668.0,60
r0143_c0027,2.0,1958,49003.0,3
r0143_c0029,1.5,1950,42263.0,5
r0143_c0030,2.1,1942,40236.0,13
r0143_c0031,3.1,1944,279143.0,28
r0143_c0032,2.6,1932,284149.0,32
r0143_c0033,2.5,1944,280649.0,40
r0143_c0034,2.4,1944,279854.0,55
r0143_c0035,2.7,1950,204998.0,44
r0143_c0036,2.1,1933,70192.0,35
r0143_c0037,2.7,1953,164926.0,60
r0143_c0038,2.6,1951,216734.0,53
r0143_c0039,2.5,1945,93802.0,40
r0143_c0040,2.7,1960,158551.0,52
r0143_c0041,2.4,1940,156782.0,92
r0143_c0042,2.5,1928,139445.0,98
r0143_c0043,2.6,1929,341875.0,63
r0143_c0044,3.3,1951,368393.0,37
r0143_c0045,1.7,1937,161514.0,8
r0143_c0046,4.1,1946,377226.0,9
r0143_c0047,2.5,1951,196473.0,36
r0143_c0048,2.6,1953,173914.0,74
r0143_c0049,2.6,1959,175311.0,67
r0143_c0050,2.7,1945,196442.0,59
r0143_c0051,2.5,1941,186301.0,64
r0143_c0052,2.5,1946,162210.0,83
r0143_c0053,2.5,1952,174014.0,65
r0143_c0054,2.5,1955,208397.0,57
r0143_c0055,1.5,1972,154614.0,8
r0143_c0056,2.7,1962,267227.0,23
r0143_c0057,2.5,1941,163125.0,74
r0143_c0058,2.5,1952,196788.0,78
r0143_c0059,2.2,1949,174243.0,96
r0143_c0060,2.4,1953,175058.0,74
r0143_c0061,2.5,1963,181793.0,71
r0143_c0062,3.0,1964,205935.0,72
r0143_c0073,2.0,1929,17831.0,19
r0143_c0074,1.9,1957,85490.0,57
r0143_c0075,1.9,1958,75848.0,47
r0143_c0076,1.5,1946,28659.0,35
r0143_c0077,2.5,1955,67116.0,31
r0143_c0078,1.6,1948,94018.0,52
r0143_c0079,1.7,1943,130820.0,80
r0143_c0080,2.1,1952,126207.0,77
r0143_c0081,2.0,1957,126877.0,97
r0143_c0082,2.0,1951,108365.0,82
r0143_c0083,2.0,1952,84351.0,66
r0143_c0084,2.0,1955,94318.0,77
r0143_c0085,1.9,1955,51545.0,47
r0143_c0086,2.0,1963,42844.0,34
r0143_c0087,2.2,1963,55962.0,36
r0143_c0088,2.4,1967,60144.0,28
r0143_c0093,2.1,1961,28271.0,15
r0143_c0094,1.1,1950,55028.0,66
r0143_c0095,2.0,1940,88650.0,116
r0143_c0096,1.6,1952,46326.0,40
r0143_c0097,1.8,1948,62756.0,73
r0143_c0098,1.7,1949,63018.0,73
r0143_c0099,1.6,1946,54729.0,69
r0143_c0100,1.8,1947,46817.0,27
r0143_c0111,2.0,1950,65595.0,65
r0143_c0112,2.0,1952,76824.0,72
r0143_c0113,2.0,1959,67779.0,56
r0143_c0114,2.0,1950,44988.0,36
r0143_c0117,2.0,1955,5744.0,4
r0143_c0134,1.6,1950,16992.0,21
r0143_c0135,2.0,1944,72785.0,45
r0143_c0136,1.8,1948,69663.0,80
r0143_c0137,1.8,1950,64185.0,62
r0143_c0138,1.5,1950,44197.0,44
r0143_c0139,1.5,1950,42116.0,45
r0143_c0140,1.7,1950,212759.0,55
r0143_c0141,1.7,1950,63238.0,64
r0143_c0142,1.8,1947,56042.0,54
r0143_c0143,1.7,1947,49085.0,59
r0143_c0144,1.7,1949,51463.0,53
r0143_c0145,1.7,1948,46094.0,60
r0143_c0146,1.8,1960,112945.0,77
r0144_c0002,20.0,1987,1364653.0,5
r0144_c0003,4.4,1965,776985.0,14
r0144_c0004,2.7,1921,274180.0,52
r0144_c0005,3.3,1922,196915.0,31
r0144_c0006,3.9,1938,217473.0,25
r0144_c0007,6.8,1944,358631.0,5
r0144_c0011,4.0,1916,117496.0,2
r0144_c0012,2.3,1951,244165.0,6
r0144_c0013,2.0,1932,55025.0,4
r0144_c0016,2.0,1946,374119.0,3
r0144_c0017,1.5,1958,273000.0,4
r0144_c0019,1.6,1943,272459.0,18
r0144_c0020,2.3,1941,102391.0,15
r0144_c0021,3.0,1928,278112.0,29
r0144_c0022,2.9,1936,233726.0,20
r0144_c0023,2.7,1939,142119.0,25
r0144_c0024,3.1,1947,320478.0,16
r0144_c0025,3.0,1952,188094.0,10
r0144_c0026,3.8,1945,331264.0,16
r0144_c0027,3.7,1990,190925.0,8
r0144_c0028,3.6,1963,530967.0,56
r0144_c0029,2.5,1944,180917.0,89
r0144_c0030,2.3,1931,235495.0,83
r0144_c0031,2.7,1936,237341.0,69
r0144_c0032,2.3,1933,171548.0,105
r0144_c0033,2.7,1946,290319.0,50
r0144_c0034,2.3,1939,226360.0,63
r0144_c0035,2.4,1949,130595.0,46
r0144_c0036,2.7,1948,289414.0,70
r0144_c0037,2.8,1947,154547.0,52
r0144_c0038,2.7,1957,265187.0,90
r0144_c0039,3.0,1963,169031.0,23
r0144_c0040,2.8,1949,251725.0,84
r0144_c0041,2.8,1939,294218.0,83
r0144_c0042,2.5,1930,181227.0,73
r0144_c0043,2.9,1928,309496.0,19
r0144_c0044,3.6,1934,532798.0,23
r0144_c0045,3.3,1940,511053.0,49
r0144_c0046,4.4,1957,535427.0,20
r0144_c0047,2.6,1917,259278.0,71
r0144_c0048,3.3,1941,348797.0,42
r0144_c0049,2.6,1941,219323.0,69
r0144_c0050,2.7,1952,161669.0,41
r0144_c0051,2.8,1957,275049.0,15
r0144_c0052,2.3,1944,227175.0,94
r0144_c0053,2.5,1939,168145.0,85
r0144_c0054,2.1,1933,128717.0,87
r0144_c0055,2.2,1937,186663.0,99
r0144_c0056,2.3,1943,112919.0,48
r0144_c0057,2.2,1950,187048.0,82
r0144_c0058,2.5,1947,167131.0,77
r0144_c0059,2.4,1945,168137.0,77
r0144_c0060,2.3,1938,157912.0,59
r0144_c0061,2.3,1950,154922.0,86
r0144_c0062,2.8,1963,98644.0,37
r0144_c0071,2.4,1970,41688.0,14
r0144_c0072,2.0,1963,49884.0,32
r0144_c0073,2.3,1945,81427.0,48
r0144_c0074,2.2,1951,70190.0,55
r0144_c0075,2.1,1954,82932.0,51
r0144_c0076,1.9,1950,115117.0,76
r0144_c0077,1.6,1943,114831.0,57
r0144_c0078,1.7,1945,130545.0,77
r0144_c0079,1.3,1944,113312.0,79
r0144_c0080,2.0,1950,122174.0,89
r0144_c0081,2.0,1950,91225.0,75
r0144_c0082,2.0,1952,51954.0,41
r0144_c0083,2.0,1951,12114.0,8
r0144_c0094,1.3,1953,45895.0,37
r0144_c0095,1.8,1951,50695.0,50
r0144_c0096,1.8,1945,56245.0,65
r0144_c0097,1.8,1947,61160.0,68
r0144_c0098,1.8,1950,123118.0,20
r0144_c0099,1.8,1947,28101.0,37
r0144_c0100,1.7,1958,11486.0,8
r0144_c0101,1.7,1945,17047.0,21
r0144_c0102,1.8,1947,43298.0,47
r0144_c0103,1.5,1950,34779.0,42
r0144_c0110,1.4,1955,21032.0,11
r0144_c0111,1.5,1957,58650.0,26
r0144_c0112,1.8,1956,59535.0,43
r0144_c0113,1.9,1954,69778.0,58
r0144_c0114,2.0,1950,136980.0,75
r0144_c0117,1.9,1955,67612.0,52
r0144_c0118,1.5,1955,67093.0,50
r0144_c0119,1.6,1955,57040.0,45
r0144_c0120,1.8,1952,48217.0,39
r0144_c0121,1.8,1960,56785.0,47
r0144_c0122,1.5,1949,12089.0,12
r0144_c0135,2.0,1950,54700.0,43
r0144_c0136,2.0,1948,53941.0,62
r0144_c0137,1.5,1955,38248.0,35
r0144_c0138,1.6,1956,60890.0,52
r0144_c0139,1.8,1950,68528.0,79
r0144_c0140,1.7,1946,64197.0,65
r0144_c0141,1.8,1962,65337.0,53
r0144_c0142,1.8,1947,33053.0,34
r0144_c0143,1.6,1946,37721.0,45
r0144_c0144,1.7,1949,65341.0,65
r0144_c0145,1.7,1950,61171.0,68
r0145_c0003,19.2,2004,1429385.0,5
r0145_c0004,3.6,1956,377541.0,28
r0145_c0005,2.9,1927,289793.0,68
r0145_c0006,3.0,1935,246312.0,45
r0145_c0007,3.2,1941,349323.0,36
r0145_c0008,6.6,1996,357365.0,5
r0145_c0010,8.0,1951,729190.0,13
r0145_c0011,4.0,1989,193400.0,6
r0145_c0014,6.0,1941,1290482.0,4
r0145_c0015,2.0,1967,223348.0,3
r0145_c0016,4.5,1950,326900.0,4
r0145_c0017,4.0,1957,275783.0,12
r0145_c0018,1.5,1935,45842.0,4
r0145_c0019,1.6,1936,139215.0,11
r0145_c0020,4.8,1975,408905.0,5
r0145_c0021,3.4,1934,521748.0,32
r0145_c0022,3.4,1934,439316.0,36
r0145_c0023,4.5,1939,430900.0,13
r0145_c0024,3.8,1934,478304.0,20
r0145_c0025,2.8,1926,439111.0,43
r0145_c0026,3.3,1943,355500.0,51
r0145_c0027,4.0,1948,431346.0,21
r0145_c0028,3.0,1934,288414.0,54
r0145_c0029,2.7,1932,305801.0,64
r0145_c0030,2.4,1941,157528.0,66
r0145_c0031,2.3,1934,143196.0,64
r0145_c0032,2.7,1945,244848.0,64
r0145_c0033,3.4,1945,453529.0,22
r0145_c0034,2.2,1935,114343.0,52
r0145_c0035,2.2,1926,226791.0,118
r0145_c0036,2.7,1943,318868.0,103
r0145_c0037,3.1,1950,281383.0,70
r0145_c0038,2.5,1944,73317.0,29
r0145_c0039,2.7,1932,316953.0,38
r0145_c0040,2.9,1948,232929.0,74
r0145_c0041,2.9,1944,245156.0,75
r0145_c0042,3.2,1946,310355.0,19
r0145_c0044,3.1,1936,450535.0,48
r0145_c0045,3.1,1947,418047.0,49
r0145_c0046,2.6,1927,309672.0,86
r0145_c0047,3.1,1939,349459.0,75
r0145_c0048,3.4,1961,478862.0,47
r0145_c0049,2.9,1960,325730.0,90
r0145_c0050,2.7,1938,252492.0,86
r0145_c0051,2.3,1939,116836.0,69
r0145_c0052,2.7,1953,184830.0,69
r0145_c0053,2.4,1936,127143.0,56
r0145_c0054,2.3,1929,130049.0,109
r0145_c0055,2.2,1929,170963.0,97
r0145_c0056,2.6,1952,181760.0,72
r0145_c0057,2.5,1945,212571.0,75
r0145_c0058,2.3,1941,139961.0,45
r0145_c0059,2.6,1951,183501.0,77
r0145_c0060,2.5,1952,139561.0,72
r0145_c0061,2.5,1952,183830.0,87
r0145_c0062,3.0,1969,12463.0,4
r0145_c0071,2.2,1966,84134.0,43
r0145_c0072,2.2,1946,121643.0,82
r0145_c0073,2.3,1960,134700.0,80
r0145_c0074,2.2,1942,112294.0,69
r0145_c0075,2.2,1952,191664.0,54
r0145_c0076,2.3,1949,113398.0,66
r0145_c0077,2.0,1937,121855.0,130
r0145_c0078,2.2,1958,118684.0,67
r0145_c0079,1.7,1952,77641.0,62
r0145_c0080,1.9,1947,84761.0,84
r0145_c0081,2.0,1940,22894.0,18
r0145_c0082,1.6,1945,42065.0,33
r0145_c0083,2.2,1946,50883.0,30
r0145_c0094,1.4,1954,30458.0,20
r0145_c0095,1.7,1947,50896.0,56
r0145_c0096,1.9,1950,56240.0,62
r0145_c0097,1.8,1949,23682.0,28
r0145_c0098,2.0,1964,5602.0,5
r0145_c0099,1.7,1952,30971.0,35
r0145_c0100,1.8,1948,70235.0,65
r0145_c0101,1.8,1951,70513.0,73
r0145_c0102,1.8,1953,75320.0,76
r0145_c0103,1.7,1949,46740.0,56
r0145_c0104,1.7,1951,83596.0,30
r0145_c0105,1.7,1946,77040.0,69
r0145_c0106,1.5,1948,29920.0,30
r0145_c0110,1.7,1963,294083.0,14
r0145_c0111,1.5,1953,61556.0,26
r0145_c0112,1.8,1956,70715.0,36
r0145_c0113,1.7,1950,58015.0,41
r0145_c0114,2.0,1950,43060.0,38
r0145_c0117,2.0,1954,145576.0,86
r0145_c0119,1.8,1959,33873.0,22
r0145_c0120,1.7,1957,53955.0,52
r0145_c0121,1.7,1950,90975.0,72
r0145_c0135,1.6,1950,50561.0,52
r0145_c0136,2.0,1946,58270.0,65
r0145_c0137,1.6,1950,47657.0,30
r0145_c0138,1.9,1947,59592.0,23
r0145_c0139,1.7,1951,59551.0,58
r0145_c0140,1.7,1948,33669.0,34
r0145_c0141,1.6,1956,48376.0,46
r0145_c0142,1.7,1952,105714.0,41
r0145_c0143,1.6,1953,68621.0,65
r0145_c0144,1.5,1953,58704.0,62
r0145_c0145,1.6,1949,46289.0,52
r0145_c0146,1.8,1966,26608.0,27
r0146_c0003,26.3,2007,1391962.0,4
r0146_c0004,3.7,1966,258884.0,17
r0146_c0005,2.5,1929,176737.0,42
r0146_c0006,2.3,1921,294446.0,37
r0146_c0007,4.3,2007,437295.0,37
r0146_c0008,3.0,1942,297459.0,30
r0146_c0009,2.8,1925,247319.0,32
r0146_c0010,6.1,1920,708147.0,17
r0146_c0011,10.4,1971,686347.0,6
r0146_c0012,22.4,2014,744657.0,8
r0146_c0016,2.0,1941,320311.0,9
r0146_c0017,1.4,1949,94060.0,5
r0146_c0018,2.5,1934,342631.0,10
r0146_c0019,1.8,1935,179445.0,13
r0146_c0020,2.0,1938,255631.0,15
r0146_c0021,2.3,1936,254586.0,47
r0146_c0022,5.0,1934,495253.0,10
r0146_c0023,4.2,1946,611592.0,27
r0146_c0024,3.4,1946,474921.0,21
r0146_c0025,2.3,1926,217904.0,39
r0146_c0026,2.8,1929,311590.0,46
r0146_c0027,2.8,1938,403460.0,30
r0146_c0028,2.9,1928,480808.0,49
r0146_c0029,3.8,1929,760336.0,22
r0146_c0030,2.6,1929,104094.0,20
r0146_c0031,2.7,1952,217303.0,41
r0146_c0032,2.2,1936,230747.0,60
r0146_c0033,1.7,1926,94273.0,17
r0146_c0034,2.6,1943,234074.0,39
r0146_c0035,2.3,1927,213595.0,53
r0146_c0036,2.8,1942,291781.0,66
r0146_c0037,2.4,1946,185949.0,62
r0146_c0038,2.2,1952,80523.0,31
r0146_c0039,3.0,1947,319532.0,56
r0146_c0040,3.1,1958,300731.0,45
r0146_c0041,3.1,1956,296654.0,58
r0146_c0042,2.5,1930,244829.0,54
r0146_c0043,3.8,1935,587493.0,6
r0146_c0044,2.9,1926,307853.0,43
r0146_c0045,3.2,1936,357152.0,57
r0146_c0046,3.2,1939,459084.0,50
r0146_c0047,2.9,1924,425842.0,74
r0146_c0048,3.0,1946,348172.0,73
r0146_c0049,3.3,1960,362426.0,62
r0146_c0050,3.3,1965,408180.0,62
r0146_c0051,2.5,1924,171282.0,95
r0146_c0052,2.4,1933,191410.0,106
r0146_c0053,2.3,1939,269261.0,54
r0146_c0054,2.5,1953,216864.0,43
r0146_c0055,2.5,1947,146786.0,52
r0146_c0056,2.5,1951,120468.0,59
r0146_c0057,2.4,1940,179340.0,88
r0146_c0058,2.3,1936,198245.0,85
r0146_c0059,2.3,1940,146111.0,71
r0146_c0060,2.4,1947,211863.0,84
r0146_c0061,2.6,1958,129740.0,52
r0146_c0071,2.4,1973,33419.0,11
r0146_c0072,2.1,1959,156955.0,77
r0146_c0073,2.3,1950,112732.0,71
r0146_c0074,2.6,1960,159209.0,88
r0146_c0075,2.4,1952,124728.0,79
r0146_c0076,2.3,1954,78353.0,38
r0146_c0077,1.8,1948,228136.0,33
r0146_c0078,1.9,1937,70725.0,54
r0146_c0079,1.9,1936,60012.0,38
r0146_c0080,1.6,1935,39256.0,16
r0146_c0082,1.1,1954,39882.0,28
r0146_c0083,2.0,1954,37998.0,28
r0146_c0089,1.6,1955,5467.0,6
r0146_c0090,1.8,1953,3963.0,4
r0146_c0094,2.1,1947,28709.0,18
r0146_c0095,1.3,1940,23662.0,37
r0146_c0096,1.7,1948,18972.0,22
r0146_c0097,1.8,1965,41858.0,30
r0146_c0098,1.8,1951,74695.0,66
r0146_c0099,1.8,1950,80932.0,74
r0146_c0100,2.0,1947,128447.0,86
r0146_c0101,1.9,1954,93073.0,77
r0146_c0102,1.8,1956,50842.0,46
r0146_c0103,1.7,1949,68363.0,64
r0146_c0104,1.9,1945,53963.0,55
r0146_c0105,1.7,1949,59227.0,65
r0146_c0106,1.7,1946,30676.0,34
r0146_c0107,2.0,1941,106349.0,91
r0146_c0108,1.7,1950,60942.0,85
r0146_c0109,1.6,1955,39271.0,24
r0146_c0110,1.5,1951,40282.0,11
r0146_c0111,1.5,1952,43405.0,24
r0146_c0112,1.7,1956,61612.0,35
r0146_c0113,1.9,1954,68764.0,50
r0146_c0114,2.1,1949,131426.0,36
r0146_c0115,3.0,1980,322866.0,109
r0146_c0116,2.0,1949,107988.0,68
r0146_c0135,1.9,1959,35121.0,30
r0146_c0136,2.0,1954,58711.0,49
r0146_c0139,1.6,1964,254237.0,13
r0146_c0140,1.5,1956,124451.0,25
r0146_c0141,1.6,1953,59367.0,62
r0146_c0142,1.7,1954,57705.0,64
r0146_c0143,1.5,1949,42806.0,40
r0146_c0144,1.5,1950,52565.0,52
r0146_c0145,1.5,1949,45900.0,45
r0146_c0146,1.8,1957,63520.0,49
r0147_c0003,34.8,2011,2300321.0,4
r0147_c0004,3.0,1965,287424.0,10
r0147_c0005,2.2,1932,135650.0,9
r0147_c0006,2.3,1917,248774.0,12
r0147_c0007,3.2,1959,241732.0,27
r0147_c0008,3.5,1920,297713.0,32
r0147_c0009,2.9,1899,386874.0,57
r0147_c0010,14.6,1934,2525188.0,12
r0147_c0011,10.7,1960,997881.0,11
r0147_c0012,9.0,1970,919135.0,15
r0147_c0013,56.0,1989,2031958.0,3
r0147_c0019,2.7,1936,94144.0,3
r0147_c0020,1.8,1953,132615.0,8
r0147_c0021,2.1,1941,234382.0,25
r0147_c0022,3.8,1944,182266.0,4
r0147_c0023,2.3,1929,124585.0,21
r0147_c0024,2.2,1926,118919.0,85
r0147_c0025,2.1,1926,158459.0,73
r0147_c0026,2.1,1927,139378.0,84
r0147_c0027,2.0,1931,195847.0,101
r0147_c0028,3.3,1934,397802.0,12
r0147_c0029,1.7,1941,33265.0,12
r0147_c0030,2.4,1935,269560.0,67
r0147_c0031,2.5,1935,214969.0,73
r0147_c0032,2.7,1950,204360.0,22
r0147_c0033,2.4,1946,153983.0,36
r0147_c0034,2.5,1916,329473.0,75
r0147_c0035,2.5,1928,250254.0,99
r0147_c0036,2.7,1936,374431.0,54
r0147_c0037,2.7,1947,138694.0,54
r0147_c0038,2.7,1933,290567.0,49
r0147_c0039,3.3,1957,381366.0,23
r0147_c0040,2.6,1949,223523.0,42
r0147_c0041,2.4,1934,188355.0,54
r0147_c0042,2.6,1931,277442.0,53
r0147_c0043,2.6,1932,268642.0,75
r0147_c0044,2.3,1932,371367.0,53
r0147_c0045,2.7,1944,320800.0,45
r0147_c0046,2.4,1936,164124.0,72
r0147_c0047,2.4,1966,534272.0,49
r0147_c0048,3.0,1965,403326.0,40
r0147_c0049,3.1,1962,420119.0,59
r0147_c0050,2.7,1931,301196.0,75
r0147_c0051,2.7,1926,208275.0,80
r0147_c0052,2.3,1922,182648.0,72
r0147_c0053,2.4,1946,242016.0,77
r0147_c0054,2.3,1943,167431.0,58
r0147_c0055,2.9,1938,243828.0,57
r0147_c0056,2.4,1953,214677.0,58
r0147_c0057,2.5,1938,183116.0,64
r0147_c0058,2.3,1935,128585.0,75
r0147_c0059,2.2,1943,101310.0,58
r0147_c0060,2.6,1960,155714.0,38
r0147_c0061,3.0,1974,23865.0,8
r0147_c0072,2.5,1955,64708.0,29
r0147_c0073,2.2,1952,98966.0,60
r0147_c0074,2.4,1962,143019.0,65
r0147_c0075,2.5,1965,194145.0,58
r0147_c0076,2.2,1937,84053.0,60
r0147_c0077,2.5,1950,605258.0,16
r0147_c0078,2.8,1955,26888.0,15
r0147_c0080,2.2,1948,13220.0,7
r0147_c0081,1.9,1948,42912.0,29
r0147_c0082,1.9,1952,61932.0,43
r0147_c0083,2.0,1942,101467.0,84
r0147_c0084,2.0,1944,47673.0,38
r0147_c0089,1.8,1952,11235.0,10
r0147_c0090,1.8,1957,60208.0,60
r0147_c0091,1.8,1952,56461.0,54
r0147_c0092,1.8,1956,44515.0,36
r0147_c0093,1.3,1953,17749.0,19
r0147_c0094,1.8,1941,51619.0,58
r0147_c0095,1.5,1934,40830.0,61
r0147_c0096,1.6,1949,65160.0,94
r0147_c0097,1.5,1945,59107.0,64
r0147_c0098,1.6,1946,54582.0,60
r0147_c0099,1.8,1937,69273.0,85
r0147_c0100,1.8,1938,74985.0,75
r0147_c0101,2.0,1948,75929.0,50
r0147_c0102,1.9,1954,86470.0,67
r0147_c0103,1.8,1945,59129.0,57
r0147_c0104,1.7,1947,43636.0,50
r0147_c0105,1.7,1949,58357.0,68
r0147_c0106,1.9,1946,37148.0,27
r0147_c0107,2.0,1949,91603.0,93
r0147_c0108,1.7,1951,68452.0,72
r0147_c0109,1.6,1954,58426.0,55
r0147_c0110,2.0,1945,61135.0,78
