cell_id,shop_density_km2,brand_ratio
r0138_c0112,0.0,0.0
r0138_c0113,0.0,0.0
r0138_c0114,0.0,0.0
r0138_c0115,0.0,0.0
r0138_c0116,0.0,0.0
r0138_c0117,0.0,0.0
r0138_c0118,0.0,0.0
r0138_c0119,0.0,0.0
r0138_c0120,311.11,0.0
r0138_c0121,177.78,0.0
r0138_c0124,0.0,0.0
r0138_c0125,0.0,0.0
r0138_c0126,0.0,0.0
r0138_c0127,0.0,0.0
r0138_c0128,0.0,0.0
r0138_c0132,0.0,0.0
r0138_c0133,0.0,0.0
r0138_c0134,0.0,0.0
r0138_c0135,0.0,0.0
r0138_c0136,0.0,0.0
r0138_c0137,133.33,0.3333
r0138_c0138,355.56,0.125
r0138_c0139,44.44,0.0
r0138_c0140,44.44,1.0
r0138_c0141,0.0,0.0
r0138_c0142,0.0,0.0
r0138_c0143,0.0,0.0
r0138_c0144,0.0,0.0
r0138_c0145,0.0,0.0
r0139_c0011,0.0,0.0
r0139_c0014,133.33,0.0
r0139_c0015,44.44,0.0
r0139_c0016,44.44,0.0
r0139_c0019,0.0,0.0
r0139_c0020,0.0,0.0
r0139_c0021,0.0,0.0
r0139_c0022,0.0,0.0
r0139_c0023,0.0,0.0
r0139_c0024,0.0,0.0
r0139_c0025,0.0,0.0
r0139_c0030,0.0,0.0
r0139_c0031,0.0,0.0
r0139_c0032,0.0,0.0
r0139_c0033,0.0,0.0
r0139_c0034,0.0,0.0
r0139_c0035,0.0,0.0
r0139_c0036,0.0,0.0
r0139_c0037,311.11,0.0
r0139_c0038,44.44,0.0
r0139_c0039,0.0,0.0
r0139_c0040,0.0,0.0
r0139_c0041,0.0,0.0
r0139_c0042,0.0,0.0
r0139_c0043,44.44,0.0
r0139_c0044,0.0,0.0
r0139_c0045,0.0,0.0
r0139_c0046,88.89,0.0
r0139_c0047,400.0,0.1111
r0139_c0048,133.33,0.3333
r0139_c0049,44.44,0.0
r0139_c0050,0.0,0.0
r0139_c0051,0.0,0.0
r0139_c0052,0.0,0.0
r0139_c0053,0.0,0.0
r0139_c0054,222.22,0.2
r0139_c0055,44.44,0.0
r0139_c0056,0.0,0.0
r0139_c0057,0.0,0.0
r0139_c0058,44.44,0.0
r0139_c0059,44.44,1.0
r0139_c0060,0.0,0.0
r0139_c0064,0.0,0.0
r0139_c0065,0.0,0.0
r0139_c0074,0.0,0.0
r0139_c0075,0.0,0.0
r0139_c0083,133.33,0.0
r0139_c0084,0.0,0.0
r0139_c0085,0.0,0.0
r0139_c0086,0.0,0.0
r0139_c0087,0.0,0.0
r0139_c0088,133.33,0.0
r0139_c0089,0.0,0.0
r0139_c0090,0.0,0.0
r0139_c0091,0.0,0.0
r0139_c0092,0.0,0.0
r0139_c0093,88.89,0.5
r0139_c0094,44.44,0.0
r0139_c0095,0.0,0.0
r0139_c0096,0.0,0.0
r0139_c0097,0.0,0.0
r0139_c0098,0.0,0.0
r0139_c0105,0.0,0.0
r0139_c0106,0.0,0.0
r0139_c0115,0.0,0.0
r0139_c0116,0.0,0.0
r0139_c0117,0.0,0.0
r0139_c0118,0.0,0.0
r0139_c0119,0.0,0.0
r0139_c0120,0.0,0.0
r0139_c0121,400.0,0.0
r0139_c0124,0.0,0.0
r0139_c0125,0.0,0.0
r0139_c0126,0.0,0.0
r0139_c0127,0.0,0.0
r0139_c0128,0.0,0.0
r0139_c0132,0.0,0.0
r0139_c0133,0.0,0.0
r0139_c0134,0.0,0.0
r0139_c0135,0.0,0.0
r0139_c0136,0.0,0.0
r0139_c0137,0.0,0.0
r0139_c0138,0.0,0.0
r0139_c0139,0.0,0.0
r0139_c0140,355.56,0.125
r0139_c0141,133.33,0.0
r0139_c0142,222.22,0.0
r0139_c0143,44.44,0.0
r0139_c0144,0.0,0.0
r0139_c0145,0.0,0.0
r0139_c0146,0.0,0.0
r0140_c0012,177.78,0.25
r0140_c0013,88.89,0.0
r0140_c0014,0.0,0.0
r0140_c0015,44.44,1.0
r0140_c0016,0.0,0.0
r0140_c0017,0.0,0.0
r0140_c0018,44.44,0.0
r0140_c0019,88.89,0.0
r0140_c0020,0.0,0.0
r0140_c0021,0.0,0.0
r0140_c0022,0.0,0.0
r0140_c0023,0.0,0.0
r0140_c0024,0.0,0.0
r0140_c0025,0.0,0.0
r0140_c0030,0.0,0.0
r0140_c0031,0.0,0.0
r0140_c0032,0.0,0.0
r0140_c0033,44.44,0.0
r0140_c0034,0.0,0.0
r0140_c0035,0.0,0.0
r0140_c0036,0.0,0.0
r0140_c0037,177.78,0.0
r0140_c0038,0.0,0.0
r0140_c0039,0.0,0.0
r0140_c0040,0.0,0.0
r0140_c0041,44.44,0.0
r0140_c0042,0.0,0.0
r0140_c0043,44.44,0.0
r0140_c0044,0.0,0.0
r0140_c0045,0.0,0.0
r0140_c0046,133.33,0.0
r0140_c0047,133.33,0.0
r0140_c0048,222.22,0.0
r0140_c0049,0.0,0.0
r0140_c0050,0.0,0.0
r0140_c0051,0.0,0.0
r0140_c0052,0.0,0.0
r0140_c0053,0.0,0.0
r0140_c0054,0.0,0.0
r0140_c0055,0.0,0.0
r0140_c0056,44.44,0.0
r0140_c0057,0.0,0.0
r0140_c0058,0.0,0.0
r0140_c0059,0.0,0.0
r0140_c0060,0.0,0.0
r0140_c0061,0.0,0.0
r0140_c0063,0.0,0.0
r0140_c0064,0.0,0.0
r0140_c0074,0.0,0.0
r0140_c0075,0.0,0.0
r0140_c0083,133.33,0.3333
r0140_c0084,0.0,0.0
r0140_c0085,0.0,0.0
r0140_c0086,0.0,0.0
r0140_c0087,0.0,0.0
r0140_c0088,0.0,0.0
r0140_c0089,0.0,0.0
r0140_c0090,0.0,0.0
r0140_c0091,0.0,0.0
r0140_c0092,0.0,0.0
r0140_c0093,44.44,0.0
r0140_c0094,0.0,0.0
r0140_c0095,88.89,0.0
r0140_c0096,0.0,0.0
r0140_c0097,0.0,0.0
r0140_c0104,88.89,0.0
r0140_c0105,0.0,0.0
r0140_c0116,0.0,0.0
r0140_c0117,0.0,0.0
r0140_c0118,0.0,0.0
r0140_c0119,0.0,0.0
r0140_c0120,0.0,0.0
r0140_c0121,0.0,0.0
r0140_c0126,0.0,0.0
r0140_c0127,0.0,0.0
r0140_c0128,0.0,0.0
r0140_c0132,0.0,0.0
r0140_c0133,0.0,0.0
r0140_c0134,0.0,0.0
r0140_c0135,0.0,0.0
r0140_c0136,0.0,0.0
r0140_c0137,0.0,0.0
r0140_c0138,0.0,0.0
r0140_c0139,0.0,0.0
r0140_c0140,0.0,0.0
r0140_c0141,0.0,0.0
r0140_c0142,177.78,0.0
r0140_c0143,177.78,0.0
r0140_c0144,222.22,0.2
r0140_c0145,133.33,0.0
r0140_c0146,133.33,0.0
r0141_c0001,133.33,0.0
r0141_c0003,355.56,0.0
r0141_c0007,0.0,0.0
r0141_c0008,0.0,0.0
r0141_c0009,0.0,0.0
r0141_c0010,0.0,0.0
r0141_c0011,44.44,1.0
r0141_c0015,44.44,1.0
r0141_c0016,44.44,0.0
r0141_c0017,44.44,0.0
r0141_c0018,0.0,0.0
r0141_c0019,0.0,0.0
r0141_c0020,44.44,0.0
r0141_c0021,133.33,0.0
r0141_c0022,88.89,0.0
r0141_c0023,266.67,0.0
r0141_c0024,755.56,0.0
r0141_c0025,266.67,0.0
r0141_c0026,0.0,0.0
r0141_c0030,0.0,0.0
r0141_c0031,0.0,0.0
r0141_c0032,0.0,0.0
r0141_c0033,0.0,0.0
r0141_c0034,0.0,0.0
r0141_c0035,0.0,0.0
r0141_c0036,0.0,0.0
r0141_c0037,0.0,0.0
r0141_c0038,0.0,0.0
r0141_c0039,44.44,0.0
r0141_c0040,44.44,0.0
r0141_c0041,0.0,0.0
r0141_c0042,44.44,0.0
r0141_c0043,0.0,0.0
r0141_c0044,0.0,0.0
r0141_c0045,0.0,0.0
r0141_c0046,0.0,0.0
r0141_c0047,0.0,0.0
r0141_c0048,133.33,0.0
r0141_c0049,44.44,0.0
r0141_c0050,0.0,0.0
r0141_c0051,44.44,0.0
r0141_c0052,0.0,0.0
r0141_c0053,0.0,0.0
r0141_c0054,0.0,0.0
r0141_c0055,0.0,0.0
r0141_c0056,0.0,0.0
r0141_c0057,0.0,0.0
r0141_c0058,0.0,0.0
r0141_c0059,0.0,0.0
r0141_c0060,0.0,0.0
r0141_c0061,44.44,0.0
r0141_c0062,0.0,0.0
r0141_c0063,0.0,0.0
r0141_c0064,0.0,0.0
r0141_c0073,0.0,0.0
r0141_c0074,0.0,0.0
r0141_c0075,0.0,0.0
r0141_c0076,0.0,0.0
r0141_c0077,0.0,0.0
r0141_c0078,0.0,0.0
r0141_c0079,0.0,0.0
r0141_c0080,0.0,0.0
r0141_c0081,44.44,0.0
r0141_c0082,133.33,0.0
r0141_c0083,0.0,0.0
r0141_c0084,0.0,0.0
r0141_c0085,44.44,0.0
r0141_c0086,177.78,0.0
r0141_c0087,44.44,0.0
r0141_c0088,0.0,0.0
r0141_c0090,44.44,1.0
r0141_c0091,0.0,0.0
r0141_c0092,0.0,0.0
r0141_c0093,44.44,0.0
r0141_c0094,0.0,0.0
r0141_c0095,222.22,0.4
r0141_c0096,177.78,0.0
r0141_c0097,488.89,0.0
r0141_c0098,88.89,0.5
r0141_c0104,0.0,0.0
r0141_c0105,0.0,0.0
r0141_c0119,0.0,0.0
r0141_c0120,0.0,0.0
r0141_c0121,0.0,0.0
r0141_c0122,0.0,0.0
r0141_c0132,0.0,0.0
r0141_c0133,0.0,0.0
r0141_c0134,0.0,0.0
r0141_c0135,0.0,0.0
r0141_c0136,0.0,0.0
r0141_c0137,0.0,0.0
r0141_c0138,0.0,0.0
r0141_c0139,0.0,0.0
r0141_c0140,0.0,0.0
r0141_c0141,0.0,0.0
r0141_c0142,0.0,0.0
r0141_c0143,0.0,0.0
r0141_c0144,0.0,0.0
r0141_c0145,0.0,0.0
r0141_c0146,533.33,0.1667
r0142_c0001,0.0,0.0
r0142_c0002,0.0,0.0
r0142_c0005,44.44,0.0
r0142_c0006,0.0,0.0
r0142_c0007,0.0,0.0
r0142_c0008,0.0,0.0
r0142_c0009,0.0,0.0
r0142_c0010,0.0,0.0
r0142_c0011,0.0,0.0
r0142_c0013,44.44,0.0
r0142_c0014,0.0,0.0
r0142_c0015,0.0,0.0
r0142_c0016,44.44,0.0
r0142_c0017,0.0,0.0
r0142_c0018,0.0,0.0
r0142_c0019,0.0,0.0
r0142_c0020,0.0,0.0
r0142_c0021,177.78,0.0
r0142_c0022,444.44,0.1
r0142_c0023,88.89,0.0
r0142_c0024,44.44,0.0
r0142_c0025,311.11,0.0
r0142_c0026,0.0,0.0
r0142_c0027,0.0,0.0
r0142_c0031,44.44,1.0
r0142_c0034,88.89,0.5
r0142_c0035,44.44,0.0
r0142_c0036,44.44,1.0
r0142_c0037,88.89,0.0
r0142_c0038,0.0,0.0
r0142_c0039,44.44,0.0
r0142_c0040,44.44,0.0
r0142_c0041,0.0,0.0
r0142_c0042,0.0,0.0
r0142_c0043,0.0,0.0
r0142_c0044,0.0,0.0
r0142_c0045,88.89,0.0
r0142_c0046,133.33,0.0
r0142_c0047,133.33,0.0
r0142_c0048,0.0,0.0
r0142_c0049,0.0,0.0
r0142_c0050,0.0,0.0
r0142_c0051,0.0,0.0
r0142_c0052,0.0,0.0
r0142_c0053,0.0,0.0
r0142_c0054,0.0,0.0
r0142_c0055,0.0,0.0
r0142_c0057,0.0,0.0
r0142_c0058,0.0,0.0
r0142_c0059,0.0,0.0
r0142_c0060,0.0,0.0
r0142_c0061,88.89,0.5
r0142_c0062,0.0,0.0
r0142_c0063,0.0,0.0
r0142_c0073,0.0,0.0
r0142_c0074,0.0,0.0
r0142_c0075,0.0,0.0
r0142_c0076,0.0,0.0
r0142_c0077,0.0,0.0
r0142_c0078,0.0,0.0
r0142_c0079,0.0,0.0
r0142_c0080,0.0,0.0
r0142_c0081,0.0,0.0
r0142_c0082,311.11,0.0
r0142_c0083,44.44,0.0
r0142_c0084,0.0,0.0
r0142_c0085,0.0,0.0
r0142_c0086,0.0,0.0
r0142_c0087,0.0,0.0
r0142_c0088,0.0,0.0
r0142_c0093,0.0,0.0
r0142_c0095,0.0,0.0
r0142_c0096,0.0,0.0
r0142_c0097,44.44,0.0
r0142_c0098,88.89,1.0
r0142_c0099,88.89,0.5
r0142_c0111,0.0,0.0
r0142_c0112,0.0,0.0
r0142_c0113,444.44,0.1
r0142_c0121,0.0,0.0
r0142_c0122,0.0,0.0
r0142_c0132,0.0,0.0
r0142_c0133,0.0,0.0
r0142_c0134,0.0,0.0
r0142_c0135,0.0,0.0
r0142_c0136,0.0,0.0
r0142_c0137,0.0,0.0
r0142_c0138,0.0,0.0
r0142_c0139,0.0,0.0
r0142_c0140,0.0,0.0
r0142_c0141,0.0,0.0
r0142_c0142,0.0,0.0
r0142_c0143,0.0,0.0
r0142_c0144,0.0,0.0
r0142_c0145,0.0,0.0
r0142_c0146,222.22,0.2
r0143_c0002,0.0,0.0
r0143_c0003,0.0,0.0
r0143_c0004,133.33,0.0
r0143_c0005,177.78,0.0
r0143_c0006,44.44,0.0
r0143_c0007,0.0,0.0
r0143_c0008,44.44,1.0
r0143_c0010,0.0,0.0
r0143_c0011,44.44,0.0
r0143_c0012,0.0,0.0
r0143_c0013,0.0,0.0
r0143_c0014,0.0,0.0
r0143_c0015,0.0,0.0
r0143_c0016,88.89,0.5
r0143_c0017,0.0,0.0
r0143_c0018,0.0,0.0
r0143_c0019,0.0,0.0
r0143_c0020,222.22,0.0
r0143_c0021,88.89,0.0
r0143_c0022,88.89,0.0
r0143_c0023,88.89,0.0
r0143_c0024,844.44,0.1579
r0143_c0025,311.11,0.0
r0143_c0026,88.89,1.0
r0143_c0027,44.44,0.0
r0143_c0029,0.0,0.0
r0143_c0030,0.0,0.0
r0143_c0031,88.89,0.0
r0143_c0032,133.33,0.0
r0143_c0033,222.22,0.2
r0143_c0034,0.0,0.0
r0143_c0035,0.0,0.0
r0143_c0036,0.0,0.0
r0143_c0037,222.22,0.0
r0143_c0038,0.0,0.0
r0143_c0039,0.0,0.0
r0143_c0040,0.0,0.0
r0143_c0041,0.0,0.0
r0143_c0042,0.0,0.0
r0143_c0043,0.0,0.0
r0143_c0044,44.44,0.0
r0143_c0045,355.56,0.0
r0143_c0046,533.33,0.0
r0143_c0047,266.67,0.0
r0143_c0048,0.0,0.0
r0143_c0049,577.78,0.0
r0143_c0050,133.33,0.0
r0143_c0051,44.44,0.0
r0143_c0052,88.89,0.0
r0143_c0053,444.44,0.1
r0143_c0054,0.0,0.0
r0143_c0055,0.0,0.0
r0143_c0056,0.0,0.0
r0143_c0057,0.0,0.0
r0143_c0058,0.0,0.0
r0143_c0059,0.0,0.0
r0143_c0060,222.22,0.0
r0143_c0061,311.11,0.0
r0143_c0062,0.0,0.0
r0143_c0073,0.0,0.0
r0143_c0074,0.0,0.0
r0143_c0075,0.0,0.0
r0143_c0076,0.0,0.0
r0143_c0077,0.0,0.0
r0143_c0078,0.0,0.0
r0143_c0079,0.0,0.0
r0143_c0080,0.0,0.0
r0143_c0081,0.0,0.0
r0143_c0082,0.0,0.0
r0143_c0083,0.0,0.0
r0143_c0084,0.0,0.0
r0143_c0085,0.0,0.0
r0143_c0086,0.0,0.0
r0143_c0087,0.0,0.0
r0143_c0088,0.0,0.0
r0143_c0093,0.0,0.0
r0143_c0094,0.0,0.0
r0143_c0095,0.0,0.0
r0143_c0096,0.0,0.0
r0143_c0097,0.0,0.0
r0143_c0098,0.0,0.0
r0143_c0099,0.0,0.0
r0143_c0100,0.0,0.0
r0143_c0111,0.0,0.0
r0143_c0112,0.0,0.0
r0143_c0113,0.0,0.0
r0143_c0114,222.22,0.0
r0143_c0117,0.0,0.0
r0143_c0134,0.0,0.0
r0143_c0135,44.44,0.0
r0143_c0136,0.0,0.0
r0143_c0137,0.0,0.0
r0143_c0138,0.0,0.0
r0143_c0139,0.0,0.0
r0143_c0140,0.0,0.0
r0143_c0141,0.0,0.0
r0143_c0142,0.0,0.0
r0143_c0143,0.0,0.0
r0143_c0144,0.0,0.0
r0143_c0145,0.0,0.0
r0143_c0146,488.89,0.5455
r0144_c0002,44.44,0.0
r0144_c0003,44.44,0.0
r0144_c0004,177.78,0.0
r0144_c0005,177.78,0.0
r0144_c0006,88.89,0.0
r0144_c0007,44.44,0.0
r0144_c0011,0.0,0.0
r0144_c0012,44.44,0.0
r0144_c0013,0.0,0.0
r0144_c0016,0.0,0.0
r0144_c0017,0.0,0.0
r0144_c0019,88.89,0.0
r0144_c0020,44.44,1.0
r0144_c0021,888.89,0.0
r0144_c0022,266.67,0.0
r0144_c0023,400.0,0.1111
r0144_c0024,666.67,0.2
r0144_c0025,400.0,0.1111
r0144_c0026,266.67,0.3333
r0144_c0027,44.44,0.0
r0144_c0028,133.33,0.0
r0144_c0029,0.0,0.0
r0144_c0030,0.0,0.0
r0144_c0031,177.78,0.0
r0144_c0032,0.0,0.0
r0144_c0033,0.0,0.0
r0144_c0034,0.0,0.0
r0144_c0035,88.89,0.0
r0144_c0036,0.0,0.0
r0144_c0037,133.33,0.3333
r0144_c0038,0.0,0.0
r0144_c0039,0.0,0.0
r0144_c0040,44.44,0.0
r0144_c0041,222.22,0.0
r0144_c0042,400.0,0.0
r0144_c0043,133.33,0.0
r0144_c0044,533.33,0.0
r0144_c0045,0.0,0.0
r0144_c0046,0.0,0.0
r0144_c0047,0.0,0.0
r0144_c0048,0.0,0.0
r0144_c0049,0.0,0.0
r0144_c0050,0.0,0.0
r0144_c0051,0.0,0.0
r0144_c0052,0.0,0.0
r0144_c0053,222.22,0.0
r0144_c0054,44.44,0.0
r0144_c0055,0.0,0.0
r0144_c0056,44.44,1.0
r0144_c0057,177.78,0.0
r0144_c0058,133.33,0.0
r0144_c0059,266.67,0.0
r0144_c0060,711.11,0.0
r0144_c0061,44.44,0.0
r0144_c0062,44.44,0.0
r0144_c0071,0.0,0.0
r0144_c0072,0.0,0.0
r0144_c0073,0.0,0.0
r0144_c0074,0.0,0.0
r0144_c0075,0.0,0.0
r0144_c0076,44.44,0.0
r0144_c0077,44.44,0.0
r0144_c0078,0.0,0.0
r0144_c0079,0.0,0.0
r0144_c0080,0.0,0.0
r0144_c0081,0.0,0.0
r0144_c0082,0.0,0.0
r0144_c0083,0.0,0.0
r0144_c0094,0.0,0.0
r0144_c0095,0.0,0.0
r0144_c0096,0.0,0.0
r0144_c0097,0.0,0.0
r0144_c0098,0.0,0.0
r0144_c0099,0.0,0.0
r0144_c0100,0.0,0.0
r0144_c0101,0.0,0.0
r0144_c0102,0.0,0.0
r0144_c0103,0.0,0.0
r0144_c0110,0.0,0.0
r0144_c0111,0.0,0.0
r0144_c0112,0.0,0.0
r0144_c0113,0.0,0.0
r0144_c0114,0.0,0.0
r0144_c0117,0.0,0.0
r0144_c0118,0.0,0.0
r0144_c0119,0.0,0.0
r0144_c0120,0.0,0.0
r0144_c0121,0.0,0.0
r0144_c0122,0.0,0.0
r0144_c0135,0.0,0.0
r0144_c0136,0.0,0.0
r0144_c0137,222.22,0.4
r0144_c0138,0.0,0.0
r0144_c0139,0.0,0.0
r0144_c0140,0.0,0.0
r0144_c0141,0.0,0.0
r0144_c0142,0.0,0.0
r0144_c0143,0.0,0.0
r0144_c0144,0.0,0.0
r0144_c0145,0.0,0.0
r0145_c0003,44.44,0.0
r0145_c0004,44.44,1.0
r0145_c0005,355.56,0.125
r0145_c0006,88.89,0.0
r0145_c0007,88.89,0.0
r0145_c0008,0.0,0.0
r0145_c0010,0.0,0.0
r0145_c0011,0.0,0.0
r0145_c0014,0.0,0.0
r0145_c0015,0.0,0.0
r0145_c0016,88.89,0.0
r0145_c0017,88.89,0.0
r0145_c0018,44.44,0.0
r0145_c0019,0.0,0.0
r0145_c0020,133.33,0.6667
r0145_c0021,44.44,0.0
r0145_c0022,88.89,0.0
r0145_c0023,533.33,0.0
r0145_c0024,311.11,0.1429
r0145_c0025,0.0,0.0
r0145_c0026,44.44,0.0
r0145_c0027,133.33,0.0
r0145_c0028,488.89,0.0
r0145_c0029,488.89,0.0
r0145_c0030,44.44,0.0
r0145_c0031,177.78,0.5
r0145_c0032,177.78,0.0
r0145_c0033,577.78,0.0769
r0145_c0034,0.0,0.0
r0145_c0035,0.0,0.0
r0145_c0036,0.0,0.0
r0145_c0037,0.0,0.0
r0145_c0038,0.0,0.0
r0145_c0039,0.0,0.0
r0145_c0040,0.0,0.0
r0145_c0041,0.0,0.0
r0145_c0042,0.0,0.0
r0145_c0044,0.0,0.0
r0145_c0045,0.0,0.0
r0145_c0046,0.0,0.0
r0145_c0047,0.0,0.0
r0145_c0048,0.0,0.0
r0145_c0049,0.0,0.0
r0145_c0050,0.0,0.0
r0145_c0051,0.0,0.0
r0145_c0052,0.0,0.0
r0145_c0053,44.44,0.0
r0145_c0054,0.0,0.0
r0145_c0055,44.44,0.0
r0145_c0056,88.89,0.0
r0145_c0057,88.89,0.0
r0145_c0058,400.0,0.0
r0145_c0059,44.44,0.0
r0145_c0060,311.11,0.0
r0145_c0061,0.0,0.0
r0145_c0062,88.89,0.0
r0145_c0071,0.0,0.0
r0145_c0072,0.0,0.0
r0145_c0073,0.0,0.0
r0145_c0074,0.0,0.0
r0145_c0075,0.0,0.0
r0145_c0076,0.0,0.0
r0145_c0077,0.0,0.0
r0145_c0078,0.0,0.0
r0145_c0079,0.0,0.0
r0145_c0080,0.0,0.0
r0145_c0081,0.0,0.0
r0145_c0082,0.0,0.0
r0145_c0083,0.0,0.0
r0145_c0094,0.0,0.0
r0145_c0095,0.0,0.0
r0145_c0096,0.0,0.0
r0145_c0097,0.0,0.0
r0145_c0098,0.0,0.0
r0145_c0099,0.0,0.0
r0145_c0100,0.0,0.0
r0145_c0101,0.0,0.0
r0145_c0102,0.0,0.0
r0145_c0103,44.44,0.0
r0145_c0104,44.44,1.0
r0145_c0105,0.0,0.0
r0145_c0106,0.0,0.0
r0145_c0110,0.0,0.0
r0145_c0111,0.0,0.0
r0145_c0112,0.0,0.0
r0145_c0113,0.0,0.0
r0145_c0114,0.0,0.0
r0145_c0117,0.0,0.0
r0145_c0119,0.0,0.0
r0145_c0120,0.0,0.0
r0145_c0121,0.0,0.0
r0145_c0135,0.0,0.0
r0145_c0136,0.0,0.0
r0145_c0137,355.56,0.375
r0145_c0138,44.44,1.0
r0145_c0139,0.0,0.0
r0145_c0140,0.0,0.0
r0145_c0141,0.0,0.0
r0145_c0142,0.0,0.0
r0145_c0143,0.0,0.0
r0145_c0144,0.0,0.0
r0145_c0145,0.0,0.0
r0145_c0146,0.0,0.0
r0146_c0003,222.22,0.0
r0146_c0004,88.89,0.0
r0146_c0005,88.89,0.5
r0146_c0006,0.0,0.0
r0146_c0007,0.0,0.0
r0146_c0008,0.0,0.0
r0146_c0009,266.67,0.3333
r0146_c0010,177.78,0.25
r0146_c0011,0.0,0.0
r0146_c0012,0.0,0.0
r0146_c0016,177.78,0.0
r0146_c0017,0.0,0.0
r0146_c0018,0.0,0.0
r0146_c0019,0.0,0.0
r0146_c0020,0.0,0.0
r0146_c0021,88.89,0.0
r0146_c0022,0.0,0.0
r0146_c0023,0.0,0.0
r0146_c0024,0.0,0.0
r0146_c0025,133.33,0.0
r0146_c0026,88.89,0.0
r0146_c0027,355.56,0.0
r0146_c0028,133.33,0.0
r0146_c0029,0.0,0.0
r0146_c0030,0.0,0.0
r0146_c0031,266.67,0.0
r0146_c0032,266.67,0.0
r0146_c0033,355.56,0.0
r0146_c0034,844.44,0.0
r0146_c0035,977.78,0.0
r0146_c0036,88.89,0.5
r0146_c0037,488.89,0.0909
r0146_c0038,88.89,0.0
r0146_c0039,133.33,0.0
r0146_c0040,355.56,0.0
r0146_c0041,222.22,0.0
r0146_c0042,0.0,0.0
r0146_c0043,44.44,0.0
r0146_c0044,222.22,0.0
r0146_c0045,0.0,0.0
r0146_c0046,0.0,0.0
r0146_c0047,0.0,0.0
r0146_c0048,0.0,0.0
r0146_c0049,0.0,0.0
r0146_c0050,0.0,0.0
r0146_c0051,0.0,0.0
r0146_c0052,0.0,0.0
r0146_c0053,133.33,0.0
r0146_c0054,0.0,0.0
r0146_c0055,0.0,0.0
r0146_c0056,44.44,0.0
r0146_c0057,311.11,0.1429
r0146_c0058,44.44,0.0
r0146_c0059,355.56,0.125
r0146_c0060,44.44,0.0
r0146_c0061,0.0,0.0
r0146_c0071,0.0,0.0
r0146_c0072,0.0,0.0
r0146_c0073,0.0,0.0
r0146_c0074,0.0,0.0
r0146_c0075,0.0,0.0
r0146_c0076,177.78,0.25
r0146_c0077,0.0,0.0
r0146_c0078,0.0,0.0
r0146_c0079,0.0,0.0
r0146_c0080,0.0,0.0
r0146_c0082,0.0,0.0
r0146_c0083,0.0,0.0
r0146_c0089,0.0,0.0
r0146_c0090,0.0,0.0
r0146_c0094,0.0,0.0
r0146_c0095,0.0,0.0
r0146_c0096,0.0,0.0
r0146_c0097,0.0,0.0
r0146_c0098,0.0,0.0
r0146_c0099,0.0,0.0
r0146_c0100,0.0,0.0
r0146_c0101,0.0,0.0
r0146_c0102,0.0,0.0
r0146_c0103,0.0,0.0
r0146_c0104,0.0,0.0
r0146_c0105,0.0,0.0
r0146_c0106,0.0,0.0
r0146_c0107,0.0,0.0
r0146_c0108,0.0,0.0
r0146_c0109,0.0,0.0
r0146_c0110,0.0,0.0
r0146_c0111,0.0,0.0
r0146_c0112,0.0,0.0
r0146_c0113,0.0,0.0
r0146_c0114,0.0,0.0
r0146_c0115,0.0,0.0
r0146_c0116,0.0,0.0
r0146_c0135,0.0,0.0
r0146_c0136,0.0,0.0
r0146_c0139,133.33,0.3333
r0146_c0140,44.44,1.0
r0146_c0141,0.0,0.0
r0146_c0142,0.0,0.0
r0146_c0143,0.0,0.0
r0146_c0144,0.0,0.0
r0146_c0145,0.0,0.0
r0146_c0146,0.0,0.0
r0147_c0003,133.33,0.3333
r0147_c0004,0.0,0.0
r0147_c0005,44.44,0.0
r0147_c0006,0.0,0.0
r0147_c0007,0.0,0.0
r0147_c0008,88.89,0.0
r0147_c0009,400.0,0.0
r0147_c0010,88.89,0.5
r0147_c0011,177.78,0.0
r0147_c0012,88.89,0.5
r0147_c0013,0.0,0.0
r0147_c0019,0.0,0.0
r0147_c0020,0.0,0.0
r0147_c0021,44.44,0.0
r0147_c0022,0.0,0.0
r0147_c0023,0.0,0.0
r0147_c0024,0.0,0.0
r0147_c0025,0.0,0.0
r0147_c0026,0.0,0.0
r0147_c0027,0.0,0.0
r0147_c0028,0.0,0.0
r0147_c0029,0.0,0.0
r0147_c0030,0.0,0.0
r0147_c0031,44.44,0.0
r0147_c0032,0.0,0.0
r0147_c0033,133.33,0.0
r0147_c0034,0.0,0.0
r0147_c0035,0.0,0.0
r0147_c0036,0.0,0.0
r0147_c0037,44.44,0.0
r0147_c0038,533.33,0.0
r0147_c0039,444.44,0.0
r0147_c0040,355.56,0.125
r0147_c0041,400.0,0.1111
r0147_c0042,355.56,0.125
r0147_c0043,222.22,0.0
r0147_c0044,177.78,0.25
r0147_c0045,133.33,0.0
r0147_c0046,0.0,0.0
r0147_c0047,0.0,0.0
r0147_c0048,0.0,0.0
r0147_c0049,0.0,0.0
r0147_c0050,0.0,0.0
r0147_c0051,0.0,0.0
r0147_c0052,0.0,0.0
r0147_c0053,0.0,0.0
r0147_c0054,0.0,0.0
r0147_c0055,88.89,0.0
r0147_c0056,355.56,0.0
r0147_c0057,444.44,0.0
r0147_c0058,0.0,0.0
r0147_c0059,266.67,0.0
r0147_c0060,0.0,0.0
r0147_c0061,0.0,0.0
r0147_c0072,0.0,0.0
r0147_c0073,0.0,0.0
r0147_c0074,0.0,0.0
r0147_c0075,0.0,0.0
