cell_id,cell_lat,cell_lon,zone_type,cell_lot_count
r0111_c0103,40.6988077,-73.7784311,Residential,58
r0111_c0104,40.6988077,-73.7766481,Residential,31
r0111_c0105,40.6988077,-73.7748652,Residential,28
r0111_c0106,40.6988077,-73.7730823,Residential,42
r0111_c0107,40.6988077,-73.7712994,Mixed-Use,19
r0111_c0108,40.6988077,-73.7695165,Residential,41
r0111_c0109,40.6988077,-73.7677336,Residential,49
r0111_c0110,40.6988077,-73.7659507,Residential,48
r0111_c0111,40.6988077,-73.7641678,Residential,32
r0111_c0112,40.6988077,-73.7623848,Residential,61
r0111_c0113,40.6988077,-73.7606019,Residential,54
r0111_c0114,40.6988077,-73.758819,Residential,52
r0111_c0115,40.6988077,-73.7570361,Residential,67
r0111_c0116,40.6988077,-73.7552532,Residential,90
r0111_c0117,40.6988077,-73.7534703,Residential,61
r0111_c0118,40.6988077,-73.7516874,Residential,55
r0111_c0119,40.6988077,-73.7499045,Residential,52
r0111_c0120,40.6988077,-73.7481216,Residential,44
r0111_c0122,40.6988077,-73.7445557,Residential,41
r0111_c0123,40.6988077,-73.7427728,Residential,45
r0111_c0124,40.6988077,-73.7409899,Residential,48
r0111_c0125,40.6988077,-73.739207,Residential,28
r0111_c0126,40.6988077,-73.7374241,Residential,32
r0111_c0127,40.6988077,-73.7356412,Residential,44
r0111_c0128,40.6988077,-73.7338583,Residential,44
r0111_c0129,40.6988077,-73.7320753,Residential,51
r0111_c0130,40.6988077,-73.7302924,Residential,54
r0111_c0131,40.6988077,-73.7285095,Residential,33
r0112_c0028,40.7001591,-73.9121495,Mixed-Use,4
r0112_c0029,40.7001591,-73.9103665,Commercial,12
r0112_c0030,40.7001591,-73.9085836,Residential,49
r0112_c0031,40.7001591,-73.9068007,Mixed-Use,51
r0112_c0032,40.7001591,-73.9050178,Mixed-Use,42
r0112_c0033,40.7001591,-73.9032349,Mixed-Use,50
r0112_c0034,40.7001591,-73.901452,Residential,63
r0112_c0035,40.7001591,-73.8996691,Residential,49
r0112_c0036,40.7001591,-73.8978862,Residential,65
r0112_c0037,40.7001591,-73.8961033,Mixed-Use,36
r0112_c0038,40.7001591,-73.8943203,Residential,61
r0112_c0039,40.7001591,-73.8925374,Residential,79
r0112_c0040,40.7001591,-73.8907545,Residential,67
r0112_c0041,40.7001591,-73.8889716,Residential,75
r0112_c0042,40.7001591,-73.8871887,Residential,54
r0112_c0043,40.7001591,-73.8854058,Residential,45
r0112_c0044,40.7001591,-73.8836229,Residential,19
r0112_c0045,40.7001591,-73.88184,Residential,27
r0112_c0046,40.7001591,-73.880057,Residential,44
r0112_c0047,40.7001591,-73.8782741,Residential,5
r0112_c0066,40.7001591,-73.8443988,Residential,12
r0112_c0067,40.7001591,-73.8426159,Residential,55
r0112_c0068,40.7001591,-73.840833,Residential,46
r0112_c0069,40.7001591,-73.8390501,Residential,40
r0112_c0070,40.7001591,-73.8372672,Residential,48
r0112_c0071,40.7001591,-73.8354842,Residential,40
r0112_c0072,40.7001591,-73.8337013,Residential,54
r0112_c0073,40.7001591,-73.8319184,Mixed-Use,21
r0112_c0074,40.7001591,-73.8301355,Mixed-Use,42
r0112_c0075,40.7001591,-73.8283526,Mixed-Use,23
r0112_c0076,40.7001591,-73.8265697,Residential,56
r0112_c0077,40.7001591,-73.8247868,Residential,72
r0112_c0078,40.7001591,-73.8230039,Residential,85
r0112_c0079,40.7001591,-73.8212209,Industrial,18
r0112_c0080,40.7001591,-73.819438,Mixed-Use,32
r0112_c0081,40.7001591,-73.8176551,Residential,33
r0112_c0082,40.7001591,-73.8158722,Institutional,4
r0112_c0083,40.7001591,-73.8140893,Residential,33
r0112_c0084,40.7001591,-73.8123064,Residential,52
r0112_c0085,40.7001591,-73.8105235,Mixed-Use,27
r0112_c0086,40.7001591,-73.8087406,Industrial,10
r0112_c0087,40.7001591,-73.8069576,Mixed-Use,4
r0112_c0088,40.7001591,-73.8051747,Mixed-Use,11
r0112_c0089,40.7001591,-73.8033918,Industrial,12
r0112_c0090,40.7001591,-73.8016089,Industrial,15
r0112_c0091,40.7001591,-73.799826,Commercial,6
r0112_c0093,40.7001591,-73.7962602,Institutional,3
r0112_c0095,40.7001591,-73.7926944,Mixed-Use,55
r0112_c0096,40.7001591,-73.7909114,Residential,46
r0112_c0097,40.7001591,-73.7891285,Mixed-Use,14
r0112_c0098,40.7001591,-73.7873456,Residential,52
r0112_c0099,40.7001591,-73.7855627,Residential,55
r0112_c0100,40.7001591,-73.7837798,Residential,48
r0112_c0101,40.7001591,-73.7819969,Residential,44
r0112_c0102,40.7001591,-73.780214,Residential,49
r0112_c0103,40.7001591,-73.7784311,Mixed-Use,14
r0112_c0104,40.7001591,-73.7766481,Industrial,4
r0112_c0106,40.7001591,-73.7730823,Industrial,7
r0112_c0107,40.7001591,-73.7712994,Residential,32
r0112_c0108,40.7001591,-73.7695165,Residential,38
r0112_c0109,40.7001591,-73.7677336,Residential,41
r0112_c0110,40.7001591,-73.7659507,Residential,50
r0112_c0111,40.7001591,-73.7641678,Residential,38
r0112_c0112,40.7001591,-73.7623848,Residential,47
r0112_c0113,40.7001591,-73.7606019,Residential,55
r0112_c0114,40.7001591,-73.758819,Residential,36
r0112_c0115,40.7001591,-73.7570361,Residential,46
r0112_c0116,40.7001591,-73.7552532,Residential,50
r0112_c0117,40.7001591,-73.7534703,Residential,54
r0112_c0118,40.7001591,-73.7516874,Residential,70
r0112_c0119,40.7001591,-73.7499045,Residential,61
r0112_c0120,40.7001591,-73.7481216,Residential,42
r0112_c0121,40.7001591,-73.7463386,Residential,38
r0112_c0122,40.7001591,-73.7445557,Residential,48
r0112_c0123,40.7001591,-73.7427728,Residential,41
r0112_c0124,40.7001591,-73.7409899,Residential,90
r0112_c0125,40.7001591,-73.739207,Residential,42
r0112_c0126,40.7001591,-73.7374241,Residential,38
r0112_c0127,40.7001591,-73.7356412,Residential,42
r0112_c0128,40.7001591,-73.7338583,Residential,50
r0112_c0129,40.7001591,-73.7320753,Residential,56
r0112_c0130,40.7001591,-73.7302924,Residential,39
r0112_c0131,40.7001591,-73.7285095,Residential,45
r0113_c0028,40.7015104,-73.9121495,Residential,13
r0113_c0029,40.7015104,-73.9103665,Residential,55
r0113_c0030,40.7015104,-73.9085836,Residential,47
r0113_c0031,40.7015104,-73.9068007,Residential,66
r0113_c0032,40.7015104,-73.9050178,Residential,59
r0113_c0033,40.7015104,-73.9032349,Residential,52
r0113_c0034,40.7015104,-73.901452,Residential,80
r0113_c0035,40.7015104,-73.8996691,Residential,69
r0113_c0036,40.7015104,-73.8978862,Residential,92
r0113_c0037,40.7015104,-73.8961033,Residential,75
r0113_c0038,40.7015104,-73.8943203,Residential,30
r0113_c0039,40.7015104,-73.8925374,Mixed-Use,33
r0113_c0040,40.7015104,-73.8907545,Commercial,26
r0113_c0041,40.7015104,-73.8889716,Residential,70
r0113_c0042,40.7015104,-73.8871887,Residential,74
r0113_c0043,40.7015104,-73.8854058,Residential,62
r0113_c0044,40.7015104,-73.8836229,Institutional,36
r0113_c0045,40.7015104,-73.88184,Mixed-Use,55
r0113_c0046,40.7015104,-73.880057,Residential,62
r0113_c0047,40.7015104,-73.8782741,Residential,56
r0113_c0048,40.7015104,-73.8764912,Residential,22
r0113_c0058,40.7015104,-73.8586621,Residential,23
r0113_c0059,40.7015104,-73.8568792,Residential,26
r0113_c0068,40.7015104,-73.840833,Residential,14
r0113_c0069,40.7015104,-73.8390501,Residential,32
r0113_c0070,40.7015104,-73.8372672,Residential,36
r0113_c0071,40.7015104,-73.8354842,Residential,26
r0113_c0072,40.7015104,-73.8337013,Residential,26
r0113_c0073,40.7015104,-73.8319184,Residential,35
r0113_c0074,40.7015104,-73.8301355,Residential,32
r0113_c0075,40.7015104,-73.8283526,Residential,59
r0113_c0076,40.7015104,-73.8265697,Residential,70
r0113_c0077,40.7015104,-73.8247868,Residential,74
r0113_c0078,40.7015104,-73.8230039,Residential,28
r0113_c0079,40.7015104,-73.8212209,Mixed-Use,14
r0113_c0080,40.7015104,-73.819438,Residential,52
r0113_c0081,40.7015104,-73.8176551,Residential,24
r0113_c0082,40.7015104,-73.8158722,Institutional,7
r0113_c0083,40.7015104,-73.8140893,Residential,42
r0113_c0084,40.7015104,-73.8123064,Residential,46
r0113_c0085,40.7015104,-73.8105235,Residential,49
r0113_c0086,40.7015104,-73.8087406,Mixed-Use,33
r0113_c0087,40.7015104,-73.8069576,Commercial,36
r0113_c0088,40.7015104,-73.8051747,Commercial,23
r0113_c0089,40.7015104,-73.8033918,Mixed-Use,7
r0113_c0090,40.7015104,-73.8016089,Mixed-Use,3
r0113_c0091,40.7015104,-73.799826,Open Space,3
r0113_c0096,40.7015104,-73.7909114,Mixed-Use,8
r0113_c0097,40.7015104,-73.7891285,Residential,44
r0113_c0098,40.7015104,-73.7873456,Residential,56
r0113_c0099,40.7015104,-73.7855627,Residential,73
r0113_c0100,40.7015104,-73.7837798,Residential,25
r0113_c0101,40.7015104,-73.7819969,Residential,54
r0113_c0102,40.7015104,-73.780214,Residential,76
r0113_c0103,40.7015104,-73.7784311,Mixed-Use,9
r0113_c0104,40.7015104,-73.7766481,Industrial,3
r0113_c0106,40.7015104,-73.7730823,Residential,17
r0113_c0107,40.7015104,-73.7712994,Residential,38
r0113_c0108,40.7015104,-73.7695165,Residential,37
r0113_c0109,40.7015104,-73.7677336,Residential,31
r0113_c0110,40.7015104,-73.7659507,Residential,47
r0113_c0111,40.7015104,-73.7641678,Residential,51
r0113_c0112,40.7015104,-73.7623848,Residential,46
r0113_c0113,40.7015104,-73.7606019,Residential,65
r0113_c0114,40.7015104,-73.758819,Residential,44
r0113_c0115,40.7015104,-73.7570361,Residential,41
r0113_c0116,40.7015104,-73.7552532,Residential,47
r0113_c0117,40.7015104,-73.7534703,Residential,52
r0113_c0118,40.7015104,-73.7516874,Residential,69
r0113_c0119,40.7015104,-73.7499045,Residential,57
r0113_c0120,40.7015104,-73.7481216,Residential,52
r0113_c0121,40.7015104,-73.7463386,Residential,52
r0113_c0122,40.7015104,-73.7445557,Residential,59
r0113_c0123,40.7015104,-73.7427728,Residential,57
r0113_c0124,40.7015104,-73.7409899,Residential,54
r0113_c0125,40.7015104,-73.739207,Residential,55
r0113_c0126,40.7015104,-73.7374241,Residential,50
r0113_c0127,40.7015104,-73.7356412,Residential,42
r0113_c0128,40.7015104,-73.7338583,Residential,36
r0113_c0129,40.7015104,-73.7320753,Residential,39
r0113_c0130,40.7015104,-73.7302924,Residential,43
r0113_c0131,40.7015104,-73.7285095,Residential,42
r0114_c0028,40.7028618,-73.9121495,Residential,53
r0114_c0029,40.7028618,-73.9103665,Residential,70
r0114_c0030,40.7028618,-73.9085836,Residential,59
r0114_c0031,40.7028618,-73.9068007,Residential,69
r0114_c0032,40.7028618,-73.9050178,Residential,56
r0114_c0033,40.7028618,-73.9032349,Residential,59
r0114_c0034,40.7028618,-73.901452,Residential,62
r0114_c0035,40.7028618,-73.8996691,Residential,89
r0114_c0036,40.7028618,-73.8978862,Residential,75
r0114_c0037,40.7028618,-73.8961033,Residential,79
r0114_c0038,40.7028618,-73.8943203,Residential,60
r0114_c0039,40.7028618,-73.8925374,Mixed-Use,27
r0114_c0040,40.7028618,-73.8907545,Residential,65
r0114_c0041,40.7028618,-73.8889716,Residential,60
r0114_c0042,40.7028618,-73.8871887,Residential,72
r0114_c0043,40.7028618,-73.8854058,Residential,84
r0114_c0044,40.7028618,-73.8836229,Residential,61
r0114_c0045,40.7028618,-73.88184,Residential,59
r0114_c0046,40.7028618,-73.880057,Residential,56
r0114_c0047,40.7028618,-73.8782741,Residential,71
r0114_c0048,40.7028618,-73.8764912,Residential,50
r0114_c0049,40.7028618,-73.8747083,Residential,69
r0114_c0050,40.7028618,-73.8729254,Residential,55
r0114_c0051,40.7028618,-73.8711425,Residential,40
r0114_c0052,40.7028618,-73.8693596,Residential,37
r0114_c0053,40.7028618,-73.8675767,Mixed-Use,26
r0114_c0054,40.7028618,-73.8657937,Residential,18
r0114_c0055,40.7028618,-73.8640108,Residential,4
r0114_c0057,40.7028618,-73.860445,Mixed-Use,18
r0114_c0058,40.7028618,-73.8586621,Residential,31
r0114_c0059,40.7028618,-73.8568792,Residential,47
r0114_c0060,40.7028618,-73.8550963,Residential,28
r0114_c0061,40.7028618,-73.8533134,Residential,23
r0114_c0069,40.7028618,-73.8390501,Residential,20
r0114_c0070,40.7028618,-73.8372672,Residential,38
r0114_c0071,40.7028618,-73.8354842,Residential,36
r0114_c0072,40.7028618,-73.8337013,Residential,28
r0114_c0073,40.7028618,-73.8319184,Residential,24
r0114_c0074,40.7028618,-73.8301355,Residential,41
r0114_c0075,40.7028618,-73.8283526,Residential,67
r0114_c0076,40.7028618,-73.8265697,Residential,51
r0114_c0077,40.7028618,-73.8247868,Residential,25
r0114_c0078,40.7028618,-73.8230039,Mixed-Use,30
r0114_c0079,40.7028618,-73.8212209,Residential,55
r0114_c0080,40.7028618,-73.819438,Commercial,41
r0114_c0081,40.7028618,-73.8176551,Residential,37
r0114_c0082,40.7028618,-73.8158722,Mixed-Use,33
r0114_c0083,40.7028618,-73.8140893,Mixed-Use,29
r0114_c0084,40.7028618,-73.8123064,Residential,72
r0114_c0085,40.7028618,-73.8105235,Residential,66
r0114_c0086,40.7028618,-73.8087406,Mixed-Use,38
r0114_c0087,40.7028618,-73.8069576,Residential,23
r0114_c0088,40.7028618,-73.8051747,Residential,19
r0114_c0090,40.7028618,-73.8016089,Commercial,16
r0114_c0092,40.7028618,-73.7980431,Mixed-Use,9
r0114_c0093,40.7028618,-73.7962602,Mixed-Use,9
r0114_c0095,40.7028618,-73.7926944,Mixed-Use,14
r0114_c0096,40.7028618,-73.7909114,Mixed-Use,26
r0114_c0097,40.7028618,-73.7891285,Residential,61
r0114_c0098,40.7028618,-73.7873456,Residential,67
r0114_c0099,40.7028618,-73.7855627,Residential,46
r0114_c0100,40.7028618,-73.7837798,Open Space,27
r0114_c0101,40.7028618,-73.7819969,Residential,73
r0114_c0102,40.7028618,-73.780214,Residential,59
r0114_c0103,40.7028618,-73.7784311,Residential,46
r0114_c0106,40.7028618,-73.7730823,Residential,40
r0114_c0107,40.7028618,-73.7712994,Residential,63
r0114_c0108,40.7028618,-73.7695165,Residential,41
r0114_c0109,40.7028618,-73.7677336,Residential,37
r0114_c0110,40.7028618,-73.7659507,Institutional,22
r0114_c0111,40.7028618,-73.7641678,Residential,34
r0114_c0112,40.7028618,-73.7623848,Residential,36
r0114_c0113,40.7028618,-73.7606019,Residential,36
r0114_c0114,40.7028618,-73.758819,Residential,39
r0114_c0115,40.7028618,-73.7570361,Residential,37
r0114_c0116,40.7028618,-73.7552532,Residential,43
r0114_c0117,40.7028618,-73.7534703,Residential,50
r0114_c0118,40.7028618,-73.7516874,Residential,76
r0114_c0119,40.7028618,-73.7499045,Residential,61
r0114_c0120,40.7028618,-73.7481216,Residential,60
r0114_c0121,40.7028618,-73.7463386,Residential,56
r0114_c0122,40.7028618,-73.7445557,Residential,45
r0114_c0123,40.7028618,-73.7427728,Residential,44
r0114_c0124,40.7028618,-73.7409899,Residential,51
r0114_c0125,40.7028618,-73.739207,Residential,61
r0114_c0126,40.7028618,-73.7374241,Residential,51
r0114_c0127,40.7028618,-73.7356412,Residential,54
r0114_c0128,40.7028618,-73.7338583,Residential,48
r0114_c0129,40.7028618,-73.7320753,Residential,55
r0114_c0130,40.7028618,-73.7302924,Residential,45
r0114_c0131,40.7028618,-73.7285095,Residential,33
r0115_c0027,40.7042131,-73.9139324,Residential,11
r0115_c0028,40.7042131,-73.9121495,Residential,45
r0115_c0029,40.7042131,-73.9103665,Residential,70
r0115_c0030,40.7042131,-73.9085836,Residential,60
r0115_c0031,40.7042131,-73.9068007,Residential,78
r0115_c0032,40.7042131,-73.9050178,Residential,50
r0115_c0033,40.7042131,-73.9032349,Residential,51
r0115_c0034,40.7042131,-73.901452,Residential,63
r0115_c0035,40.7042131,-73.8996691,Residential,80
r0115_c0036,40.7042131,-73.8978862,Residential,88
r0115_c0037,40.7042131,-73.8961033,Mixed-Use,53
r0115_c0038,40.7042131,-73.8943203,Residential,45
r0115_c0039,40.7042131,-73.8925374,Residential,66
r0115_c0040,40.7042131,-73.8907545,Residential,30
r0115_c0041,40.7042131,-73.8889716,Residential,73
r0115_c0042,40.7042131,-73.8871887,Residential,70
r0115_c0043,40.7042131,-73.8854058,Residential,76
r0115_c0044,40.7042131,-73.8836229,Residential,61
r0115_c0045,40.7042131,-73.88184,Residential,58
r0115_c0046,40.7042131,-73.880057,Residential,63
r0115_c0047,40.7042131,-73.8782741,Residential,61
r0115_c0048,40.7042131,-73.8764912,Residential,62
r0115_c0049,40.7042131,-73.8747083,Residential,53
r0115_c0050,40.7042131,-73.8729254,Residential,69
r0115_c0051,40.7042131,-73.8711425,Residential,75
r0115_c0052,40.7042131,-73.8693596,Residential,82
r0115_c0053,40.7042131,-73.8675767,Residential,74
r0115_c0054,40.7042131,-73.8657937,Residential,68
r0115_c0055,40.7042131,-73.8640108,Residential,74
r0115_c0056,40.7042131,-73.8622279,Residential,44
r0115_c0057,40.7042131,-73.860445,Residential,58
r0115_c0058,40.7042131,-73.8586621,Residential,70
r0115_c0059,40.7042131,-73.8568792,Residential,43
r0115_c0060,40.7042131,-73.8550963,Residential,34
r0115_c0061,40.7042131,-73.8533134,Mixed-Use,7
r0115_c0070,40.7042131,-73.8372672,Residential,14
r0115_c0071,40.7042131,-73.8354842,Residential,24
r0115_c0072,40.7042131,-73.8337013,Residential,20
r0115_c0073,40.7042131,-73.8319184,Residential,33
r0115_c0074,40.7042131,-73.8301355,Residential,48
r0115_c0075,40.7042131,-73.8283526,Residential,71
r0115_c0076,40.7042131,-73.8265697,Residential,56
r0115_c0077,40.7042131,-73.8247868,Mixed-Use,17
r0115_c0078,40.7042131,-73.8230039,Residential,46
r0115_c0079,40.7042131,-73.8212209,Residential,36
r0115_c0080,40.7042131,-73.819438,Residential,32
r0115_c0081,40.7042131,-73.8176551,Institutional,17
r0115_c0082,40.7042131,-73.8158722,Commercial,14
r0115_c0083,40.7042131,-73.8140893,Commercial,34
r0115_c0084,40.7042131,-73.8123064,Residential,45
r0115_c0085,40.7042131,-73.8105235,Residential,59
r0115_c0086,40.7042131,-73.8087406,Institutional,19
r0115_c0087,40.7042131,-73.8069576,Residential,19
r0115_c0088,40.7042131,-73.8051747,Residential,6
r0115_c0089,40.7042131,-73.8033918,Open Space,10
r0115_c0090,40.7042131,-73.8016089,Institutional,18
r0115_c0091,40.7042131,-73.799826,Commercial,23
r0115_c0092,40.7042131,-73.7980431,Commercial,15
r0115_c0093,40.7042131,-73.7962602,Commercial,14
r0115_c0094,40.7042131,-73.7944773,Mixed-Use,8
r0115_c0095,40.7042131,-73.7926944,Commercial,13
r0115_c0096,40.7042131,-73.7909114,Institutional,6
r0115_c0097,40.7042131,-73.7891285,Industrial,16
r0115_c0098,40.7042131,-73.7873456,Mixed-Use,32
r0115_c0099,40.7042131,-73.7855627,Industrial,17
r0115_c0100,40.7042131,-73.7837798,Residential,58
r0115_c0101,40.7042131,-73.7819969,Residential,62
r0115_c0102,40.7042131,-73.780214,Residential,49
r0115_c0103,40.7042131,-73.7784311,Mixed-Use,14
r0115_c0105,40.7042131,-73.7748652,Industrial,8
r0115_c0106,40.7042131,-73.7730823,Residential,42
r0115_c0107,40.7042131,-73.7712994,Residential,46
r0115_c0108,40.7042131,-73.7695165,Residential,48
r0115_c0109,40.7042131,-73.7677336,Residential,55
r0115_c0110,40.7042131,-73.7659507,Residential,45
r0115_c0111,40.7042131,-73.7641678,Residential,41
r0115_c0112,40.7042131,-73.7623848,Residential,38
r0115_c0113,40.7042131,-73.7606019,Residential,35
r0115_c0114,40.7042131,-73.758819,Residential,41
r0115_c0115,40.7042131,-73.7570361,Residential,36
r0115_c0116,40.7042131,-73.7552532,Residential,42
r0115_c0117,40.7042131,-73.7534703,Residential,57
r0115_c0118,40.7042131,-73.7516874,Residential,68
r0115_c0119,40.7042131,-73.7499045,Residential,73
r0115_c0120,40.7042131,-73.7481216,Residential,55
r0115_c0121,40.7042131,-73.7463386,Residential,54
r0115_c0122,40.7042131,-73.7445557,Residential,45
r0115_c0123,40.7042131,-73.7427728,Residential,54
r0115_c0124,40.7042131,-73.7409899,Residential,38
r0115_c0125,40.7042131,-73.739207,Residential,54
r0115_c0126,40.7042131,-73.7374241,Residential,48
r0115_c0127,40.7042131,-73.7356412,Residential,34
r0115_c0128,40.7042131,-73.7338583,Residential,35
r0115_c0129,40.7042131,-73.7320753,Residential,39
r0115_c0130,40.7042131,-73.7302924,Residential,38
r0115_c0131,40.7042131,-73.7285095,Residential,37
r0116_c0026,40.7055645,-73.9157153,Residential,24
r0116_c0027,40.7055645,-73.9139324,Residential,63
r0116_c0028,40.7055645,-73.9121495,Residential,52
r0116_c0029,40.7055645,-73.9103665,Residential,65
r0116_c0030,40.7055645,-73.9085836,Residential,62
r0116_c0031,40.7055645,-73.9068007,Residential,65
r0116_c0032,40.7055645,-73.9050178,Residential,58
r0116_c0033,40.7055645,-73.9032349,Institutional,23
r0116_c0034,40.7055645,-73.901452,Residential,69
r0116_c0035,40.7055645,-73.8996691,Residential,80
r0116_c0036,40.7055645,-73.8978862,Residential,91
r0116_c0037,40.7055645,-73.8961033,Mixed-Use,44
r0116_c0038,40.7055645,-73.8943203,Residential,72
