cell_id,shop_density_km2,brand_ratio
r0493_c0900,0.0,0.0
r0493_c0901,0.0,0.0
r0493_c0902,0.0,0.0
r0493_c0903,0.0,0.0
r0493_c0904,0.0,0.0
r0493_c0905,0.0,0.0
r0493_c0906,0.0,0.0
r0493_c0907,0.0,0.0
r0493_c0960,0.0,0.0
r0493_c0961,0.0,0.0
r0493_c0962,0.0,0.0
r0493_c0964,0.0,0.0
r0494_c0061,0.0,0.0
r0494_c0062,44.44,0.0
r0494_c0063,0.0,0.0
r0494_c0064,0.0,0.0
r0494_c0065,0.0,0.0
r0494_c0070,0.0,0.0
r0494_c0071,0.0,0.0
r0494_c0072,0.0,0.0
r0494_c0073,0.0,0.0
r0494_c0074,0.0,0.0
r0494_c0075,0.0,0.0
r0494_c0076,44.44,1.0
r0494_c0077,0.0,0.0
r0494_c0078,0.0,0.0
r0494_c0079,0.0,0.0
r0494_c0080,0.0,0.0
r0494_c0081,0.0,0.0
r0494_c0082,0.0,0.0
r0494_c0083,0.0,0.0
r0494_c0090,0.0,0.0
r0494_c0092,0.0,0.0
r0494_c0093,0.0,0.0
r0494_c0113,0.0,0.0
r0494_c0116,0.0,0.0
r0494_c0117,0.0,0.0
r0494_c0120,0.0,0.0
r0494_c0121,0.0,0.0
r0494_c0144,0.0,0.0
r0494_c0145,0.0,0.0
r0494_c0156,0.0,0.0
r0494_c0157,0.0,0.0
r0494_c0176,0.0,0.0
r0494_c0177,0.0,0.0
r0494_c0178,0.0,0.0
r0494_c0179,0.0,0.0
r0494_c0180,0.0,0.0
r0494_c0181,0.0,0.0
r0494_c0182,0.0,0.0
r0494_c0183,0.0,0.0
r0494_c0192,0.0,0.0
r0494_c0193,0.0,0.0
r0494_c0196,0.0,0.0
r0494_c0218,0.0,0.0
r0494_c0219,0.0,0.0
r0494_c0226,0.0,0.0
r0494_c0231,0.0,0.0
r0494_c0232,44.44,0.0
r0494_c0235,0.0,0.0
r0494_c0240,0.0,0.0
r0494_c0241,0.0,0.0
r0494_c0242,0.0,0.0
r0494_c0244,0.0,0.0
r0494_c0245,0.0,0.0
r0494_c0246,0.0,0.0
r0494_c0247,0.0,0.0
r0494_c0248,0.0,0.0
r0494_c0256,44.44,1.0
r0494_c0264,0.0,0.0
r0494_c0286,0.0,0.0
r0494_c0289,0.0,0.0
r0494_c0290,266.67,0.5
r0494_c0291,0.0,0.0
r0494_c0292,0.0,0.0
r0494_c0293,0.0,0.0
r0494_c0294,0.0,0.0
r0494_c0295,0.0,0.0
r0494_c0296,0.0,0.0
r0494_c0297,0.0,0.0
r0494_c0302,0.0,0.0
r0494_c0312,0.0,0.0
r0494_c0319,0.0,0.0
r0494_c0320,0.0,0.0
r0494_c0321,0.0,0.0
r0494_c0322,0.0,0.0
r0494_c0323,0.0,0.0
r0494_c0324,0.0,0.0
r0494_c0325,0.0,0.0
r0494_c0326,0.0,0.0
r0494_c0328,0.0,0.0
r0494_c0329,0.0,0.0
r0494_c0333,0.0,0.0
r0494_c0340,0.0,0.0
r0494_c0341,133.33,0.6667
r0494_c0342,0.0,0.0
r0494_c0349,0.0,0.0
r0494_c0350,0.0,0.0
r0494_c0351,0.0,0.0
r0494_c0353,0.0,0.0
r0494_c0354,0.0,0.0
r0494_c0355,88.89,0.0
r0494_c0356,0.0,0.0
r0494_c0357,0.0,0.0
r0494_c0358,0.0,0.0
r0494_c0359,0.0,0.0
r0494_c0362,0.0,0.0
r0494_c0370,0.0,0.0
r0494_c0371,0.0,0.0
r0494_c0372,0.0,0.0
r0494_c0373,0.0,0.0
r0494_c0377,0.0,0.0
r0494_c0378,177.78,0.0
r0494_c0379,488.89,0.5455
r0494_c0380,0.0,0.0
r0494_c0381,0.0,0.0
r0494_c0382,400.0,0.1111
r0494_c0383,44.44,0.0
r0494_c0387,0.0,0.0
r0494_c0388,44.44,0.0
r0494_c0389,0.0,0.0
r0494_c0390,0.0,0.0
r0494_c0391,0.0,0.0
r0494_c0392,44.44,0.0
r0494_c0393,0.0,0.0
r0494_c0394,0.0,0.0
r0494_c0395,0.0,0.0
r0494_c0396,0.0,0.0
r0494_c0397,0.0,0.0
r0494_c0398,0.0,0.0
r0494_c0399,44.44,0.0
r0494_c0400,0.0,0.0
r0494_c0401,0.0,0.0
r0494_c0402,0.0,0.0
r0494_c0403,0.0,0.0
r0494_c0404,0.0,0.0
r0494_c0405,0.0,0.0
r0494_c0406,88.89,1.0
r0494_c0407,0.0,0.0
r0494_c0408,0.0,0.0
r0494_c0409,0.0,0.0
r0494_c0410,44.44,0.0
r0494_c0411,0.0,0.0
r0494_c0412,0.0,0.0
r0494_c0413,0.0,0.0
r0494_c0414,44.44,0.0
r0494_c0415,0.0,0.0
r0494_c0416,44.44,0.0
r0494_c0417,0.0,0.0
r0494_c0418,0.0,0.0
r0494_c0419,0.0,0.0
r0494_c0420,0.0,0.0
r0494_c0421,0.0,0.0
r0494_c0422,0.0,0.0
r0494_c0423,133.33,0.3333
r0494_c0424,0.0,0.0
r0494_c0425,88.89,0.0
r0494_c0426,0.0,0.0
r0494_c0427,0.0,0.0
r0494_c0428,0.0,0.0
r0494_c0429,0.0,0.0
r0494_c0430,0.0,0.0
r0494_c0431,0.0,0.0
r0494_c0432,0.0,0.0
r0494_c0433,0.0,0.0
r0494_c0434,0.0,0.0
r0494_c0435,0.0,0.0
r0494_c0436,0.0,0.0
r0494_c0438,0.0,0.0
r0494_c0439,0.0,0.0
r0494_c0440,0.0,0.0
r0494_c0441,44.44,0.0
r0494_c0442,0.0,0.0
r0494_c0443,0.0,0.0
r0494_c0444,0.0,0.0
r0494_c0445,0.0,0.0
r0494_c0446,0.0,0.0
r0494_c0447,266.67,0.1667
r0494_c0448,0.0,0.0
r0494_c0449,0.0,0.0
r0494_c0450,0.0,0.0
r0494_c0451,44.44,0.0
r0494_c0452,0.0,0.0
r0494_c0453,0.0,0.0
r0494_c0454,0.0,0.0
r0494_c0455,0.0,0.0
r0494_c0456,0.0,0.0
r0494_c0457,0.0,0.0
r0494_c0458,88.89,0.5
r0494_c0459,0.0,0.0
r0494_c0460,0.0,0.0
r0494_c0461,0.0,0.0
r0494_c0462,0.0,0.0
r0494_c0463,0.0,0.0
r0494_c0464,0.0,0.0
r0494_c0465,0.0,0.0
r0494_c0466,0.0,0.0
r0494_c0467,0.0,0.0
r0494_c0468,0.0,0.0
r0494_c0469,0.0,0.0
r0494_c0470,0.0,0.0
r0494_c0471,0.0,0.0
r0494_c0472,0.0,0.0
r0494_c0473,0.0,0.0
r0494_c0474,0.0,0.0
r0494_c0475,0.0,0.0
r0494_c0476,0.0,0.0
r0494_c0477,0.0,0.0
r0494_c0478,0.0,0.0
r0494_c0479,0.0,0.0
r0494_c0480,0.0,0.0
r0494_c0481,44.44,1.0
r0494_c0482,0.0,0.0
r0494_c0484,0.0,0.0
r0494_c0485,311.11,0.2857
r0494_c0486,44.44,1.0
r0494_c0487,0.0,0.0
r0494_c0488,0.0,0.0
r0494_c0490,0.0,0.0
r0494_c0491,0.0,0.0
r0494_c0492,0.0,0.0
r0494_c0493,0.0,0.0
r0494_c0494,0.0,0.0
r0494_c0495,0.0,0.0
r0494_c0496,0.0,0.0
r0494_c0497,0.0,0.0
r0494_c0498,0.0,0.0
r0494_c0499,0.0,0.0
r0494_c0500,0.0,0.0
r0494_c0501,44.44,0.0
r0494_c0502,0.0,0.0
r0494_c0503,0.0,0.0
r0494_c0504,0.0,0.0
r0494_c0505,0.0,0.0
r0494_c0506,0.0,0.0
r0494_c0507,0.0,0.0
r0494_c0508,0.0,0.0
r0494_c0509,88.89,0.0
r0494_c0510,0.0,0.0
r0494_c0511,0.0,0.0
r0494_c0512,0.0,0.0
r0494_c0513,0.0,0.0
r0494_c0514,0.0,0.0
r0494_c0515,0.0,0.0
r0494_c0516,0.0,0.0
r0494_c0517,0.0,0.0
r0494_c0518,0.0,0.0
r0494_c0519,0.0,0.0
r0494_c0520,0.0,0.0
r0494_c0521,0.0,0.0
r0494_c0522,0.0,0.0
r0494_c0523,0.0,0.0
r0494_c0525,0.0,0.0
r0494_c0526,311.11,0.2857
r0494_c0527,0.0,0.0
r0494_c0528,0.0,0.0
r0494_c0529,0.0,0.0
r0494_c0530,0.0,0.0
r0494_c0531,0.0,0.0
r0494_c0532,0.0,0.0
r0494_c0533,44.44,0.0
r0494_c0534,0.0,0.0
r0494_c0535,0.0,0.0
r0494_c0542,0.0,0.0
r0494_c0547,0.0,0.0
r0494_c0548,0.0,0.0
r0494_c0549,0.0,0.0
r0494_c0550,0.0,0.0
r0494_c0551,0.0,0.0
r0494_c0552,0.0,0.0
r0494_c0553,0.0,0.0
r0494_c0554,0.0,0.0
r0494_c0555,0.0,0.0
r0494_c0556,0.0,0.0
r0494_c0559,0.0,0.0
r0494_c0560,0.0,0.0
r0494_c0561,0.0,0.0
r0494_c0562,44.44,0.0
r0494_c0563,0.0,0.0
r0494_c0564,0.0,0.0
r0494_c0565,0.0,0.0
r0494_c0566,0.0,0.0
r0494_c0567,0.0,0.0
r0494_c0568,0.0,0.0
r0494_c0569,0.0,0.0
r0494_c0584,0.0,0.0
r0494_c0585,0.0,0.0
r0494_c0586,0.0,0.0
r0494_c0587,0.0,0.0
r0494_c0588,0.0,0.0
r0494_c0589,0.0,0.0
r0494_c0590,0.0,0.0
r0494_c0591,0.0,0.0
r0494_c0592,0.0,0.0
r0494_c0664,0.0,0.0
r0494_c0711,0.0,0.0
r0494_c0712,0.0,0.0
r0494_c0713,0.0,0.0
r0494_c0714,0.0,0.0
r0494_c0715,0.0,0.0
r0494_c0716,0.0,0.0
r0494_c0765,0.0,0.0
r0494_c0767,0.0,0.0
r0494_c0768,0.0,0.0
r0494_c0769,0.0,0.0
r0494_c0770,0.0,0.0
r0494_c0877,0.0,0.0
r0494_c0878,0.0,0.0
r0494_c0879,0.0,0.0
r0494_c0888,0.0,0.0
r0494_c0892,0.0,0.0
r0494_c0898,0.0,0.0
r0494_c0899,0.0,0.0
r0494_c0900,0.0,0.0
r0494_c0901,0.0,0.0
r0494_c0902,0.0,0.0
r0494_c0903,0.0,0.0
r0494_c0904,0.0,0.0
r0494_c0905,0.0,0.0
r0494_c0906,0.0,0.0
r0494_c0907,0.0,0.0
r0494_c0961,0.0,0.0
r0494_c0962,0.0,0.0
r0494_c0963,0.0,0.0
r0494_c0964,0.0,0.0
r0494_c0965,0.0,0.0
r0495_c0062,0.0,0.0
r0495_c0063,0.0,0.0
r0495_c0064,0.0,0.0
r0495_c0065,0.0,0.0
r0495_c0066,0.0,0.0
r0495_c0067,44.44,1.0
r0495_c0070,0.0,0.0
r0495_c0072,0.0,0.0
r0495_c0073,133.33,0.0
r0495_c0074,133.33,0.0
r0495_c0075,0.0,0.0
r0495_c0076,0.0,0.0
r0495_c0077,44.44,1.0
r0495_c0078,0.0,0.0
r0495_c0079,0.0,0.0
r0495_c0080,0.0,0.0
r0495_c0081,0.0,0.0
r0495_c0082,0.0,0.0
r0495_c0089,0.0,0.0
r0495_c0090,0.0,0.0
r0495_c0119,0.0,0.0
r0495_c0120,0.0,0.0
r0495_c0121,0.0,0.0
r0495_c0123,0.0,0.0
r0495_c0156,0.0,0.0
r0495_c0160,0.0,0.0
r0495_c0176,0.0,0.0
r0495_c0177,0.0,0.0
r0495_c0178,0.0,0.0
r0495_c0179,0.0,0.0
r0495_c0180,0.0,0.0
r0495_c0181,0.0,0.0
r0495_c0182,0.0,0.0
r0495_c0184,0.0,0.0
r0495_c0185,0.0,0.0
r0495_c0193,0.0,0.0
r0495_c0196,0.0,0.0
r0495_c0197,0.0,0.0
r0495_c0218,0.0,0.0
r0495_c0219,0.0,0.0
r0495_c0225,0.0,0.0
r0495_c0232,0.0,0.0
r0495_c0241,0.0,0.0
r0495_c0242,0.0,0.0
r0495_c0243,0.0,0.0
r0495_c0244,0.0,0.0
r0495_c0245,0.0,0.0
r0495_c0246,0.0,0.0
r0495_c0248,0.0,0.0
r0495_c0257,0.0,0.0
r0495_c0283,0.0,0.0
r0495_c0287,0.0,0.0
r0495_c0288,0.0,0.0
r0495_c0289,44.44,0.0
r0495_c0291,0.0,0.0
r0495_c0293,0.0,0.0
r0495_c0295,0.0,0.0
r0495_c0296,0.0,0.0
r0495_c0297,0.0,0.0
r0495_c0309,0.0,0.0
r0495_c0310,0.0,0.0
r0495_c0317,0.0,0.0
r0495_c0318,0.0,0.0
r0495_c0319,0.0,0.0
r0495_c0320,0.0,0.0
r0495_c0321,0.0,0.0
r0495_c0322,0.0,0.0
r0495_c0323,0.0,0.0
r0495_c0324,0.0,0.0
r0495_c0325,0.0,0.0
r0495_c0326,0.0,0.0
r0495_c0327,0.0,0.0
r0495_c0328,0.0,0.0
r0495_c0329,0.0,0.0
r0495_c0333,0.0,0.0
r0495_c0334,0.0,0.0
r0495_c0340,0.0,0.0
r0495_c0341,88.89,0.0
r0495_c0342,0.0,0.0
r0495_c0343,0.0,0.0
r0495_c0353,0.0,0.0
r0495_c0354,0.0,0.0
r0495_c0355,0.0,0.0
r0495_c0370,0.0,0.0
r0495_c0371,0.0,0.0
r0495_c0372,0.0,0.0
r0495_c0373,0.0,0.0
r0495_c0377,44.44,0.0
r0495_c0378,88.89,0.0
r0495_c0379,44.44,0.0
r0495_c0380,44.44,0.0
r0495_c0381,44.44,1.0
r0495_c0382,0.0,0.0
r0495_c0383,0.0,0.0
r0495_c0393,0.0,0.0
r0495_c0394,44.44,0.0
r0495_c0395,44.44,0.0
r0495_c0396,0.0,0.0
r0495_c0397,0.0,0.0
r0495_c0398,0.0,0.0
r0495_c0399,44.44,1.0
r0495_c0400,44.44,0.0
r0495_c0401,0.0,0.0
r0495_c0403,0.0,0.0
r0495_c0404,0.0,0.0
r0495_c0405,0.0,0.0
r0495_c0406,0.0,0.0
r0495_c0407,0.0,0.0
r0495_c0408,0.0,0.0
r0495_c0409,0.0,0.0
r0495_c0410,0.0,0.0
r0495_c0411,0.0,0.0
r0495_c0412,0.0,0.0
r0495_c0413,0.0,0.0
r0495_c0414,0.0,0.0
r0495_c0415,88.89,0.0
r0495_c0416,0.0,0.0
r0495_c0417,0.0,0.0
r0495_c0418,0.0,0.0
r0495_c0419,0.0,0.0
r0495_c0420,44.44,0.0
r0495_c0421,88.89,0.0
r0495_c0422,0.0,0.0
r0495_c0423,88.89,0.0
r0495_c0424,44.44,1.0
r0495_c0425,0.0,0.0
r0495_c0426,0.0,0.0
r0495_c0427,0.0,0.0
r0495_c0429,0.0,0.0
r0495_c0430,0.0,0.0
r0495_c0431,0.0,0.0
r0495_c0432,0.0,0.0
r0495_c0433,0.0,0.0
r0495_c0434,0.0,0.0
r0495_c0435,0.0,0.0
r0495_c0438,0.0,0.0
r0495_c0439,0.0,0.0
r0495_c0440,0.0,0.0
r0495_c0441,0.0,0.0
r0495_c0443,44.44,0.0
r0495_c0444,88.89,0.0
r0495_c0445,44.44,0.0
r0495_c0446,88.89,0.5
r0495_c0447,133.33,0.3333
r0495_c0448,0.0,0.0
r0495_c0449,0.0,0.0
r0495_c0450,0.0,0.0
r0495_c0451,0.0,0.0
r0495_c0452,0.0,0.0
r0495_c0453,0.0,0.0
r0495_c0454,0.0,0.0
r0495_c0455,0.0,0.0
r0495_c0456,0.0,0.0
r0495_c0457,0.0,0.0
r0495_c0458,0.0,0.0
r0495_c0459,0.0,0.0
r0495_c0460,0.0,0.0
r0495_c0461,0.0,0.0
r0495_c0462,0.0,0.0
r0495_c0463,0.0,0.0
r0495_c0464,0.0,0.0
r0495_c0465,0.0,0.0
r0495_c0466,0.0,0.0
r0495_c0467,0.0,0.0
r0495_c0468,0.0,0.0
r0495_c0469,0.0,0.0
r0495_c0470,0.0,0.0
r0495_c0471,0.0,0.0
r0495_c0472,0.0,0.0
r0495_c0473,0.0,0.0
r0495_c0474,0.0,0.0
r0495_c0475,0.0,0.0
r0495_c0476,0.0,0.0
r0495_c0477,44.44,0.0
r0495_c0478,0.0,0.0
r0495_c0479,0.0,0.0
r0495_c0480,44.44,0.0
r0495_c0481,0.0,0.0
r0495_c0482,44.44,1.0
r0495_c0483,0.0,0.0
r0495_c0484,0.0,0.0
r0495_c0485,0.0,0.0
r0495_c0486,0.0,0.0
r0495_c0487,88.89,0.0
r0495_c0489,0.0,0.0
r0495_c0490,44.44,0.0
r0495_c0491,0.0,0.0
r0495_c0493,44.44,0.0
r0495_c0494,0.0,0.0
r0495_c0495,88.89,0.5
r0495_c0496,0.0,0.0
r0495_c0497,0.0,0.0
r0495_c0498,0.0,0.0
r0495_c0499,0.0,0.0
r0495_c0500,0.0,0.0
r0495_c0501,0.0,0.0
r0495_c0502,88.89,0.0
r0495_c0503,133.33,0.3333
r0495_c0504,0.0,0.0
r0495_c0505,0.0,0.0
r0495_c0506,0.0,0.0
r0495_c0507,0.0,0.0
r0495_c0508,0.0,0.0
r0495_c0509,88.89,0.0
r0495_c0510,0.0,0.0
r0495_c0511,0.0,0.0
r0495_c0512,0.0,0.0
r0495_c0513,44.44,1.0
r0495_c0514,0.0,0.0
r0495_c0515,0.0,0.0
r0495_c0516,0.0,0.0
r0495_c0517,0.0,0.0
r0495_c0518,0.0,0.0
r0495_c0519,0.0,0.0
r0495_c0520,0.0,0.0
r0495_c0521,0.0,0.0
r0495_c0522,0.0,0.0
r0495_c0523,0.0,0.0
r0495_c0525,0.0,0.0
r0495_c0526,0.0,0.0
r0495_c0527,0.0,0.0
r0495_c0528,0.0,0.0
r0495_c0529,0.0,0.0
r0495_c0530,0.0,0.0
r0495_c0531,0.0,0.0
r0495_c0532,0.0,0.0
r0495_c0533,0.0,0.0
r0495_c0534,0.0,0.0
r0495_c0535,0.0,0.0
r0495_c0536,0.0,0.0
r0495_c0543,0.0,0.0
r0495_c0545,0.0,0.0
r0495_c0546,0.0,0.0
r0495_c0547,0.0,0.0
r0495_c0548,0.0,0.0
r0495_c0549,0.0,0.0
r0495_c0550,0.0,0.0
r0495_c0551,0.0,0.0
r0495_c0552,0.0,0.0
r0495_c0553,0.0,0.0
r0495_c0554,0.0,0.0
r0495_c0555,0.0,0.0
r0495_c0556,0.0,0.0
r0495_c0557,0.0,0.0
r0495_c0558,0.0,0.0
r0495_c0559,0.0,0.0
r0495_c0560,0.0,0.0
r0495_c0561,0.0,0.0
r0495_c0562,0.0,0.0
r0495_c0563,0.0,0.0
r0495_c0564,0.0,0.0
r0495_c0565,0.0,0.0
r0495_c0566,0.0,0.0
r0495_c0567,44.44,0.0
r0495_c0568,0.0,0.0
r0495_c0569,0.0,0.0
r0495_c0578,0.0,0.0
r0495_c0579,0.0,0.0
r0495_c0583,0.0,0.0
r0495_c0584,0.0,0.0
r0495_c0585,0.0,0.0
r0495_c0586,0.0,0.0
r0495_c0587,0.0,0.0
r0495_c0588,0.0,0.0
r0495_c0589,0.0,0.0
r0495_c0590,0.0,0.0
r0495_c0591,0.0,0.0
r0495_c0592,0.0,0.0
r0495_c0595,0.0,0.0
r0495_c0596,0.0,0.0
r0495_c0655,0.0,0.0
r0495_c0710,0.0,0.0
r0495_c0711,0.0,0.0
r0495_c0712,0.0,0.0
r0495_c0713,0.0,0.0
r0495_c0714,44.44,0.0
r0495_c0715,0.0,0.0
r0495_c0716,0.0,0.0
r0495_c0732,0.0,0.0
r0495_c0734,0.0,0.0
r0495_c0735,0.0,0.0
r0495_c0736,0.0,0.0
r0495_c0757,0.0,0.0
r0495_c0767,0.0,0.0
r0495_c0768,0.0,0.0
r0495_c0769,0.0,0.0
r0495_c0770,0.0,0.0
r0495_c0771,0.0,0.0
r0495_c0815,0.0,0.0
r0495_c0816,0.0,0.0
r0495_c0817,0.0,0.0
r0495_c0830,0.0,0.0
r0495_c0845,0.0,0.0
r0495_c0847,0.0,0.0
r0495_c0856,0.0,0.0
r0495_c0857,0.0,0.0
r0495_c0858,0.0,0.0
r0495_c0877,0.0,0.0
r0495_c0878,0.0,0.0
r0495_c0898,0.0,0.0
r0495_c0902,0.0,0.0
r0495_c0903,0.0,0.0
r0495_c0905,0.0,0.0
r0495_c0906,0.0,0.0
r0495_c0907,0.0,0.0
r0495_c0908,0.0,0.0
r0495_c0922,0.0,0.0
r0495_c0923,0.0,0.0
r0495_c0949,0.0,0.0
r0495_c0950,0.0,0.0
r0495_c0956,0.0,0.0
r0495_c0957,0.0,0.0
r0495_c0958,0.0,0.0
r0495_c0959,0.0,0.0
r0495_c0960,0.0,0.0
r0495_c0961,44.44,0.0
r0495_c0962,0.0,0.0
r0495_c0963,44.44,0.0
r0495_c0964,0.0,0.0
r0495_c0965,0.0,0.0
r0495_c0966,0.0,0.0
r0496_c0063,0.0,0.0
r0496_c0064,0.0,0.0
r0496_c0065,44.44,1.0
r0496_c0066,44.44,0.0
r0496_c0067,0.0,0.0
r0496_c0069,0.0,0.0
r0496_c0070,0.0,0.0
r0496_c0071,0.0,0.0
r0496_c0072,0.0,0.0
r0496_c0073,355.56,0.125
r0496_c0074,666.67,0.0667
r0496_c0075,0.0,0.0
r0496_c0076,0.0,0.0
r0496_c0077,0.0,0.0
r0496_c0078,0.0,0.0
r0496_c0079,0.0,0.0
r0496_c0080,0.0,0.0
r0496_c0081,0.0,0.0
r0496_c0082,0.0,0.0
r0496_c0085,44.44,1.0
r0496_c0087,88.89,1.0
r0496_c0088,0.0,0.0
r0496_c0089,0.0,0.0
r0496_c0109,0.0,0.0
r0496_c0110,0.0,0.0
r0496_c0111,0.0,0.0
r0496_c0117,0.0,0.0
r0496_c0118,0.0,0.0
r0496_c0119,0.0,0.0
r0496_c0120,0.0,0.0
r0496_c0121,0.0,0.0
r0496_c0122,0.0,0.0
r0496_c0123,0.0,0.0
r0496_c0124,0.0,0.0
r0496_c0155,0.0,0.0
r0496_c0156,0.0,0.0
r0496_c0165,0.0,0.0
r0496_c0177,0.0,0.0
r0496_c0178,0.0,0.0
r0496_c0180,0.0,0.0
r0496_c0192,0.0,0.0
r0496_c0193,0.0,0.0
r0496_c0194,0.0,0.0
r0496_c0195,0.0,0.0
r0496_c0196,0.0,0.0
r0496_c0197,0.0,0.0
r0496_c0212,0.0,0.0
r0496_c0224,0.0,0.0
r0496_c0225,0.0,0.0
r0496_c0239,0.0,0.0
r0496_c0244,0.0,0.0
r0496_c0248,0.0,0.0
r0496_c0249,0.0,0.0
r0496_c0255,44.44,1.0
r0496_c0256,0.0,0.0
r0496_c0257,0.0,0.0
r0496_c0277,0.0,0.0
r0496_c0278,0.0,0.0
r0496_c0283,0.0,0.0
r0496_c0284,0.0,0.0
r0496_c0287,0.0,0.0
r0496_c0288,0.0,0.0
r0496_c0289,0.0,0.0
r0496_c0290,0.0,0.0
r0496_c0293,0.0,0.0
r0496_c0294,0.0,0.0
r0496_c0295,0.0,0.0
r0496_c0297,0.0,0.0
r0496_c0298,0.0,0.0
r0496_c0314,0.0,0.0
r0496_c0316,0.0,0.0
r0496_c0317,0.0,0.0
r0496_c0318,0.0,0.0
r0496_c0319,0.0,0.0
r0496_c0320,0.0,0.0
r0496_c0321,0.0,0.0
r0496_c0334,0.0,0.0
r0496_c0340,44.44,1.0
r0496_c0341,0.0,0.0
r0496_c0342,0.0,0.0
r0496_c0343,0.0,0.0
r0496_c0344,0.0,0.0
r0496_c0371,44.44,0.0
r0496_c0376,0.0,0.0
r0496_c0377,133.33,0.3333
r0496_c0378,0.0,0.0
r0496_c0379,0.0,0.0
r0496_c0380,0.0,0.0
r0496_c0390,0.0,0.0
r0496_c0391,0.0,0.0
r0496_c0392,44.44,1.0
r0496_c0393,0.0,0.0
r0496_c0394,44.44,1.0
r0496_c0395,88.89,0.0
r0496_c0396,133.33,0.3333
r0496_c0397,44.44,0.0
r0496_c0398,0.0,0.0
r0496_c0399,0.0,0.0
r0496_c0400,0.0,0.0
r0496_c0402,0.0,0.0
r0496_c0403,0.0,0.0
r0496_c0404,0.0,0.0
r0496_c0405,0.0,0.0
r0496_c0406,0.0,0.0
r0496_c0407,0.0,0.0
r0496_c0408,88.89,0.5
r0496_c0409,533.33,0.1667
r0496_c0410,44.44,0.0
r0496_c0411,0.0,0.0
r0496_c0412,0.0,0.0
r0496_c0413,0.0,0.0
r0496_c0414,0.0,0.0
r0496_c0415,0.0,0.0
r0496_c0416,0.0,0.0
r0496_c0417,0.0,0.0
r0496_c0418,0.0,0.0
r0496_c0420,311.11,0.1429
r0496_c0421,88.89,0.0
r0496_c0422,44.44,1.0
r0496_c0423,44.44,0.0
r0496_c0424,133.33,0.0
r0496_c0425,0.0,0.0
r0496_c0426,0.0,0.0
r0496_c0427,0.0,0.0
r0496_c0428,44.44,0.0
r0496_c0429,0.0,0.0
r0496_c0430,44.44,1.0
r0496_c0431,0.0,0.0
r0496_c0432,44.44,0.0
r0496_c0433,0.0,0.0
r0496_c0434,0.0,0.0
r0496_c0435,0.0,0.0
r0496_c0436,0.0,0.0
r0496_c0438,0.0,0.0
r0496_c0439,0.0,0.0
r0496_c0440,0.0,0.0
r0496_c0441,0.0,0.0
r0496_c0442,0.0,0.0
r0496_c0443,0.0,0.0
r0496_c0444,0.0,0.0
r0496_c0445,0.0,0.0
r0496_c0446,0.0,0.0
r0496_c0447,0.0,0.0
r0496_c0448,0.0,0.0
r0496_c0449,0.0,0.0
r0496_c0450,0.0,0.0
r0496_c0451,0.0,0.0
r0496_c0452,0.0,0.0
r0496_c0453,0.0,0.0
r0496_c0454,0.0,0.0
r0496_c0455,0.0,0.0
r0496_c0456,0.0,0.0
r0496_c0457,88.89,0.5
r0496_c0458,222.22,0.0
r0496_c0459,266.67,0.0
r0496_c0460,88.89,0.0
r0496_c0461,0.0,0.0
r0496_c0462,88.89,0.0
r0496_c0463,0.0,0.0
r0496_c0464,88.89,0.0
r0496_c0465,0.0,0.0
r0496_c0466,44.44,0.0
r0496_c0468,0.0,0.0
r0496_c0469,0.0,0.0
r0496_c0471,0.0,0.0
r0496_c0472,44.44,0.0
r0496_c0473,0.0,0.0
r0496_c0475,222.22,0.0
r0496_c0476,0.0,0.0
r0496_c0477,0.0,0.0
r0496_c0478,0.0,0.0
r0496_c0479,44.44,1.0
r0496_c0480,133.33,0.0
r0496_c0481,0.0,0.0
r0496_c0482,44.44,1.0
r0496_c0484,0.0,0.0
r0496_c0485,177.78,0.5
r0496_c0486,0.0,0.0
r0496_c0487,133.33,0.3333
r0496_c0488,88.89,0.0
r0496_c0489,177.78,0.0
r0496_c0490,0.0,0.0
r0496_c0491,0.0,0.0
r0496_c0492,0.0,0.0
r0496_c0493,0.0,0.0
r0496_c0494,88.89,0.5
r0496_c0495,88.89,0.5
r0496_c0496,44.44,0.0
r0496_c0497,0.0,0.0
r0496_c0498,0.0,0.0
r0496_c0499,0.0,0.0
r0496_c0500,0.0,0.0
r0496_c0501,0.0,0.0
r0496_c0502,0.0,0.0
r0496_c0503,0.0,0.0
r0496_c0504,0.0,0.0
r0496_c0505,44.44,1.0
r0496_c0506,0.0,0.0
r0496_c0507,0.0,0.0
r0496_c0508,0.0,0.0
r0496_c0509,44.44,0.0
r0496_c0510,0.0,0.0
r0496_c0511,0.0,0.0
r0496_c0512,0.0,0.0
r0496_c0513,44.44,0.0
r0496_c0514,0.0,0.0
r0496_c0515,44.44,0.0
r0496_c0516,44.44,1.0
r0496_c0517,0.0,0.0
r0496_c0518,0.0,0.0
r0496_c0519,0.0,0.0
r0496_c0520,0.0,0.0
r0496_c0521,0.0,0.0
r0496_c0522,0.0,0.0
r0496_c0523,0.0,0.0
r0496_c0524,0.0,0.0
r0496_c0525,0.0,0.0
r0496_c0526,0.0,0.0
r0496_c0527,0.0,0.0
r0496_c0528,0.0,0.0
r0496_c0529,44.44,0.0
r0496_c0530,0.0,0.0
r0496_c0531,0.0,0.0
r0496_c0532,0.0,0.0
r0496_c0533,0.0,0.0
