cell_id,shop_density_km2,brand_ratio
cell_00214896,0.0,0.0
cell_00214897,0.0,0.0
cell_00214898,0.0,0.0
cell_00214899,0.0,0.0
cell_00214900,0.0,0.0
cell_00214901,0.0,0.0
cell_00214902,0.0,0.0
cell_00214903,0.0,0.0
cell_00214909,0.0,0.0
cell_00214923,222.22,0.6
cell_00214924,0.0,0.0
cell_00214925,0.0,0.0
cell_00214926,0.0,0.0
cell_00214927,0.0,0.0
cell_00214928,0.0,0.0
cell_00214929,0.0,0.0
cell_00214965,0.0,0.0
cell_00214966,0.0,0.0
cell_00214967,0.0,0.0
cell_00214968,0.0,0.0
cell_00215077,0.0,0.0
cell_00215078,0.0,0.0
cell_00215079,0.0,0.0
cell_00215080,0.0,0.0
cell_00215113,0.0,0.0
cell_00215114,0.0,0.0
cell_00215115,0.0,0.0
cell_00215116,0.0,0.0
cell_00215117,0.0,0.0
cell_00215118,0.0,0.0
cell_00215119,0.0,0.0
cell_00215120,0.0,0.0
cell_00215123,0.0,0.0
cell_00215124,0.0,0.0
cell_00215125,0.0,0.0
cell_00215126,0.0,0.0
cell_00215127,0.0,0.0
cell_00215128,0.0,0.0
cell_00215129,0.0,0.0
cell_00215130,0.0,0.0
cell_00215131,0.0,0.0
cell_00215132,0.0,0.0
cell_00215133,0.0,0.0
cell_00215134,0.0,0.0
cell_00215135,0.0,0.0
cell_00215136,0.0,0.0
cell_00215138,0.0,0.0
cell_00215139,0.0,0.0
cell_00215140,0.0,0.0
cell_00215141,0.0,0.0
cell_00215377,0.0,0.0
cell_00215378,0.0,0.0
cell_00215379,0.0,0.0
cell_00215380,0.0,0.0
cell_00215381,0.0,0.0
cell_00215382,0.0,0.0
cell_00215385,0.0,0.0
cell_00215386,0.0,0.0
cell_00215387,0.0,0.0
cell_00215388,0.0,0.0
cell_00215389,0.0,0.0
cell_00215390,0.0,0.0
cell_00215391,0.0,0.0
cell_00215392,0.0,0.0
cell_00215393,0.0,0.0
cell_00215394,0.0,0.0
cell_00215395,0.0,0.0
cell_00215396,0.0,0.0
cell_00215397,0.0,0.0
cell_00215398,0.0,0.0
cell_00215399,0.0,0.0
cell_00215400,0.0,0.0
cell_00215401,0.0,0.0
cell_00215402,0.0,0.0
cell_00215403,0.0,0.0
cell_00215404,0.0,0.0
cell_00215405,0.0,0.0
cell_00215406,0.0,0.0
cell_00215407,0.0,0.0
cell_00215408,0.0,0.0
cell_00215409,0.0,0.0
cell_00215410,0.0,0.0
cell_00215411,0.0,0.0
cell_00215412,0.0,0.0
cell_00215413,0.0,0.0
cell_00215414,0.0,0.0
cell_00215415,0.0,0.0
cell_00215416,0.0,0.0
cell_00215417,44.44,1.0
cell_00215419,0.0,0.0
cell_00215420,0.0,0.0
cell_00215421,0.0,0.0
cell_00215422,0.0,0.0
cell_00215423,0.0,0.0
cell_00215424,0.0,0.0
cell_00215425,0.0,0.0
cell_00215426,0.0,0.0
cell_00215427,0.0,0.0
cell_00215428,0.0,0.0
cell_00215431,44.44,0.0
cell_00215432,0.0,0.0
cell_00215433,0.0,0.0
cell_00215434,0.0,0.0
cell_00215435,0.0,0.0
cell_00215436,0.0,0.0
cell_00215439,0.0,0.0
cell_00215440,0.0,0.0
cell_00215441,0.0,0.0
cell_00215442,0.0,0.0
cell_00215443,0.0,0.0
cell_00215444,0.0,0.0
cell_00215448,0.0,0.0
cell_00215449,0.0,0.0
cell_00215450,0.0,0.0
cell_00215451,0.0,0.0
cell_00215456,0.0,0.0
cell_00215461,0.0,0.0
cell_00215462,44.44,0.0
cell_00215465,0.0,0.0
cell_00215467,44.44,0.0
cell_00215468,0.0,0.0
cell_00215469,0.0,0.0
cell_00215470,88.89,0.5
cell_00215475,0.0,0.0
cell_00215476,0.0,0.0
cell_00215477,0.0,0.0
cell_00215478,0.0,0.0
cell_00215479,0.0,0.0
cell_00215480,0.0,0.0
cell_00215481,0.0,0.0
cell_00215482,0.0,0.0
cell_00215483,0.0,0.0
cell_00215486,0.0,0.0
cell_00215487,0.0,0.0
cell_00215488,0.0,0.0
cell_00215489,0.0,0.0
cell_00215490,0.0,0.0
cell_00215491,0.0,0.0
cell_00215492,0.0,0.0
cell_00215493,0.0,0.0
cell_00215494,0.0,0.0
cell_00215495,0.0,0.0
cell_00215496,0.0,0.0
cell_00215497,0.0,0.0
cell_00215498,0.0,0.0
cell_00215499,0.0,0.0
cell_00215500,0.0,0.0
cell_00215501,0.0,0.0
cell_00215502,0.0,0.0
cell_00215532,0.0,0.0
cell_00215533,0.0,0.0
cell_00215534,0.0,0.0
cell_00215535,0.0,0.0
cell_00215536,0.0,0.0
cell_00215537,0.0,0.0
cell_00215538,0.0,0.0
cell_00215539,0.0,0.0
cell_00215540,0.0,0.0
cell_00215541,0.0,0.0
cell_00215546,44.44,0.0
cell_00215547,0.0,0.0
cell_00215548,0.0,0.0
cell_00215549,0.0,0.0
cell_00215550,0.0,0.0
cell_00215551,0.0,0.0
cell_00215553,0.0,0.0
cell_00215554,0.0,0.0
cell_00215555,0.0,0.0
cell_00215566,0.0,0.0
cell_00215567,0.0,0.0
cell_00215568,0.0,0.0
cell_00215569,0.0,0.0
cell_00215570,0.0,0.0
cell_00215571,0.0,0.0
cell_00215572,0.0,0.0
cell_00215573,0.0,0.0
cell_00215575,0.0,0.0
cell_00215576,44.44,0.0
cell_00215577,0.0,0.0
cell_00215578,0.0,0.0
cell_00215579,0.0,0.0
cell_00215580,0.0,0.0
cell_00215581,0.0,0.0
cell_00215582,0.0,0.0
cell_00215592,577.78,0.7692
cell_00215602,0.0,0.0
cell_00215603,0.0,0.0
cell_00215604,0.0,0.0
cell_00215605,0.0,0.0
cell_00215606,0.0,0.0
cell_00215607,0.0,0.0
cell_00215608,0.0,0.0
cell_00215644,0.0,0.0
cell_00215645,0.0,0.0
cell_00215646,0.0,0.0
cell_00215647,0.0,0.0
cell_00215686,0.0,0.0
cell_00215737,0.0,0.0
cell_00215738,0.0,0.0
cell_00215739,0.0,0.0
cell_00215740,0.0,0.0
cell_00215741,0.0,0.0
cell_00215742,0.0,0.0
cell_00215743,0.0,0.0
cell_00215744,0.0,0.0
cell_00215745,0.0,0.0
cell_00215746,0.0,0.0
cell_00215747,0.0,0.0
cell_00215748,0.0,0.0
cell_00215749,0.0,0.0
cell_00215750,0.0,0.0
cell_00215751,0.0,0.0
cell_00215752,0.0,0.0
cell_00215753,0.0,0.0
cell_00215754,0.0,0.0
cell_00215756,0.0,0.0
cell_00215757,0.0,0.0
cell_00215758,0.0,0.0
cell_00215759,0.0,0.0
cell_00215760,0.0,0.0
cell_00215792,0.0,0.0
cell_00215793,0.0,0.0
cell_00215794,0.0,0.0
cell_00215795,0.0,0.0
cell_00215796,0.0,0.0
cell_00215797,0.0,0.0
cell_00215798,0.0,0.0
cell_00215802,0.0,0.0
cell_00215803,0.0,0.0
cell_00215804,0.0,0.0
cell_00215805,0.0,0.0
cell_00215806,0.0,0.0
cell_00215807,0.0,0.0
cell_00215808,0.0,0.0
cell_00215809,0.0,0.0
cell_00215810,0.0,0.0
cell_00215811,0.0,0.0
cell_00215812,0.0,0.0
cell_00215813,0.0,0.0
cell_00215814,0.0,0.0
cell_00215815,0.0,0.0
cell_00215817,0.0,0.0
cell_00215818,0.0,0.0
cell_00215819,0.0,0.0
cell_00215820,0.0,0.0
cell_00215826,0.0,0.0
cell_00216056,0.0,0.0
cell_00216057,0.0,0.0
cell_00216061,0.0,0.0
cell_00216063,0.0,0.0
cell_00216064,0.0,0.0
cell_00216065,0.0,0.0
cell_00216066,0.0,0.0
cell_00216067,0.0,0.0
cell_00216068,0.0,0.0
cell_00216069,0.0,0.0
cell_00216070,0.0,0.0
cell_00216071,0.0,0.0
cell_00216075,0.0,0.0
cell_00216076,0.0,0.0
cell_00216077,0.0,0.0
cell_00216078,0.0,0.0
cell_00216079,0.0,0.0
cell_00216080,0.0,0.0
cell_00216081,0.0,0.0
cell_00216082,0.0,0.0
cell_00216084,0.0,0.0
cell_00216085,0.0,0.0
cell_00216086,0.0,0.0
cell_00216087,0.0,0.0
cell_00216088,0.0,0.0
cell_00216089,0.0,0.0
cell_00216090,0.0,0.0
cell_00216091,0.0,0.0
cell_00216092,0.0,0.0
cell_00216093,0.0,0.0
cell_00216094,0.0,0.0
cell_00216099,0.0,0.0
cell_00216100,0.0,0.0
cell_00216101,0.0,0.0
cell_00216102,0.0,0.0
cell_00216103,0.0,0.0
cell_00216104,0.0,0.0
cell_00216105,0.0,0.0
cell_00216106,0.0,0.0
cell_00216107,0.0,0.0
cell_00216108,0.0,0.0
cell_00216109,0.0,0.0
cell_00216110,0.0,0.0
cell_00216111,0.0,0.0
cell_00216112,0.0,0.0
cell_00216113,0.0,0.0
cell_00216114,0.0,0.0
cell_00216115,0.0,0.0
cell_00216128,0.0,0.0
cell_00216129,0.0,0.0
cell_00216130,0.0,0.0
cell_00216147,0.0,0.0
cell_00216148,88.89,0.5
cell_00216149,0.0,0.0
cell_00216151,88.89,1.0
cell_00216154,0.0,0.0
cell_00216155,0.0,0.0
cell_00216156,0.0,0.0
cell_00216157,0.0,0.0
cell_00216158,0.0,0.0
cell_00216159,0.0,0.0
cell_00216160,0.0,0.0
cell_00216161,0.0,0.0
cell_00216162,0.0,0.0
cell_00216165,0.0,0.0
cell_00216166,0.0,0.0
cell_00216167,0.0,0.0
cell_00216168,0.0,0.0
cell_00216169,0.0,0.0
cell_00216170,0.0,0.0
cell_00216171,0.0,0.0
cell_00216172,0.0,0.0
cell_00216173,0.0,0.0
cell_00216174,0.0,0.0
cell_00216175,0.0,0.0
cell_00216176,0.0,0.0
cell_00216177,0.0,0.0
cell_00216178,0.0,0.0
cell_00216211,0.0,0.0
cell_00216212,0.0,0.0
cell_00216213,0.0,0.0
cell_00216214,0.0,0.0
cell_00216215,0.0,0.0
cell_00216216,0.0,0.0
cell_00216217,0.0,0.0
cell_00216218,0.0,0.0
cell_00216219,0.0,0.0
cell_00216220,0.0,0.0
cell_00216221,88.89,0.5
cell_00216223,44.44,0.0
cell_00216225,0.0,0.0
cell_00216226,0.0,0.0
cell_00216227,0.0,0.0
cell_00216229,0.0,0.0
cell_00216230,44.44,0.0
cell_00216232,0.0,0.0
cell_00216233,0.0,0.0
cell_00216234,0.0,0.0
cell_00216246,0.0,0.0
cell_00216247,0.0,0.0
cell_00216248,0.0,0.0
cell_00216249,0.0,0.0
cell_00216250,0.0,0.0
cell_00216251,0.0,0.0
cell_00216254,44.44,0.0
cell_00216255,0.0,0.0
cell_00216256,0.0,0.0
cell_00216257,0.0,0.0
cell_00216258,0.0,0.0
cell_00216259,0.0,0.0
cell_00216260,0.0,0.0
cell_00216261,0.0,0.0
cell_00216281,0.0,0.0
cell_00216282,0.0,0.0
cell_00216283,0.0,0.0
cell_00216284,0.0,0.0
cell_00216285,0.0,0.0
cell_00216286,0.0,0.0
cell_00216287,0.0,0.0
cell_00216290,0.0,0.0
cell_00216291,0.0,0.0
cell_00216325,0.0,0.0
cell_00216326,0.0,0.0
cell_00216338,0.0,0.0
cell_00216339,44.44,0.0
cell_00216365,0.0,0.0
cell_00216366,0.0,0.0
cell_00216367,0.0,0.0
cell_00216369,0.0,0.0
cell_00216370,0.0,0.0
cell_00216371,0.0,0.0
cell_00216415,0.0,0.0
cell_00216416,0.0,0.0
cell_00216417,0.0,0.0
cell_00216418,0.0,0.0
cell_00216419,0.0,0.0
cell_00216420,0.0,0.0
cell_00216421,0.0,0.0
cell_00216422,0.0,0.0
cell_00216423,0.0,0.0
cell_00216424,0.0,0.0
cell_00216425,0.0,0.0
cell_00216426,0.0,0.0
cell_00216427,0.0,0.0
cell_00216428,0.0,0.0
cell_00216429,0.0,0.0
cell_00216430,0.0,0.0
cell_00216431,0.0,0.0
cell_00216432,0.0,0.0
cell_00216433,0.0,0.0
cell_00216434,0.0,0.0
cell_00216435,0.0,0.0
cell_00216436,0.0,0.0
cell_00216437,0.0,0.0
cell_00216438,0.0,0.0
cell_00216471,0.0,0.0
cell_00216472,0.0,0.0
cell_00216473,0.0,0.0
cell_00216474,0.0,0.0
cell_00216475,0.0,0.0
cell_00216476,0.0,0.0
cell_00216477,0.0,0.0
cell_00216481,0.0,0.0
cell_00216482,0.0,0.0
cell_00216483,0.0,0.0
cell_00216484,0.0,0.0
cell_00216485,0.0,0.0
cell_00216486,0.0,0.0
cell_00216487,0.0,0.0
cell_00216488,0.0,0.0
cell_00216489,0.0,0.0
cell_00216490,0.0,0.0
cell_00216491,0.0,0.0
cell_00216492,0.0,0.0
cell_00216493,0.0,0.0
cell_00216494,0.0,0.0
cell_00216496,0.0,0.0
cell_00216497,0.0,0.0
cell_00216498,0.0,0.0
cell_00216505,0.0,0.0
cell_00216731,0.0,0.0
cell_00216732,0.0,0.0
cell_00216733,0.0,0.0
cell_00216734,0.0,0.0
cell_00216735,0.0,0.0
cell_00216736,0.0,0.0
cell_00216737,0.0,0.0
cell_00216738,0.0,0.0
cell_00216739,0.0,0.0
cell_00216740,0.0,0.0
cell_00216741,0.0,0.0
cell_00216742,0.0,0.0
cell_00216743,0.0,0.0
cell_00216744,0.0,0.0
cell_00216745,0.0,0.0
cell_00216746,0.0,0.0
cell_00216747,0.0,0.0
cell_00216748,0.0,0.0
cell_00216749,0.0,0.0
cell_00216750,0.0,0.0
cell_00216754,0.0,0.0
cell_00216755,0.0,0.0
cell_00216756,0.0,0.0
cell_00216757,0.0,0.0
cell_00216758,0.0,0.0
cell_00216759,0.0,0.0
cell_00216760,0.0,0.0
cell_00216761,0.0,0.0
cell_00216762,0.0,0.0
cell_00216763,0.0,0.0
cell_00216764,0.0,0.0
cell_00216765,0.0,0.0
cell_00216766,0.0,0.0
cell_00216767,0.0,0.0
cell_00216768,0.0,0.0
cell_00216769,0.0,0.0
cell_00216770,0.0,0.0
cell_00216771,0.0,0.0
cell_00216772,0.0,0.0
cell_00216773,0.0,0.0
cell_00216774,44.44,0.0
cell_00216778,0.0,0.0
cell_00216779,0.0,0.0
cell_00216780,0.0,0.0
cell_00216781,0.0,0.0
cell_00216782,0.0,0.0
cell_00216783,0.0,0.0
cell_00216784,0.0,0.0
cell_00216785,0.0,0.0
cell_00216786,0.0,0.0
cell_00216787,0.0,0.0
cell_00216788,0.0,0.0
cell_00216789,0.0,0.0
cell_00216790,0.0,0.0
cell_00216791,0.0,0.0
cell_00216792,0.0,0.0
cell_00216793,0.0,0.0
cell_00216794,0.0,0.0
cell_00216804,0.0,0.0
cell_00216808,0.0,0.0
cell_00216809,0.0,0.0
cell_00216810,0.0,0.0
cell_00216811,0.0,0.0
cell_00216812,0.0,0.0
cell_00216813,0.0,0.0
cell_00216814,0.0,0.0
cell_00216824,0.0,0.0
cell_00216828,0.0,0.0
cell_00216829,0.0,0.0
cell_00216833,0.0,0.0
cell_00216834,0.0,0.0
cell_00216835,0.0,0.0
cell_00216836,0.0,0.0
cell_00216837,0.0,0.0
cell_00216838,0.0,0.0
cell_00216839,0.0,0.0
cell_00216840,0.0,0.0
cell_00216841,0.0,0.0
cell_00216843,0.0,0.0
cell_00216844,0.0,0.0
cell_00216845,0.0,0.0
cell_00216846,0.0,0.0
cell_00216847,0.0,0.0
cell_00216848,0.0,0.0
cell_00216849,0.0,0.0
cell_00216850,0.0,0.0
cell_00216851,0.0,0.0
cell_00216852,0.0,0.0
cell_00216853,0.0,0.0
cell_00216854,0.0,0.0
cell_00216855,0.0,0.0
cell_00216856,0.0,0.0
cell_00216857,0.0,0.0
cell_00216878,0.0,0.0
cell_00216882,0.0,0.0
cell_00216889,0.0,0.0
cell_00216890,0.0,0.0
cell_00216891,0.0,0.0
cell_00216892,0.0,0.0
cell_00216893,0.0,0.0
cell_00216894,0.0,0.0
cell_00216895,0.0,0.0
cell_00216896,0.0,0.0
cell_00216897,0.0,0.0
cell_00216898,88.89,0.0
cell_00216899,88.89,0.5
cell_00216902,133.33,0.0
cell_00216903,0.0,0.0
cell_00216904,0.0,0.0
cell_00216905,0.0,0.0
cell_00216906,0.0,0.0
cell_00216907,0.0,0.0
cell_00216908,0.0,0.0
cell_00216909,133.33,0.0
cell_00216911,0.0,0.0
cell_00216912,0.0,0.0
cell_00216913,0.0,0.0
cell_00216928,0.0,0.0
cell_00216929,0.0,0.0
cell_00216930,0.0,0.0
cell_00216933,133.33,0.3333
cell_00216934,0.0,0.0
cell_00216935,0.0,0.0
cell_00216936,0.0,0.0
cell_00216937,0.0,0.0
cell_00216938,0.0,0.0
cell_00216939,0.0,0.0
cell_00216940,0.0,0.0
cell_00216949,0.0,0.0
cell_00216960,0.0,0.0
cell_00216961,0.0,0.0
cell_00216962,0.0,0.0
cell_00216963,0.0,0.0
cell_00216964,0.0,0.0
cell_00216965,0.0,0.0
cell_00216966,0.0,0.0
cell_00216969,0.0,0.0
cell_00216970,0.0,0.0
cell_00217007,0.0,0.0
cell_00217016,0.0,0.0
cell_00217017,0.0,0.0
cell_00217018,0.0,0.0
cell_00217019,0.0,0.0
cell_00217042,0.0,0.0
cell_00217043,0.0,0.0
cell_00217044,0.0,0.0
cell_00217045,0.0,0.0
cell_00217046,0.0,0.0
cell_00217048,0.0,0.0
cell_00217049,0.0,0.0
cell_00217050,0.0,0.0
cell_00217088,44.44,0.0
cell_00217094,0.0,0.0
cell_00217095,0.0,0.0
cell_00217096,0.0,0.0
cell_00217097,0.0,0.0
cell_00217098,0.0,0.0
cell_00217099,0.0,0.0
cell_00217100,0.0,0.0
cell_00217101,0.0,0.0
cell_00217103,0.0,0.0
cell_00217104,0.0,0.0
cell_00217105,0.0,0.0
cell_00217106,0.0,0.0
cell_00217107,0.0,0.0
cell_00217108,0.0,0.0
cell_00217109,0.0,0.0
cell_00217110,0.0,0.0
cell_00217111,0.0,0.0
cell_00217112,0.0,0.0
cell_00217113,0.0,0.0
cell_00217114,0.0,0.0
cell_00217115,0.0,0.0
cell_00217116,0.0,0.0
cell_00217117,0.0,0.0
cell_00217152,0.0,0.0
cell_00217153,0.0,0.0
cell_00217154,0.0,0.0
cell_00217155,0.0,0.0
cell_00217156,0.0,0.0
cell_00217158,0.0,0.0
cell_00217159,0.0,0.0
cell_00217160,0.0,0.0
cell_00217161,0.0,0.0
cell_00217162,0.0,0.0
cell_00217164,0.0,0.0
cell_00217165,0.0,0.0
cell_00217166,0.0,0.0
cell_00217167,0.0,0.0
cell_00217168,0.0,0.0
cell_00217169,0.0,0.0
cell_00217170,0.0,0.0
cell_00217171,0.0,0.0
cell_00217172,0.0,0.0
cell_00217173,0.0,0.0
cell_00217176,0.0,0.0
cell_00217177,0.0,0.0
cell_00217190,0.0,0.0
cell_00217191,0.0,0.0
cell_00217411,0.0,0.0
cell_00217412,0.0,0.0
cell_00217413,0.0,0.0
cell_00217414,0.0,0.0
cell_00217415,0.0,0.0
cell_00217416,0.0,0.0
cell_00217417,0.0,0.0
cell_00217418,0.0,0.0
cell_00217419,0.0,0.0
cell_00217420,0.0,0.0
cell_00217421,0.0,0.0
cell_00217422,0.0,0.0
cell_00217423,0.0,0.0
cell_00217424,0.0,0.0
cell_00217425,0.0,0.0
cell_00217426,0.0,0.0
cell_00217427,0.0,0.0
cell_00217428,0.0,0.0
cell_00217429,0.0,0.0
cell_00217433,0.0,0.0
cell_00217434,0.0,0.0
cell_00217435,0.0,0.0
cell_00217436,0.0,0.0
cell_00217437,0.0,0.0
cell_00217438,0.0,0.0
cell_00217439,0.0,0.0
cell_00217440,0.0,0.0
cell_00217441,0.0,0.0
cell_00217442,0.0,0.0
cell_00217443,0.0,0.0
cell_00217444,0.0,0.0
cell_00217445,0.0,0.0
cell_00217446,0.0,0.0
cell_00217447,0.0,0.0
cell_00217448,0.0,0.0
cell_00217449,0.0,0.0
cell_00217451,0.0,0.0
cell_00217452,0.0,0.0
cell_00217455,0.0,0.0
cell_00217457,0.0,0.0
cell_00217458,0.0,0.0
cell_00217459,0.0,0.0
cell_00217460,0.0,0.0
cell_00217461,0.0,0.0
cell_00217462,0.0,0.0
cell_00217463,0.0,0.0
cell_00217464,0.0,0.0
cell_00217465,0.0,0.0
cell_00217466,0.0,0.0
cell_00217468,0.0,0.0
cell_00217469,0.0,0.0
cell_00217470,0.0,0.0
cell_00217471,0.0,0.0
cell_00217472,0.0,0.0
cell_00217473,0.0,0.0
cell_00217485,0.0,0.0
cell_00217486,0.0,0.0
cell_00217487,0.0,0.0
cell_00217488,0.0,0.0
cell_00217489,0.0,0.0
cell_00217490,0.0,0.0
cell_00217491,0.0,0.0
cell_00217492,0.0,0.0
cell_00217493,0.0,0.0
cell_00217499,0.0,0.0
cell_00217500,0.0,0.0
cell_00217501,0.0,0.0
cell_00217502,0.0,0.0
cell_00217508,0.0,0.0
cell_00217509,0.0,0.0
cell_00217510,0.0,0.0
cell_00217512,0.0,0.0
cell_00217513,0.0,0.0
cell_00217514,0.0,0.0
cell_00217515,0.0,0.0
cell_00217516,0.0,0.0
cell_00217517,0.0,0.0
cell_00217518,0.0,0.0
cell_00217519,0.0,0.0
cell_00217520,0.0,0.0
cell_00217523,0.0,0.0
cell_00217524,0.0,0.0
cell_00217525,0.0,0.0
cell_00217526,0.0,0.0
cell_00217527,0.0,0.0
cell_00217528,0.0,0.0
cell_00217529,0.0,0.0
cell_00217530,0.0,0.0
cell_00217531,0.0,0.0
cell_00217532,0.0,0.0
cell_00217533,0.0,0.0
cell_00217534,0.0,0.0
cell_00217535,0.0,0.0
cell_00217536,0.0,0.0
cell_00217552,0.0,0.0
cell_00217562,0.0,0.0
cell_00217568,0.0,0.0
cell_00217569,0.0,0.0
cell_00217570,0.0,0.0
cell_00217571,0.0,0.0
cell_00217572,0.0,0.0
cell_00217573,0.0,0.0
cell_00217574,0.0,0.0
cell_00217575,0.0,0.0
cell_00217579,88.89,0.5
cell_00217581,0.0,0.0
cell_00217582,0.0,0.0
cell_00217583,0.0,0.0
cell_00217584,0.0,0.0
cell_00217585,0.0,0.0
cell_00217586,0.0,0.0
cell_00217587,0.0,0.0
cell_00217588,0.0,0.0
cell_00217609,0.0,0.0
cell_00217610,177.78,0.25
cell_00217611,0.0,0.0
cell_00217612,0.0,0.0
cell_00217613,0.0,0.0
cell_00217614,0.0,0.0
cell_00217615,0.0,0.0
cell_00217616,0.0,0.0
cell_00217617,0.0,0.0
cell_00217618,0.0,0.0
cell_00217619,0.0,0.0
cell_00217640,0.0,0.0
cell_00217641,0.0,0.0
cell_00217642,0.0,0.0
cell_00217643,0.0,0.0
cell_00217644,0.0,0.0
cell_00217645,0.0,0.0
cell_00217695,0.0,0.0
cell_00217696,0.0,0.0
cell_00217697,0.0,0.0
cell_00217698,0.0,0.0
cell_00217720,0.0,0.0
cell_00217721,0.0,0.0
cell_00217722,0.0,0.0
cell_00217723,0.0,0.0
cell_00217724,0.0,0.0
cell_00217725,0.0,0.0
cell_00217726,0.0,0.0
cell_00217727,0.0,0.0
cell_00217728,0.0,0.0
cell_00217729,0.0,0.0
cell_00217773,88.89,0.5
cell_00217774,0.0,0.0
cell_00217775,0.0,0.0
cell_00217776,0.0,0.0
cell_00217777,0.0,0.0
cell_00217778,0.0,0.0
cell_00217780,0.0,0.0
cell_00217781,0.0,0.0
cell_00217782,0.0,0.0
cell_00217783,0.0,0.0
cell_00217784,0.0,0.0
cell_00217785,0.0,0.0
cell_00217786,0.0,0.0
cell_00217787,0.0,0.0
cell_00217788,0.0,0.0
cell_00217789,0.0,0.0
cell_00217790,0.0,0.0
cell_00217791,0.0,0.0
cell_00217792,0.0,0.0
cell_00217793,0.0,0.0
cell_00217794,0.0,0.0
cell_00217795,0.0,0.0
cell_00217833,0.0,0.0
cell_00217834,0.0,0.0
cell_00217835,0.0,0.0
cell_00217836,0.0,0.0
cell_00217837,0.0,0.0
cell_00217838,0.0,0.0
cell_00217839,0.0,0.0
cell_00217840,0.0,0.0
cell_00217841,0.0,0.0
cell_00217842,0.0,0.0
cell_00217843,0.0,0.0
cell_00217844,0.0,0.0
cell_00217845,0.0,0.0
cell_00217846,0.0,0.0
cell_00217847,0.0,0.0
cell_00217848,0.0,0.0
cell_00217849,0.0,0.0
cell_00217850,0.0,0.0
cell_00217869,0.0,0.0
cell_00217870,0.0,0.0
cell_00218090,0.0,0.0
cell_00218091,0.0,0.0
cell_00218092,0.0,0.0
cell_00218093,0.0,0.0
cell_00218094,0.0,0.0
cell_00218095,0.0,0.0
cell_00218096,0.0,0.0
cell_00218097,0.0,0.0
cell_00218098,0.0,0.0
cell_00218099,0.0,0.0
cell_00218100,0.0,0.0
cell_00218101,0.0,0.0
cell_00218102,0.0,0.0
cell_00218103,0.0,0.0
cell_00218104,0.0,0.0
cell_00218105,0.0,0.0
cell_00218106,0.0,0.0
cell_00218107,0.0,0.0
cell_00218108,0.0,0.0
cell_00218112,0.0,0.0
cell_00218113,0.0,0.0
cell_00218115,0.0,0.0
cell_00218116,0.0,0.0
cell_00218117,0.0,0.0
cell_00218118,0.0,0.0
cell_00218119,0.0,0.0
cell_00218120,0.0,0.0
cell_00218121,0.0,0.0
cell_00218122,0.0,0.0
cell_00218123,0.0,0.0
cell_00218126,0.0,0.0
cell_00218127,0.0,0.0
cell_00218128,0.0,0.0
cell_00218130,0.0,0.0
cell_00218131,0.0,0.0
cell_00218133,0.0,0.0
cell_00218135,0.0,0.0
cell_00218136,0.0,0.0
cell_00218137,0.0,0.0
cell_00218138,0.0,0.0
cell_00218139,0.0,0.0
cell_00218140,0.0,0.0
cell_00218141,0.0,0.0
cell_00218142,0.0,0.0
cell_00218143,0.0,0.0
cell_00218144,0.0,0.0
cell_00218145,0.0,0.0
cell_00218147,0.0,0.0
cell_00218148,0.0,0.0
cell_00218149,0.0,0.0
cell_00218150,0.0,0.0
cell_00218151,0.0,0.0
cell_00218152,0.0,0.0
cell_00218165,0.0,0.0
cell_00218166,0.0,0.0
cell_00218167,0.0,0.0
cell_00218168,0.0,0.0
cell_00218169,0.0,0.0
cell_00218170,0.0,0.0
cell_00218174,44.44,0.0
cell_00218175,0.0,0.0
cell_00218176,44.44,0.0
cell_00218177,0.0,0.0
cell_00218178,0.0,0.0
cell_00218179,0.0,0.0
cell_00218180,0.0,0.0
cell_00218181,0.0,0.0
cell_00218187,266.67,0.5
cell_00218190,177.78,1.0
cell_00218191,177.78,0.25
cell_00218192,0.0,0.0
cell_00218193,0.0,0.0
cell_00218194,0.0,0.0
cell_00218195,0.0,0.0
cell_00218196,0.0,0.0
cell_00218197,0.0,0.0
cell_00218198,0.0,0.0
cell_00218202,0.0,0.0
cell_00218203,0.0,0.0
cell_00218204,0.0,0.0
cell_00218205,0.0,0.0
cell_00218206,0.0,0.0
cell_00218207,0.0,0.0
cell_00218208,0.0,0.0
cell_00218209,0.0,0.0
cell_00218210,0.0,0.0
cell_00218211,0.0,0.0
cell_00218212,0.0,0.0
cell_00218213,0.0,0.0
cell_00218214,0.0,0.0
cell_00218215,0.0,0.0
cell_00218246,0.0,0.0
cell_00218247,0.0,0.0
cell_00218248,0.0,0.0
cell_00218249,0.0,0.0
cell_00218250,0.0,0.0
cell_00218251,0.0,0.0
cell_00218252,0.0,0.0
cell_00218253,0.0,0.0
cell_00218254,177.78,0.25
cell_00218261,44.44,0.0
cell_00218262,0.0,0.0
cell_00218263,0.0,0.0
cell_00218264,0.0,0.0
cell_00218265,0.0,0.0
cell_00218266,0.0,0.0
cell_00218267,0.0,0.0
cell_00218279,0.0,0.0
cell_00218280,0.0,0.0
cell_00218281,0.0,0.0
cell_00218282,0.0,0.0
cell_00218283,0.0,0.0
cell_00218284,0.0,0.0
cell_00218285,0.0,0.0
cell_00218286,0.0,0.0
cell_00218287,0.0,0.0
cell_00218288,88.89,0.0
cell_00218289,0.0,0.0
cell_00218290,0.0,0.0
cell_00218291,0.0,0.0
