cell_id,landuse_entropy
r0169_c0103,1.4591
r0169_c0104,1.8074
r0169_c0105,2.3239
r0169_c0106,1.7474
r0169_c0107,2.1722
r0169_c0108,1.9975
r0169_c0109,1.8988
r0169_c0110,2.7232
r0169_c0111,2.3488
r0169_c0112,1.6277
r0169_c0113,1.5356
r0169_c0114,1.8438
r0169_c0115,2.0779
r0169_c0116,1.5624
r0169_c0117,2.2076
r0169_c0118,2.408
r0169_c0119,1.6939
r0169_c0120,2.1228
r0169_c0124,2.1902
r0169_c0125,2.3342
r0169_c0126,2.2553
r0169_c0127,1.9437
r0169_c0128,1.1923
r0169_c0129,2.1047
r0169_c0130,2.3922
r0169_c0131,2.4517
r0169_c0132,2.1702
r0169_c0133,1.9468
r0169_c0134,2.7685
r0169_c0135,2.4163
r0169_c0136,2.5843
r0169_c0137,2.5232
r0169_c0138,1.4247
r0169_c0139,3.1681
r0169_c0140,2.4131
r0169_c0141,2.2082
r0169_c0142,2.1714
r0169_c0143,2.0992
r0169_c0144,2.169
r0169_c0145,0.8709
r0169_c0147,0.971
r0169_c0148,1.5529
r0169_c0149,1.9481
r0169_c0150,3.2391
r0169_c0151,2.0921
r0169_c0152,2.3228
r0169_c0153,0.2423
r0169_c0154,1.3996
r0169_c0155,0.2757
r0169_c0156,0.9222
r0169_c0157,2.4464
r0169_c0158,1.8767
r0169_c0159,1.9502
r0169_c0160,0.9924
r0169_c0161,1.0144
r0169_c0162,1.2291
r0169_c0163,0.3447
r0169_c0164,2.6028
r0169_c0165,0.9183
r0169_c0166,1.585
r0169_c0167,2.1493
r0169_c0168,1.4021
r0169_c0169,1.0
r0169_c0170,0.971
r0169_c0171,2.5197
r0169_c0172,1.1048
r0169_c0173,2.0265
r0170_c0091,0.6194
r0170_c0092,1.73
r0170_c0093,1.934
r0170_c0094,2.0794
r0170_c0095,2.1626
r0170_c0096,1.7519
r0170_c0097,2.2988
r0170_c0098,2.2394
r0170_c0099,2.3588
r0170_c0100,1.6588
r0170_c0101,2.5165
r0170_c0102,2.6505
r0170_c0103,1.4635
r0170_c0104,1.0159
r0170_c0105,1.2975
r0170_c0106,1.7523
r0170_c0107,2.6449
r0170_c0108,1.803
r0170_c0109,1.7609
r0170_c0110,2.7814
r0170_c0111,2.2913
r0170_c0112,1.8326
r0170_c0113,0.8934
r0170_c0114,1.4933
r0170_c0115,1.7097
r0170_c0116,1.954
r0170_c0117,2.1977
r0170_c0118,1.7947
r0170_c0119,1.5744
r0170_c0120,1.5415
r0170_c0123,0.0
r0170_c0124,2.5583
r0170_c0125,2.5305
r0170_c0126,1.9665
r0170_c0127,2.2916
r0170_c0128,-0.0
r0170_c0129,2.257
r0170_c0130,2.3403
r0170_c0131,2.6575
r0170_c0132,2.4538
r0170_c0133,2.1359
r0170_c0134,2.352
r0170_c0135,2.3853
r0170_c0136,2.1786
r0170_c0137,0.6396
r0170_c0138,0.5748
r0170_c0139,1.136
r0170_c0140,1.1884
r0170_c0141,2.5494
r0170_c0142,2.8745
r0170_c0143,2.2321
r0170_c0144,2.0404
r0170_c0145,2.4194
r0170_c0146,-0.0
r0170_c0147,0.7219
r0170_c0148,1.5861
r0170_c0149,0.9
r0170_c0150,2.5126
r0170_c0151,3.0187
r0170_c0152,2.2609
r0170_c0153,-0.0
r0170_c0154,-0.0
r0170_c0155,1.5412
r0170_c0156,0.5704
r0170_c0157,0.6086
r0170_c0158,2.4729
r0170_c0159,1.861
r0170_c0160,0.3184
r0170_c0161,2.5342
r0170_c0162,1.8676
r0170_c0163,0.3907
r0170_c0164,0.8037
r0170_c0166,2.2516
r0170_c0167,0.971
r0170_c0168,1.585
r0170_c0169,2.0163
r0170_c0170,1.371
r0170_c0171,-0.0
r0170_c0172,1.8631
r0170_c0173,2.6214
r0171_c0091,1.5
r0171_c0092,3.7947
r0171_c0093,2.4017
r0171_c0094,2.3413
r0171_c0095,2.1792
r0171_c0096,2.6494
r0171_c0097,2.5522
r0171_c0098,2.6242
r0171_c0099,2.9098
r0171_c0100,2.7447
r0171_c0101,2.799
r0171_c0102,2.4332
r0171_c0103,2.8832
r0171_c0104,2.6079
r0171_c0105,2.3301
r0171_c0106,1.4486
r0171_c0107,2.3343
r0171_c0108,2.335
r0171_c0109,2.1462
r0171_c0110,2.7322
r0171_c0111,2.3338
r0171_c0112,2.4711
r0171_c0113,2.131
r0171_c0114,2.4275
r0171_c0115,2.2784
r0171_c0116,2.5066
r0171_c0117,2.5903
r0171_c0118,2.545
r0171_c0119,0.8483
r0171_c0120,1.4332
r0171_c0124,2.6247
r0171_c0125,2.3599
r0171_c0126,2.6504
r0171_c0127,2.6529
r0171_c0128,-0.0
r0171_c0129,1.3012
r0171_c0130,2.3941
r0171_c0131,1.9752
r0171_c0132,2.5364
r0171_c0133,1.9594
r0171_c0134,2.8075
r0171_c0135,2.1698
r0171_c0136,2.9003
r0171_c0137,2.2988
r0171_c0138,1.4375
r0171_c0139,-0.0
r0171_c0140,2.0553
r0171_c0141,2.3691
r0171_c0142,2.5616
r0171_c0143,2.1193
r0171_c0144,2.0596
r0171_c0145,-0.0
r0171_c0146,0.9183
r0171_c0147,1.2988
r0171_c0148,0.5917
r0171_c0149,1.3462
r0171_c0150,0.3345
r0171_c0151,1.5342
r0171_c0152,0.2737
r0171_c0153,0.7449
r0171_c0154,1.0239
r0171_c0155,1.6563
r0171_c0156,1.0422
r0171_c0157,2.1197
r0171_c0158,0.327
r0171_c0159,0.1357
r0171_c0160,0.3118
r0171_c0161,0.1994
r0171_c0162,1.1568
r0171_c0163,0.5665
r0171_c0164,0.3757
r0171_c0165,0.1933
r0171_c0166,1.9219
r0171_c0167,1.1214
r0171_c0168,0.5033
r0171_c0169,2.0157
r0171_c0170,0.7732
r0171_c0171,1.4635
r0171_c0172,2.2289
r0171_c0173,0.3317
r0172_c0091,1.2955
r0172_c0092,2.2699
r0172_c0093,1.8849
r0172_c0094,2.8301
r0172_c0095,1.7188
r0172_c0096,2.4857
r0172_c0097,2.6887
r0172_c0098,2.613
r0172_c0099,2.6111
r0172_c0100,2.7722
r0172_c0101,2.589
r0172_c0102,1.6329
r0172_c0103,1.9275
r0172_c0104,2.4637
r0172_c0105,2.3438
r0172_c0106,1.6108
r0172_c0107,2.2892
r0172_c0108,1.6805
r0172_c0109,1.4393
r0172_c0110,1.5734
r0172_c0111,3.2025
r0172_c0112,2.5561
r0172_c0113,2.5885
r0172_c0114,1.7004
r0172_c0115,2.2988
r0172_c0116,1.9808
r0172_c0117,2.3554
r0172_c0118,2.8163
r0172_c0119,2.3219
r0172_c0120,3.0615
r0172_c0126,1.9219
r0172_c0127,2.1609
r0172_c0128,2.3726
r0172_c0129,2.5225
r0172_c0130,2.7206
r0172_c0131,2.8723
r0172_c0132,2.9195
r0172_c0133,2.6912
r0172_c0134,2.4807
r0172_c0135,2.7922
r0172_c0136,2.9048
r0172_c0137,1.7188
r0172_c0138,2.7184
r0172_c0139,2.5421
r0172_c0140,2.5315
r0172_c0141,2.163
r0172_c0142,0.9858
r0172_c0143,1.6228
r0172_c0144,1.5032
r0172_c0145,0.3712
r0172_c0146,-0.0
r0172_c0147,0.971
r0172_c0148,1.2807
r0172_c0149,1.0694
r0172_c0150,2.3968
r0172_c0151,2.5466
r0172_c0152,1.2917
r0172_c0153,1.1612
r0172_c0154,0.9087
r0172_c0155,1.8216
r0172_c0156,1.0237
r0172_c0157,1.924
r0172_c0158,1.0825
r0172_c0159,0.4484
r0172_c0160,0.3164
r0172_c0161,2.2842
r0172_c0162,0.8113
r0172_c0163,1.5
r0172_c0164,1.8774
r0172_c0165,1.5
r0172_c0166,1.9219
r0172_c0167,-0.0
r0172_c0168,2.1464
r0172_c0169,1.2752
r0172_c0170,2.4387
r0172_c0171,0.9183
r0172_c0172,0.6498
r0172_c0173,0.345
r0172_c0178,1.0
r0173_c0091,0.8659
r0173_c0092,2.1843
r0173_c0093,1.7926
r0173_c0094,2.8669
r0173_c0095,2.8627
r0173_c0096,1.2075
r0173_c0097,2.3508
r0173_c0098,1.663
r0173_c0099,2.9599
r0173_c0100,2.5941
r0173_c0101,2.0273
r0173_c0102,2.8339
r0173_c0103,1.9559
r0173_c0104,1.545
r0173_c0105,0.9037
r0173_c0106,1.7294
r0173_c0107,1.91
r0173_c0108,1.4165
r0173_c0109,2.4308
r0173_c0110,2.2028
r0173_c0111,2.5677
r0173_c0112,0.8213
r0173_c0113,1.6886
r0173_c0114,2.2954
r0173_c0115,2.7999
r0173_c0116,2.468
r0173_c0117,2.1091
r0173_c0118,2.7787
r0173_c0119,2.6556
r0173_c0120,2.2366
r0173_c0126,1.0
r0173_c0127,2.9609
r0173_c0128,2.5577
r0173_c0129,2.4985
r0173_c0130,2.2573
r0173_c0131,2.4313
r0173_c0132,2.4376
r0173_c0133,2.7778
r0173_c0134,2.656
r0173_c0135,2.5047
r0173_c0136,3.114
r0173_c0137,2.704
r0173_c0138,2.8744
r0173_c0139,2.3083
r0173_c0140,3.0961
r0173_c0141,1.8214
r0173_c0142,2.3593
r0173_c0143,1.4622
r0173_c0144,2.361
r0173_c0145,2.9487
r0173_c0146,1.0975
r0173_c0147,1.5567
r0173_c0148,0.7219
r0173_c0149,2.5721
r0173_c0150,2.5829
r0173_c0152,2.1556
r0173_c0153,1.2813
r0173_c0154,1.3138
r0173_c0155,0.9499
r0173_c0156,0.4447
r0173_c0157,0.5058
r0173_c0158,0.2978
r0173_c0159,1.2748
r0173_c0160,0.3899
r0173_c0161,0.5851
r0173_c0162,1.4047
r0173_c0163,2.6099
r0173_c0164,1.4367
r0173_c0165,1.3372
r0173_c0166,1.5
r0173_c0167,1.1568
r0173_c0168,1.9037
r0173_c0169,2.2227
r0173_c0170,0.469
r0173_c0171,1.3517
r0173_c0172,1.4677
r0173_c0173,1.7113
r0173_c0174,0.1881
r0173_c0175,0.8113
r0174_c0091,1.6855
r0174_c0092,2.4713
r0174_c0093,2.6968
r0174_c0094,2.4031
r0174_c0095,2.7571
r0174_c0096,3.0062
r0174_c0097,2.9041
r0174_c0098,2.1639
r0174_c0099,1.8552
r0174_c0100,1.789
r0174_c0101,2.6553
r0174_c0102,2.3992
r0174_c0103,2.3249
r0174_c0104,1.221
r0174_c0105,0.5934
r0174_c0106,0.8424
r0174_c0107,1.3516
r0174_c0108,2.0536
r0174_c0109,3.2077
r0174_c0110,2.5078
r0174_c0111,1.9206
r0174_c0112,2.221
r0174_c0113,1.7396
r0174_c0114,2.1155
r0174_c0115,2.2905
r0174_c0116,2.1933
r0174_c0117,2.5774
r0174_c0118,1.8831
r0174_c0119,1.6923
r0174_c0120,2.3618
r0174_c0126,1.4183
r0174_c0127,2.3217
r0174_c0128,2.0722
r0174_c0129,2.0156
r0174_c0130,2.2385
r0174_c0131,1.3955
r0174_c0132,2.504
r0174_c0133,2.2321
r0174_c0134,3.0595
r0174_c0135,2.6345
r0174_c0136,2.6153
r0174_c0137,1.7582
r0174_c0138,1.3213
r0174_c0139,2.2359
r0174_c0140,2.9947
r0174_c0141,0.5917
r0174_c0142,0.3912
r0174_c0143,0.9183
r0174_c0144,-0.0
r0174_c0145,1.6577
r0174_c0146,2.3962
r0174_c0147,0.9738
r0174_c0148,0.3345
r0174_c0149,0.7742
r0174_c0150,1.4591
r0174_c0152,1.9219
r0174_c0153,2.6062
r0174_c0154,3.1899
r0174_c0155,2.6245
r0174_c0156,2.5997
r0174_c0157,2.0636
r0174_c0158,0.2626
r0174_c0159,2.404
r0174_c0160,1.7555
r0174_c0161,3.1725
r0174_c0162,0.9232
r0174_c0163,0.4068
r0174_c0164,1.5568
r0174_c0165,0.6998
r0174_c0166,1.4591
r0174_c0167,1.1488
r0174_c0168,0.4017
r0174_c0169,3.0295
r0174_c0170,0.9183
r0174_c0171,2.4194
r0174_c0172,1.3093
r0174_c0173,0.2516
r0174_c0174,1.8464
r0174_c0177,0.0383
r0175_c0091,2.25
r0175_c0092,2.1988
r0175_c0093,2.5891
r0175_c0094,2.3968
r0175_c0095,2.4066
r0175_c0096,1.823
r0175_c0097,1.7605
r0175_c0098,2.7885
r0175_c0099,1.999
r0175_c0100,2.3306
r0175_c0101,2.3143
r0175_c0102,2.3989
r0175_c0103,1.3136
r0175_c0104,2.1405
r0175_c0105,1.1908
r0175_c0106,1.6011
r0175_c0107,2.64
r0175_c0108,2.4137
r0175_c0109,2.866
r0175_c0110,2.217
r0175_c0111,2.1667
r0175_c0112,2.4185
r0175_c0113,2.2479
r0175_c0114,2.4809
r0175_c0115,2.7752
r0175_c0116,2.9143
r0175_c0117,2.7999
r0175_c0118,2.8361
r0175_c0119,1.5567
r0175_c0120,2.6994
r0175_c0123,0.0
r0175_c0124,2.4571
r0175_c0125,2.4307
r0175_c0126,2.0962
r0175_c0127,2.429
r0175_c0128,1.7962
r0175_c0129,2.3101
r0175_c0130,2.3299
r0175_c0131,1.0988
r0175_c0132,2.6126
r0175_c0133,2.9904
r0175_c0134,2.5656
r0175_c0135,1.183
r0175_c0136,1.0
r0175_c0137,0.8113
r0175_c0138,0.9403
r0175_c0139,1.6798
r0175_c0140,2.3899
r0175_c0141,1.0
r0175_c0142,1.3753
r0175_c0143,1.8387
r0175_c0144,1.3001
r0175_c0145,2.2162
r0175_c0146,1.7181
r0175_c0147,2.4981
r0175_c0148,2.2432
r0175_c0149,1.6909
r0175_c0150,2.0283
r0175_c0151,2.1379
r0175_c0152,2.0581
r0175_c0153,3.0272
r0175_c0154,2.6421
r0175_c0155,2.2983
r0175_c0156,2.9206
r0175_c0157,3.2341
r0175_c0158,1.2074
r0175_c0159,2.7333
r0175_c0160,2.498
r0175_c0161,2.5188
r0175_c0162,2.0931
r0175_c0163,0.4386
r0175_c0164,2.034
r0175_c0165,1.9056
r0175_c0166,0.0847
r0175_c0167,1.2955
r0175_c0168,2.7153
r0175_c0169,1.7807
r0175_c0170,0.951
r0175_c0171,0.3618
r0175_c0172,1.9183
r0175_c0173,2.585
r0175_c0174,1.4842
r0175_c0175,1.5219
r0175_c0176,2.5216
r0175_c0177,0.1537
r0175_c0178,0.0928
r0175_c0179,0.1629
r0176_c0091,0.65
r0176_c0092,2.3243
r0176_c0093,2.6385
r0176_c0094,2.2213
r0176_c0095,1.9698
r0176_c0096,3.209
r0176_c0097,2.9183
r0176_c0098,2.4651
r0176_c0099,2.7551
r0176_c0100,2.7344
r0176_c0101,2.4017
r0176_c0102,2.8808
r0176_c0103,1.9689
r0176_c0104,1.6894
r0176_c0105,1.823
r0176_c0106,3.1393
r0176_c0107,3.1864
r0176_c0108,1.1221
r0176_c0110,1.6068
r0176_c0111,1.3062
r0176_c0112,1.7758
r0176_c0113,1.9981
r0176_c0114,2.9934
r0176_c0115,2.9612
r0176_c0116,2.7011
r0176_c0117,2.9606
r0176_c0118,2.5644
r0176_c0119,-0.0
r0176_c0120,2.5583
r0176_c0123,0.0
r0176_c0124,2.1928
r0176_c0125,2.2365
r0176_c0126,2.0733
r0176_c0127,2.2189
r0176_c0128,1.8286
r0176_c0129,2.6667
r0176_c0130,2.3788
r0176_c0131,2.4411
r0176_c0132,2.6034
r0176_c0133,3.081
r0176_c0134,2.466
r0176_c0135,1.9129
r0176_c0136,1.571
r0176_c0137,1.0
r0176_c0138,0.9544
r0176_c0139,1.6879
r0176_c0140,2.5577
r0176_c0141,1.5535
r0176_c0142,1.6039
r0176_c0143,1.4966
r0176_c0144,1.7527
r0176_c0145,2.1054
r0176_c0146,2.357
r0176_c0147,1.8368
r0176_c0148,1.1635
r0176_c0149,2.5883
r0176_c0150,2.0717
r0176_c0151,1.5654
r0176_c0152,2.0972
r0176_c0153,1.9846
r0176_c0154,2.2709
r0176_c0155,2.1562
r0176_c0156,1.3781
r0176_c0157,2.0108
r0176_c0158,2.6077
r0176_c0159,2.1281
r0176_c0160,1.6798
r0176_c0161,0.9315
r0176_c0162,0.4571
r0176_c0163,0.1965
r0176_c0164,0.3572
r0176_c0165,2.371
r0176_c0168,1.0331
r0176_c0169,-0.0
r0176_c0170,0.1956
r0176_c0171,0.9002
r0176_c0172,1.5
r0176_c0173,2.0636
r0176_c0174,2.8585
r0176_c0175,0.1181
r0176_c0176,0.129
r0176_c0177,2.2359
r0176_c0178,0.0804
r0176_c0179,0.0833
r0177_c0091,2.2516
r0177_c0092,2.5997
r0177_c0093,1.8572
r0177_c0094,1.992
r0177_c0095,1.9502
r0177_c0096,-0.0
r0177_c0097,2.9481
r0177_c0099,2.6612
r0177_c0100,3.1078
r0177_c0101,1.7078
r0177_c0102,1.5981
r0177_c0103,2.1716
r0177_c0104,2.4577
r0177_c0105,2.7478
r0177_c0106,2.1191
r0177_c0107,2.8978
r0177_c0118,1.5919
r0177_c0119,2.2313
r0177_c0120,3.128
r0177_c0121,1.6879
r0177_c0122,3.1289
r0177_c0123,0.9183
r0177_c0124,2.3534
r0177_c0125,3.0522
r0177_c0126,2.9085
r0177_c0127,2.6633
r0177_c0128,2.4109
r0177_c0129,2.6088
r0177_c0130,2.0986
r0177_c0131,1.9215
r0177_c0132,-0.0
r0177_c0133,1.5
r0177_c0134,0.9183
r0177_c0135,0.7219
r0177_c0138,-0.0
r0177_c0139,2.1997
r0177_c0140,2.1339
r0177_c0141,2.0597
r0177_c0142,1.614
r0177_c0143,1.5734
r0177_c0144,0.7219
r0177_c0145,2.0
r0177_c0146,1.2244
r0177_c0147,1.3222
r0177_c0148,1.7527
r0177_c0149,1.5466
r0177_c0150,1.571
r0177_c0151,1.571
r0177_c0152,1.8716
r0177_c0153,2.1867
r0177_c0154,1.2516
r0177_c0155,1.6729
r0177_c0156,1.571
r0177_c0157,1.2298
r0177_c0158,1.8424
r0177_c0159,2.5219
r0177_c0160,2.1556
r0177_c0161,1.75
r0177_c0162,0.4308
r0177_c0163,0.2399
r0177_c0164,0.4505
r0177_c0165,1.4999
r0177_c0166,1.3784
r0177_c0168,0.9183
r0177_c0169,2.271
r0177_c0170,0.5021
r0177_c0171,1.961
r0177_c0172,0.085
r0177_c0173,0.8206
r0177_c0174,2.5033
r0178_c0091,1.8464
r0178_c0092,1.2108
r0178_c0093,2.1406
r0178_c0094,1.8638
r0178_c0095,1.7004
r0178_c0096,1.371
r0178_c0097,2.4157
r0178_c0098,2.2041
r0178_c0099,2.4445
r0178_c0100,2.2473
r0178_c0101,2.5748
r0178_c0102,2.7816
r0178_c0103,1.5874
r0178_c0104,2.3452
r0178_c0105,2.8612
r0178_c0106,2.5215
r0178_c0107,3.0542
r0178_c0108,2.4157
r0178_c0110,1.0
r0178_c0113,-0.0
r0178_c0115,1.0
r0178_c0118,2.4187
r0178_c0119,2.6271
r0178_c0120,2.5557
r0178_c0121,2.9487
r0178_c0122,2.7336
r0178_c0123,1.9183
r0178_c0124,2.8731
r0178_c0125,2.6022
r0178_c0126,2.6887
r0178_c0129,2.6703
r0178_c0130,1.7899
r0178_c0131,1.2244
r0178_c0132,0.9183
r0178_c0133,1.585
r0178_c0138,1.0
r0178_c0139,2.4284
r0178_c0140,2.3072
r0178_c0141,1.906
r0178_c0142,2.6058
r0178_c0143,1.4837
r0178_c0144,1.4547
r0178_c0145,2.1375
r0178_c0146,2.6791
r0178_c0147,2.4248
r0178_c0148,2.2627
r0178_c0149,2.1871
r0178_c0150,2.0986
r0178_c0151,2.2577
r0178_c0152,1.5219
r0178_c0153,1.5528
r0178_c0154,1.9215
r0178_c0155,1.1059
r0178_c0156,1.3052
r0178_c0157,2.4981
r0178_c0158,2.9708
r0178_c0159,2.3598
r0178_c0160,2.2806
r0178_c0161,2.1556
r0178_c0162,0.971
r0178_c0163,2.3899
r0178_c0164,0.7742
r0178_c0165,0.8607
r0178_c0166,1.5
r0178_c0167,0.5155
r0178_c0168,2.2915
r0178_c0169,0.2383
r0178_c0170,2.2035
r0178_c0171,3.1959
r0178_c0172,2.5884
r0178_c0173,0.1978
r0178_c0174,1.4911
r0178_c0175,2.0404
r0178_c0176,2.3219
r0178_c0177,1.3952
r0178_c0178,0.3679
r0178_c0179,0.8181
r0179_c0091,1.9056
r0179_c0092,1.9581
r0179_c0093,2.0545
r0179_c0094,3.1493
r0179_c0095,2.8226
r0179_c0096,2.7093
r0179_c0097,2.6935
r0179_c0098,2.7396
r0179_c0099,2.5195
r0179_c0100,2.5868
r0179_c0101,2.671
r0179_c0102,2.318
r0179_c0103,2.105
r0179_c0104,2.2376
r0179_c0105,2.4118
r0179_c0106,2.8024
r0179_c0107,2.7371
r0179_c0108,2.3619
r0179_c0109,-0.0
r0179_c0112,0.9183
r0179_c0118,2.904
r0179_c0119,2.3799
r0179_c0120,2.3367
r0179_c0121,2.9716
r0179_c0122,2.4793
r0179_c0123,2.2399
r0179_c0124,2.6396
r0179_c0125,2.29
r0179_c0126,2.8305
r0179_c0127,0.9183
r0179_c0128,2.3902
r0179_c0129,2.3993
r0179_c0130,2.7635
r0179_c0133,0.9183
r0179_c0138,0.33
r0179_c0139,2.6476
r0179_c0140,2.7712
r0179_c0141,3.1682
r0179_c0142,2.1073
r0179_c0143,3.5768
r0179_c0144,3.2624
r0179_c0145,3.3046
r0179_c0146,3.2715
r0179_c0147,3.7487
r0179_c0148,3.4865
r0179_c0149,2.2653
r0179_c0150,2.2934
r0179_c0151,2.0021
r0179_c0152,1.7381
r0179_c0153,3.1936
r0179_c0154,1.9463
r0179_c0155,3.0768
r0179_c0156,2.7767
r0179_c0157,1.4973
r0179_c0158,2.8631
r0179_c0159,2.2748
r0179_c0160,2.8018
r0179_c0161,1.8112
r0179_c0162,2.4965
r0179_c0163,3.0272
r0179_c0164,0.3439
r0179_c0166,0.1113
r0179_c0167,1.4488
r0179_c0168,1.0989
r0179_c0169,2.4601
r0179_c0170,2.6122
r0179_c0171,2.693
r0179_c0172,0.2932
r0179_c0173,1.4227
r0179_c0174,1.8384
r0179_c0175,0.7746
r0179_c0176,0.1513
r0179_c0177,0.2027
r0179_c0178,0.0658
r0179_c0179,0.0509
r0179_c0180,0.2697
r0180_c0091,2.0301
r0180_c0092,2.7226
r0180_c0093,2.2119
r0180_c0094,2.2093
r0180_c0095,2.9292
r0180_c0096,2.7386
r0180_c0097,2.1066
r0180_c0098,2.7181
r0180_c0099,2.4958
r0180_c0100,2.1356
r0180_c0101,2.5339
r0180_c0102,2.5358
r0180_c0103,2.3995
r0180_c0104,0.9252
r0180_c0105,1.3063
r0180_c0106,2.7433
r0180_c0107,3.4648
r0180_c0108,2.7571
r0180_c0109,3.2176
r0180_c0118,1.7891
r0180_c0119,2.3966
r0180_c0120,2.2157
r0180_c0121,2.3728
r0180_c0122,2.3456
r0180_c0123,2.0973
r0180_c0124,1.8959
r0180_c0125,2.5268
r0180_c0126,2.2593
r0180_c0127,2.0964
r0180_c0128,1.9903
r0180_c0129,2.6967
r0180_c0130,2.685
r0180_c0132,-0.0
r0180_c0135,0.2423
r0180_c0136,1.371
r0180_c0138,2.0404
r0180_c0139,2.9573
r0180_c0140,2.457
r0180_c0141,1.1403
r0180_c0142,2.5014
r0180_c0143,2.5658
r0180_c0144,3.0314
r0180_c0145,2.6968
r0180_c0146,2.7536
r0180_c0147,3.3364
r0180_c0148,2.478
r0180_c0149,2.4187
r0180_c0150,2.7119
r0180_c0151,1.7482
r0180_c0152,2.1779
r0180_c0153,1.0197
r0180_c0154,1.5034
r0180_c0155,2.27
r0180_c0156,1.1168
r0180_c0157,0.5548
r0180_c0158,-0.0
r0180_c0159,0.431
r0180_c0160,1.5925
r0180_c0161,0.4951
r0180_c0162,3.0276
r0180_c0163,1.75
r0180_c0164,0.0526
r0180_c0165,0.0883
r0180_c0166,1.235
r0180_c0167,0.2172
r0180_c0168,0.8132
r0180_c0169,3.4906
r0180_c0170,2.6918
r0180_c0171,0.1988
r0180_c0172,2.0419
r0180_c0173,0.3298
r0180_c0174,0.3813
r0180_c0175,0.1722
r0180_c0176,1.5488
r0180_c0177,0.8454
r0180_c0178,0.7639
r0180_c0179,0.1094
r0181_c0091,2.0636
r0181_c0092,1.3801
r0181_c0093,2.1726
r0181_c0094,2.3362
r0181_c0095,2.3629
r0181_c0096,2.2441
r0181_c0097,2.4023
r0181_c0098,2.4817
r0181_c0099,2.4341
r0181_c0100,2.5185
r0181_c0101,2.5612
r0181_c0102,2.3649
r0181_c0103,2.5542
r0181_c0104,2.2142
r0181_c0105,2.183
r0181_c0106,2.106
r0181_c0107,3.1299
r0181_c0108,2.7404
r0181_c0109,2.9652
r0181_c0118,2.7152
r0181_c0119,2.5019
r0181_c0120,2.4612
r0181_c0121,2.6193
r0181_c0122,2.9676
r0181_c0123,1.4731
r0181_c0124,2.4575
r0181_c0125,2.3083
r0181_c0126,1.7503
r0181_c0127,1.6838
r0181_c0128,2.126
r0181_c0129,2.3565
r0181_c0130,2.7709
r0181_c0135,-0.0
r0181_c0136,3.2281
r0181_c0137,3.4248
r0181_c0138,3.2407
r0181_c0139,2.7883
r0181_c0140,2.6951
r0181_c0141,1.9259
r0181_c0142,2.65
r0181_c0143,2.0473
r0181_c0144,2.092
r0181_c0145,1.8863
r0181_c0146,2.6872
r0181_c0147,1.997
r0181_c0148,2.0811
r0181_c0149,2.42
r0181_c0150,3.0432
r0181_c0151,2.5212
r0181_c0152,1.779
r0181_c0153,2.5329
r0181_c0154,2.9529
r0181_c0155,1.9677
r0181_c0156,2.2506
r0181_c0157,1.1463
r0181_c0158,2.008
r0181_c0159,1.6835
r0181_c0160,0.7629
r0181_c0161,1.8058
r0181_c0163,-0.0
r0181_c0164,0.2279
r0181_c0165,0.2097
r0181_c0166,0.1986
r0181_c0167,0.7392
r0181_c0168,2.3395
r0181_c0169,2.4226
r0181_c0170,2.4493
r0181_c0171,0.5866
r0181_c0172,0.1496
r0181_c0173,0.2049
r0181_c0174,2.2471
r0181_c0175,1.1484
r0181_c0176,0.2605
r0181_c0177,1.4354
r0181_c0178,0.3714
r0181_c0179,0.05
r0182_c0091,2.3056
r0182_c0092,2.8089
r0182_c0093,3.4945
r0182_c0094,3.141
r0182_c0095,2.1128
r0182_c0096,3.1173
r0182_c0097,3.2391
r0182_c0098,2.9019
r0182_c0099,2.7996
r0182_c0100,3.1808
r0182_c0101,3.0314
r0182_c0102,2.8849
r0182_c0103,2.9342
r0182_c0104,2.8226
r0182_c0105,1.6529
r0182_c0106,2.1822
r0182_c0107,3.013
r0182_c0108,2.9435
r0182_c0109,2.0082
r0182_c0112,0.9911
r0182_c0113,0.3912
r0182_c0114,1.5613
r0182_c0115,2.25
r0182_c0116,2.4056
r0182_c0117,1.8231
r0182_c0118,2.6622
r0182_c0119,2.5285
r0182_c0120,3.4483
r0182_c0121,1.6836
r0182_c0122,1.6347
r0182_c0123,1.8338
r0182_c0124,2.7245
r0182_c0125,2.4028
r0182_c0126,2.3487
r0182_c0127,2.1175
r0182_c0128,2.8096
r0182_c0129,1.9763
r0182_c0130,2.5949
r0182_c0133,1.9183
r0182_c0134,2.6227
r0182_c0135,1.7314
r0182_c0136,2.7743
r0182_c0137,2.5396
r0182_c0138,3.4665
r0182_c0139,3.0027
r0182_c0140,3.0231
r0182_c0141,1.9316
r0182_c0142,2.361
r0182_c0143,3.292
r0182_c0144,2.6847
r0182_c0145,2.9223
r0182_c0146,2.5752
r0182_c0147,1.99
r0182_c0148,2.0557
r0182_c0149,1.8797
r0182_c0150,2.79
r0182_c0151,1.6994
r0182_c0152,1.7582
r0182_c0153,2.0275
r0182_c0154,2.2901
r0182_c0155,1.7794
r0182_c0156,0.9183
r0182_c0157,1.6674
r0182_c0158,2.4063
r0182_c0159,1.0148
r0182_c0160,0.9105
r0182_c0161,2.2856
r0182_c0162,0.9183
r0182_c0163,0.0139
r0182_c0164,0.0199
r0182_c0165,0.4007
r0182_c0166,1.1269
r0182_c0167,2.3028
r0182_c0168,1.4669
