cell_id,avg_floors,avg_yearbuilt,total_bldg_area,building_count
r0125_c0073,2.0,1925,132025.0,80.0
r0125_c0074,2.0,1914,132138.0,65.0
r0125_c0075,2.1,1934,104095.0,46.0
r0125_c0076,2.1,1941,103665.0,75.0
r0125_c0077,2.1,1941,87795.0,62.0
r0125_c0078,2.0,1939,74191.0,57.0
r0125_c0079,1.8,1952,102896.0,37.0
r0125_c0080,2.0,1939,29770.0,26.0
r0125_c0083,2.0,1937,105703.0,65.0
r0125_c0084,2.0,1935,173935.0,139.0
r0125_c0085,2.0,1945,153622.0,143.0
r0125_c0086,2.0,1942,149333.0,137.0
r0125_c0087,2.0,1942,166665.0,139.0
r0125_c0088,2.0,1942,98046.0,95.0
r0125_c0094,2.1,1925,52980.0,31.0
r0125_c0095,2.1,1926,74683.0,40.0
r0125_c0096,2.2,1931,85836.0,54.0
r0125_c0097,2.0,1929,126993.0,60.0
r0125_c0098,2.0,1927,143263.0,109.0
r0125_c0099,2.0,1928,178893.0,161.0
r0125_c0100,2.0,1928,152478.0,135.0
r0125_c0101,2.0,1937,130326.0,61.0
r0125_c0107,2.0,1948,102111.0,39.0
r0125_c0108,2.0,1949,110704.0,80.0
r0125_c0109,2.0,1948,113750.0,85.0
r0125_c0110,2.0,1948,128934.0,108.0
r0125_c0111,2.0,1944,146564.0,126.0
r0125_c0112,2.0,1942,157586.0,137.0
r0125_c0113,1.7,1945,135477.0,103.0
r0125_c0114,1.2,1943,103795.0,60.0
r0125_c0115,2.0,1947,150930.0,111.0
r0125_c0116,2.0,1950,110845.0,84.0
r0125_c0117,2.0,1950,146730.0,116.0
r0125_c0118,2.0,1950,131234.0,92.0
r0125_c0119,2.0,1950,120739.0,89.0
r0125_c0120,2.0,1950,32358.0,26.0
r0125_c0121,2.0,1950,98767.0,80.0
r0125_c0122,2.0,1950,98160.0,83.0
r0125_c0123,2.0,1950,102566.0,86.0
r0125_c0124,2.0,1952,58288.0,21.0
r0125_c0125,,1965,53499.0,5.0
r0125_c0126,1.5,1957,90966.0,21.0
r0125_c0127,2.0,1957,73893.0,50.0
r0125_c0128,2.0,1951,78492.0,57.0
r0125_c0129,2.0,1936,85120.0,64.0
r0125_c0130,2.0,1955,76079.0,56.0
r0125_c0135,2.0,1939,34684.0,22.0
r0125_c0136,2.0,1951,116898.0,98.0
r0125_c0137,2.0,1947,104046.0,92.0
r0125_c0138,2.0,1973,79940.0,76.0
r0125_c0139,2.1,1958,92169.0,55.0
r0125_c0140,2.0,1957,134961.0,108.0
r0125_c0141,2.2,1951,106661.0,53.0
r0125_c0142,2.1,1939,109697.0,27.0
r0125_c0143,2.3,1913,104457.0,20.0
r0125_c0145,2.4,1960,38514.0,13.0
r0125_c0146,2.0,1963,105120.0,49.0
r0125_c0147,2.1,1961,57354.0,31.0
r0125_c0148,1.7,1965,48557.0,27.0
r0125_c0149,2.0,1963,102134.0,74.0
r0125_c0150,2.0,1963,87524.0,44.0
r0125_c0155,,1946,40980.0,2.0
r0125_c0160,,1950,1920.0,2.0
r0125_c0161,1.8,1975,52347.0,38.0
r0125_c0162,2.4,1991,21553.0,11.0
r0126_c0013,,,0.0,1.0
r0126_c0014,2.1,1928,23597.0,11.0
r0126_c0017,1.5,1955,3643.0,2.0
r0126_c0018,1.6,1959,7740.0,6.0
r0126_c0021,,,,
r0126_c0022,2.1,1947,44284.0,22.0
r0126_c0023,1.7,1938,38152.0,21.0
r0126_c0025,1.9,1969,16111.0,8.0
r0126_c0026,2.0,1976,82330.0,42.0
r0126_c0027,1.9,1985,61506.0,42.0
r0126_c0028,1.7,1983,49915.0,29.0
r0126_c0029,1.8,1967,48152.0,31.0
r0126_c0030,1.8,1962,35560.0,23.0
r0126_c0031,1.5,1968,39968.0,29.0
r0126_c0032,1.2,1962,98484.0,99.0
r0126_c0037,1.0,1969,3672.0,1.0
r0126_c0038,2.0,1940,13263.0,5.0
r0126_c0039,1.3,1971,39039.0,18.0
r0126_c0040,1.2,1960,18305.0,6.0
r0126_c0043,2.9,1925,51032.0,19.0
r0126_c0044,2.3,1921,84769.0,42.0
r0126_c0045,2.7,1923,51036.0,17.0
r0126_c0046,2.3,1925,73767.0,26.0
r0126_c0047,3.0,1925,59804.0,15.0
r0126_c0048,2.9,1946,77289.0,22.0
r0126_c0049,4.8,1955,224302.0,4.0
r0126_c0050,3.3,1925,45366.0,9.0
r0126_c0051,2.3,1928,62552.0,28.0
r0126_c0052,2.6,1900,100603.0,46.0
r0126_c0053,2.2,1911,216871.0,69.0
r0126_c0054,2.9,1909,90196.0,46.0
r0126_c0055,2.2,1915,154734.0,101.0
r0126_c0056,2.0,1907,106587.0,75.0
r0126_c0057,2.6,1908,72270.0,22.0
r0126_c0058,2.4,1906,112883.0,53.0
r0126_c0059,2.4,1907,121599.0,75.0
r0126_c0060,2.0,1931,87781.0,10.0
r0126_c0061,2.4,1905,52002.0,35.0
r0126_c0062,2.6,1926,102704.0,36.0
r0126_c0063,2.0,1918,117951.0,84.0
r0126_c0064,2.1,1919,130395.0,109.0
r0126_c0065,2.1,1922,91223.0,81.0
r0126_c0066,2.0,1920,89678.0,56.0
r0126_c0067,2.0,1919,118995.0,130.0
r0126_c0068,2.0,1925,125367.0,106.0
r0126_c0069,2.2,1929,90622.0,37.0
r0126_c0070,2.0,1921,126393.0,92.0
r0126_c0071,2.0,1920,150470.0,86.0
r0126_c0072,2.0,1915,128455.0,84.0
r0126_c0073,2.1,1913,122096.0,67.0
r0126_c0074,2.1,1924,104131.0,23.0
r0126_c0075,2.1,1934,40871.0,25.0
r0126_c0076,2.0,1942,124204.0,79.0
r0126_c0077,2.0,1939,137966.0,108.0
r0126_c0078,2.0,1938,132275.0,82.0
r0126_c0079,2.3,1943,132647.0,38.0
r0126_c0080,2.0,1948,55968.0,44.0
r0126_c0081,2.0,1944,105654.0,71.0
r0126_c0082,2.0,1944,132726.0,88.0
r0126_c0083,2.0,1945,205040.0,32.0
r0126_c0084,2.0,1945,132800.0,103.0
r0126_c0085,2.0,1942,150200.0,134.0
r0126_c0086,2.0,1943,146349.0,127.0
r0126_c0087,2.0,1945,152363.0,131.0
r0126_c0088,2.0,1951,134386.0,116.0
r0126_c0090,2.0,1957,5178.0,4.0
r0126_c0091,2.0,1956,3362.0,2.0
r0126_c0092,2.0,1956,16308.0,13.0
r0126_c0094,1.9,1958,33922.0,12.0
r0126_c0095,2.3,1935,66838.0,43.0
r0126_c0096,2.1,1929,76417.0,55.0
r0126_c0097,2.0,1928,133704.0,97.0
r0126_c0098,2.0,1943,65466.0,36.0
r0126_c0099,2.0,1939,117307.0,51.0
r0126_c0100,2.0,1936,85687.0,55.0
r0126_c0101,2.0,1941,94191.0,69.0
r0126_c0102,1.9,1925,75326.0,76.0
r0126_c0105,2.0,1925,9682.0,7.0
r0126_c0106,,1989,12886.0,3.0
r0126_c0107,2.0,1946,42828.0,9.0
r0126_c0108,2.0,1949,79174.0,62.0
r0126_c0109,2.0,1941,103580.0,76.0
r0126_c0110,2.0,1939,94896.0,69.0
r0126_c0111,2.0,1943,126760.0,96.0
r0126_c0112,1.8,1949,127910.0,97.0
r0126_c0113,1.2,1946,143904.0,103.0
r0126_c0114,1.1,1942,112236.0,79.0
r0126_c0115,1.8,1950,82975.0,43.0
r0126_c0116,2.0,1950,114646.0,79.0
r0126_c0117,2.0,1950,131110.0,92.0
r0126_c0118,2.0,1950,125062.0,96.0
r0126_c0120,2.0,1950,245546.0,25.0
r0126_c0121,2.0,1950,105746.0,99.0
r0126_c0122,2.0,1950,115439.0,92.0
r0126_c0123,2.0,1950,114934.0,102.0
r0126_c0124,2.0,1950,108492.0,87.0
r0126_c0126,1.9,1958,34909.0,18.0
r0126_c0127,2.0,1954,82202.0,60.0
r0126_c0128,2.0,1953,67450.0,47.0
r0126_c0129,2.0,1957,85012.0,58.0
r0126_c0130,2.0,1958,86912.0,56.0
r0126_c0137,2.0,1935,43114.0,38.0
r0126_c0138,2.0,1951,81108.0,66.0
r0126_c0139,1.8,1949,74911.0,59.0
r0126_c0140,2.0,1952,111538.0,106.0
r0126_c0141,2.0,1949,105880.0,91.0
r0126_c0142,1.9,1959,51352.0,37.0
r0126_c0143,2.0,1952,77089.0,51.0
r0126_c0145,2.0,1932,10749.0,5.0
r0126_c0146,1.9,1931,24404.0,16.0
r0126_c0147,2.2,1963,62327.0,25.0
r0126_c0148,2.0,1964,80073.0,66.0
r0126_c0149,2.0,1963,109864.0,88.0
r0126_c0150,2.0,1962,97854.0,79.0
r0126_c0151,2.0,1963,71616.0,60.0
r0126_c0160,1.9,1976,65695.0,40.0
r0126_c0161,1.4,1972,55575.0,40.0
r0126_c0162,1.4,1970,51893.0,42.0
r0126_c0163,1.0,1972,19360.0,20.0
r0127_c0013,2.2,1969,19537.0,18.0
r0127_c0017,1.5,1979,21041.0,13.0
r0127_c0018,2.0,1953,36131.0,25.0
r0127_c0019,1.8,1953,25554.0,19.0
r0127_c0022,2.0,2021,22844.0,10.0
r0127_c0023,2.1,1985,56055.0,25.0
r0127_c0024,1.6,1945,37712.0,22.0
r0127_c0025,1.8,1967,60309.0,11.0
r0127_c0026,1.3,1962,68101.0,50.0
r0127_c0027,1.1,1966,53350.0,38.0
r0127_c0028,1.6,1960,47234.0,32.0
r0127_c0029,2.0,1959,68056.0,43.0
r0127_c0030,1.4,1959,59623.0,49.0
r0127_c0031,1.7,1960,69546.0,53.0
r0127_c0032,1.4,1966,59490.0,47.0
r0127_c0037,1.2,1988,9986.0,4.0
r0127_c0038,1.1,1970,22414.0,10.0
r0127_c0039,1.4,1969,31940.0,14.0
r0127_c0040,1.5,1961,13170.0,6.0
r0127_c0043,2.1,1925,17680.0,12.0
r0127_c0044,2.8,1926,109814.0,40.0
r0127_c0045,2.7,1921,69987.0,30.0
r0127_c0046,3.0,1924,62241.0,16.0
r0127_c0047,3.0,1920,62332.0,16.0
r0127_c0048,1.1,1913,152051.0,153.0
r0127_c0049,3.0,1924,87751.0,28.0
r0127_c0050,2.6,1926,162671.0,78.0
r0127_c0051,2.3,1935,71611.0,19.0
r0127_c0052,2.9,1920,83406.0,14.0
r0127_c0053,2.8,1916,102444.0,41.0
r0127_c0054,2.7,1912,128877.0,81.0
r0127_c0055,2.4,1913,126381.0,70.0
r0127_c0056,2.1,1917,179053.0,106.0
r0127_c0057,2.0,1923,158457.0,97.0
r0127_c0058,2.3,1918,131858.0,65.0
r0127_c0059,2.2,1932,105433.0,67.0
r0127_c0060,2.1,1914,95275.0,40.0
r0127_c0061,2.0,1912,104267.0,84.0
r0127_c0062,2.1,1916,96824.0,64.0
r0127_c0063,2.3,1916,117469.0,69.0
r0127_c0064,2.2,1925,124149.0,93.0
r0127_c0065,2.3,1918,101733.0,86.0
r0127_c0066,2.1,1925,57179.0,52.0
r0127_c0067,2.1,1921,112383.0,118.0
r0127_c0068,2.0,1925,122244.0,92.0
r0127_c0069,2.1,1922,69050.0,62.0
r0127_c0070,2.0,1925,127346.0,99.0
r0127_c0071,2.0,1926,116492.0,78.0
r0127_c0072,2.1,1925,142077.0,58.0
r0127_c0073,2.0,1924,81570.0,54.0
r0127_c0074,2.0,1911,59471.0,40.0
r0127_c0075,2.2,1933,75058.0,26.0
r0127_c0076,2.0,1941,153097.0,12.0
r0127_c0078,2.0,1939,130430.0,67.0
r0127_c0079,2.1,1938,46322.0,36.0
r0127_c0080,2.1,1946,36549.0,27.0
r0127_c0081,2.2,1943,88629.0,50.0
r0127_c0082,2.0,1941,65824.0,32.0
r0127_c0083,2.2,1951,58904.0,25.0
r0127_c0084,2.0,1954,121592.0,88.0
r0127_c0085,2.0,1946,163594.0,131.0
r0127_c0086,2.0,1950,96012.0,89.0
r0127_c0087,2.0,1947,13016.0,14.0
r0127_c0088,2.0,1950,5477.0,5.0
r0127_c0089,2.0,1959,20500.0,17.0
r0127_c0090,2.0,1956,32972.0,28.0
r0127_c0091,2.0,1955,601984.0,82.0
r0127_c0092,2.0,1954,73306.0,48.0
r0127_c0094,2.0,1950,15914.0,14.0
r0127_c0095,2.0,1939,89756.0,78.0
r0127_c0096,2.0,1945,124060.0,96.0
r0127_c0097,2.0,1941,96428.0,82.0
r0127_c0098,2.0,1933,71650.0,25.0
r0127_c0099,2.0,1960,6867.0,4.0
r0127_c0100,2.0,1929,85490.0,45.0
r0127_c0101,2.1,1936,73602.0,37.0
r0127_c0102,1.9,1930,89393.0,74.0
r0127_c0103,2.0,1925,76432.0,61.0
r0127_c0104,2.0,1925,7296.0,5.0
r0127_c0105,2.0,1938,59177.0,45.0
r0127_c0106,2.0,1953,59556.0,34.0
r0127_c0107,2.2,1956,179895.0,4.0
r0127_c0108,2.0,1949,31840.0,27.0
r0127_c0109,2.0,1950,80817.0,53.0
r0127_c0110,2.0,1951,75466.0,61.0
r0127_c0111,1.8,1952,89689.0,62.0
r0127_c0112,1.1,1948,151347.0,103.0
r0127_c0113,1.3,1947,113800.0,77.0
r0127_c0114,1.8,1950,68797.0,46.0
r0127_c0115,1.7,1951,57629.0,26.0
r0127_c0116,2.0,1951,78586.0,38.0
r0127_c0117,2.0,1950,112712.0,85.0
r0127_c0118,2.0,1950,142478.0,121.0
r0127_c0119,2.0,1950,86780.0,70.0
r0127_c0120,2.0,1950,124089.0,117.0
r0127_c0121,2.0,1950,101890.0,100.0
r0127_c0122,2.0,1950,108703.0,60.0
r0127_c0123,2.0,1950,116246.0,92.0
r0127_c0124,2.1,1950,21368.0,19.0
r0127_c0126,2.0,1954,7620.0,5.0
r0127_c0127,2.0,1953,68260.0,46.0
r0127_c0128,2.0,1954,78800.0,52.0
r0127_c0129,2.0,1956,55946.0,36.0
r0127_c0130,2.0,1953,52528.0,34.0
r0127_c0138,1.6,1938,15972.0,9.0
r0127_c0139,2.1,1946,32663.0,23.0
r0127_c0140,1.7,1956,50748.0,36.0
r0127_c0141,2.0,1950,38666.0,30.0
r0127_c0142,2.0,1967,84141.0,63.0
r0127_c0143,2.0,1956,49925.0,32.0
r0127_c0145,,,0.0,2.0
r0127_c0147,2.0,1970,19542.0,7.0
r0127_c0148,2.0,1964,137534.0,60.0
r0127_c0149,2.0,1963,84000.0,67.0
r0127_c0150,2.0,1962,121792.0,103.0
r0127_c0151,2.0,1961,39168.0,34.0
r0127_c0158,,1948,83160.0,3.0
r0127_c0159,1.2,1991,41434.0,25.0
r0127_c0160,1.5,1973,63076.0,51.0
r0127_c0161,1.3,1975,50408.0,43.0
r0127_c0163,1.1,1984,241948.0,29.0
r0127_c0164,1.0,1988,97271.0,72.0
r0128_c0011,1.5,1954,6886.0,4.0
r0128_c0015,2.0,1925,5645.0,2.0
r0128_c0016,3.0,1917,8280.0,3.0
r0128_c0017,1.1,1983,50641.0,39.0
r0128_c0018,1.2,1984,92257.0,73.0
r0128_c0019,1.9,1954,45600.0,30.0
r0128_c0020,1.9,1965,30311.0,16.0
r0128_c0021,1.7,1932,22887.0,13.0
r0128_c0022,2.0,1951,27727.0,11.0
r0128_c0023,2.2,2002,188075.0,14.0
r0128_c0024,1.9,1964,46632.0,33.0
r0128_c0025,2.0,1963,81047.0,58.0
r0128_c0026,1.5,1961,55494.0,45.0
r0128_c0027,1.5,1961,55413.0,41.0
r0128_c0028,1.7,1960,67186.0,49.0
r0128_c0029,1.4,1961,25396.0,20.0
r0128_c0030,1.6,1959,53958.0,43.0
r0128_c0031,1.4,1961,69486.0,55.0
r0128_c0032,1.1,1960,54360.0,47.0
r0128_c0037,1.5,1980,7014.0,2.0
r0128_c0038,1.9,1961,21532.0,9.0
r0128_c0039,2.2,1933,16310.0,5.0
r0128_c0040,2.5,1943,18244.0,4.0
r0128_c0041,2.5,1942,21090.0,4.0
r0128_c0043,2.0,1938,81052.0,46.0
r0128_c0044,2.6,1923,89141.0,42.0
r0128_c0045,2.4,1927,102733.0,42.0
r0128_c0046,2.0,1966,106050.0,52.0
r0128_c0047,3.0,1925,48162.0,12.0
r0128_c0048,2.8,1925,28386.0,6.0
r0128_c0049,2.9,1922,65386.0,15.0
r0128_c0050,3.0,1932,123855.0,49.0
r0128_c0051,2.5,1927,128675.0,72.0
r0128_c0052,2.6,1933,193951.0,26.0
r0128_c0053,4.0,1844,36420.0,2.0
r0128_c0054,2.2,1913,72708.0,33.0
r0128_c0055,2.0,1941,142547.0,104.0
r0128_c0056,1.9,1922,144334.0,101.0
r0128_c0057,2.1,1912,216096.0,46.0
r0128_c0058,2.2,1907,152410.0,100.0
r0128_c0059,2.2,1917,60685.0,44.0
r0128_c0060,2.1,1918,28468.0,25.0
r0128_c0061,1.9,1920,74294.0,45.0
r0128_c0062,1.6,1911,98222.0,64.0
r0128_c0063,2.0,1905,122862.0,111.0
r0128_c0064,2.3,1918,182727.0,47.0
r0128_c0065,2.0,1922,80000.0,73.0
r0128_c0066,1.3,1919,133856.0,137.0
r0128_c0067,2.1,1917,89126.0,107.0
r0128_c0068,2.0,1927,141501.0,86.0
r0128_c0069,2.0,1926,128252.0,97.0
r0128_c0070,2.0,1931,111540.0,88.0
r0128_c0071,1.9,1931,112375.0,31.0
r0128_c0072,2.0,1929,108538.0,58.0
r0128_c0073,2.0,1927,116690.0,79.0
r0128_c0074,2.0,1929,124046.0,53.0
r0128_c0075,2.3,1924,30786.0,11.0
r0128_c0076,2.0,1938,49308.0,16.0
r0128_c0077,2.1,1935,55878.0,28.0
r0128_c0078,1.6,1940,46399.0,21.0
r0128_c0079,2.2,1928,271548.0,25.0
r0128_c0080,2.3,1925,22996.0,8.0
r0128_c0081,2.2,1942,43723.0,10.0
r0128_c0082,3.0,1908,48310.0,15.0
r0128_c0083,2.5,1945,59732.0,25.0
r0128_c0084,2.1,1961,30264.0,20.0
r0128_c0085,2.0,1956,51308.0,42.0
r0128_c0086,2.0,1957,101184.0,84.0
r0128_c0088,,,,
r0128_c0089,2.0,1957,91960.0,73.0
r0128_c0090,2.0,1955,93689.0,76.0
r0128_c0091,2.0,1955,126288.0,105.0
r0128_c0092,2.0,1958,88116.0,71.0
r0128_c0095,1.8,1950,59494.0,63.0
r0128_c0096,2.0,1944,143262.0,117.0
r0128_c0097,2.0,1941,96586.0,79.0
r0128_c0098,2.0,1948,7286.0,6.0
r0128_c0099,2.0,1950,56718.0,51.0
r0128_c0100,2.0,1950,86362.0,64.0
r0128_c0101,1.7,1940,134572.0,26.0
r0128_c0102,2.0,1942,81284.0,50.0
r0128_c0103,2.0,1928,82915.0,70.0
r0128_c0104,2.0,1945,50928.0,42.0
r0128_c0105,2.0,1937,43268.0,35.0
r0128_c0106,2.0,1950,73652.0,57.0
r0128_c0107,1.8,1950,32163.0,30.0
r0128_c0108,2.0,1949,64298.0,40.0
r0128_c0109,1.8,1951,62992.0,41.0
r0128_c0110,1.5,1952,90849.0,37.0
r0128_c0111,1.2,1957,97154.0,67.0
r0128_c0112,1.5,1950,92114.0,62.0
r0128_c0113,1.9,1950,77958.0,46.0
r0128_c0114,1.7,1950,55507.0,33.0
r0128_c0115,1.3,1942,53186.0,32.0
r0128_c0116,1.7,1943,50830.0,30.0
r0128_c0117,1.9,1950,133170.0,84.0
r0128_c0118,2.0,1950,121812.0,102.0
r0128_c0119,2.0,1950,121642.0,103.0
r0128_c0120,2.0,1950,121023.0,105.0
r0128_c0121,2.0,1950,153731.0,94.0
r0128_c0122,1.8,1956,29735.0,17.0
r0128_c0125,1.0,1930,7609.0,7.0
r0128_c0126,1.2,1940,239729.0,15.0
r0128_c0138,1.0,1961,1716.0,1.0
r0128_c0139,2.1,1951,224542.0,33.0
r0128_c0140,2.0,1958,79637.0,49.0
r0128_c0141,2.1,1952,51184.0,37.0
r0128_c0148,2.1,1960,14890.0,10.0
r0128_c0149,2.0,1965,124985.0,75.0
r0128_c0150,2.0,1963,46400.0,36.0
r0128_c0152,,,,
r0128_c0153,2.0,1964,31428.0,27.0
r0128_c0158,1.0,1960,27680.0,4.0
r0128_c0159,1.0,1982,17940.0,4.0
r0128_c0160,1.4,1965,42382.0,18.0
r0128_c0161,1.2,1980,73216.0,45.0
r0128_c0162,1.0,1973,109587.0,92.0
r0128_c0163,1.0,1972,90404.0,90.0
r0128_c0164,1.0,1972,124281.0,106.0
r0128_c0165,1.0,1972,248350.0,156.0
r0129_c0010,1.0,1925,3900.0,5.0
r0129_c0011,1.2,1943,7030.0,8.0
r0129_c0016,3.0,1925,5950.0,4.0
r0129_c0017,1.0,1980,80628.0,62.0
r0129_c0018,1.0,1981,162999.0,127.0
r0129_c0019,2.0,1950,1320.0,1.0
r0129_c0020,1.9,1926,32459.0,22.0
r0129_c0021,2.0,1974,60346.0,28.0
r0129_c0022,1.9,1947,49760.0,23.0
r0129_c0023,1.4,1951,27910.0,19.0
r0129_c0024,2.0,1962,50415.0,34.0
r0129_c0025,2.0,1962,82044.0,56.0
r0129_c0026,2.0,1963,85372.0,59.0
r0129_c0027,2.0,1963,90953.0,61.0
r0129_c0028,1.1,1962,46826.0,40.0
r0129_c0030,1.0,1959,8880.0,8.0
r0129_c0031,1.0,1959,35064.0,31.0
r0129_c0032,1.0,1959,13560.0,12.0
r0129_c0037,2.0,1963,10043.0,2.0
r0129_c0038,1.8,1965,14886.0,4.0
r0129_c0039,1.9,1917,25199.0,8.0
r0129_c0040,2.8,1929,26880.0,8.0
r0129_c0041,3.0,1931,24075.0,5.0
r0129_c0042,2.7,1934,28398.0,7.0
r0129_c0043,2.4,1937,12261.0,6.0
r0129_c0044,2.2,1925,81024.0,41.0
r0129_c0045,2.3,1931,102465.0,30.0
r0129_c0046,2.6,1930,114498.0,19.0
r0129_c0047,3.0,1925,47465.0,11.0
r0129_c0048,1.3,1964,42238.0,23.0
r0129_c0049,2.9,1928,59669.0,14.0
r0129_c0050,2.9,1925,63450.0,22.0
r0129_c0051,2.3,1931,135486.0,95.0
r0129_c0052,2.3,1915,140282.0,42.0
r0129_c0053,2.8,1924,58835.0,15.0
r0129_c0054,2.5,1919,44868.0,14.0
r0129_c0055,2.1,1920,83306.0,59.0
r0129_c0056,2.0,1933,111832.0,71.0
r0129_c0057,2.5,1924,30942.0,16.0
r0129_c0058,2.0,1907,124917.0,90.0
r0129_c0059,2.0,1927,97215.0,96.0
r0129_c0060,2.5,1906,3875.0,3.0
r0129_c0061,1.8,1923,32492.0,12.0
r0129_c0062,1.8,1914,54259.0,24.0
r0129_c0063,1.6,1907,114281.0,83.0
r0129_c0064,2.1,1906,107942.0,68.0
r0129_c0065,2.0,1910,154217.0,127.0
r0129_c0066,1.7,1902,157964.0,155.0
r0129_c0067,2.1,1927,86000.0,54.0
r0129_c0068,2.0,1931,145253.0,50.0
r0129_c0069,2.0,1933,84396.0,67.0
r0129_c0070,2.0,1918,131134.0,113.0
r0129_c0071,2.0,1925,104023.0,83.0
r0129_c0072,2.0,1920,132027.0,95.0
r0129_c0073,2.0,1927,156126.0,105.0
r0129_c0074,2.0,1920,80006.0,48.0
r0129_c0075,2.0,1933,69868.0,29.0
r0129_c0076,2.3,1939,87691.0,38.0
r0129_c0077,2.2,1931,71461.0,34.0
r0129_c0078,2.2,1935,61189.0,22.0
r0129_c0079,1.7,1935,54655.0,23.0
r0129_c0080,2.2,1929,49689.0,17.0
r0129_c0081,2.8,1925,50922.0,12.0
r0129_c0082,2.2,1920,41775.0,12.0
r0129_c0083,2.4,1943,65282.0,35.0
r0129_c0085,2.0,1958,8288.0,7.0
r0129_c0086,2.0,1958,17444.0,14.0
r0129_c0088,2.0,1956,13280.0,10.0
r0129_c0089,2.0,1956,75258.0,57.0
r0129_c0090,2.0,1956,111272.0,93.0
r0129_c0091,2.0,1960,71638.0,60.0
r0129_c0095,1.0,1951,11740.0,6.0
r0129_c0096,1.7,1943,88248.0,83.0
r0129_c0097,2.0,1950,139646.0,123.0
r0129_c0098,2.0,1951,105844.0,92.0
r0129_c0099,2.0,1950,98250.0,86.0
r0129_c0100,2.0,1950,108040.0,91.0
r0129_c0101,2.0,1954,79073.0,46.0
r0129_c0102,2.0,1948,100182.0,51.0
r0129_c0103,2.0,1950,76399.0,55.0
r0129_c0104,1.9,1942,77116.0,26.0
r0129_c0105,4.0,1984,526165.0,1.0
r0129_c0106,2.0,1946,50288.0,40.0
r0129_c0107,2.0,1959,79432.0,47.0
r0129_c0108,2.2,1952,59878.0,37.0
r0129_c0109,1.7,1959,39753.0,29.0
r0129_c0110,1.4,1950,50220.0,37.0
r0129_c0111,1.1,1963,79018.0,64.0
r0129_c0112,1.1,1953,60292.0,43.0
r0129_c0113,1.7,1953,66172.0,43.0
r0129_c0114,1.5,1944,50366.0,30.0
r0129_c0115,1.5,1942,54744.0,33.0
r0129_c0116,1.5,1950,50248.0,32.0
r0129_c0117,1.9,1951,97772.0,48.0
r0129_c0118,2.0,1949,132491.0,110.0
r0129_c0119,2.0,1950,127464.0,110.0
r0129_c0120,2.0,1950,103088.0,62.0
r0129_c0121,1.8,1955,26705.0,12.0
r0129_c0122,1.0,2013,9474.0,3.0
r0129_c0124,2.1,1943,30930.0,19.0
r0129_c0125,1.8,1942,82868.0,59.0
r0129_c0126,2.0,1962,61288.0,32.0
r0129_c0128,1.1,1960,21092.0,16.0
r0129_c0129,1.0,1959,33320.0,27.0
r0129_c0130,1.0,1960,21246.0,17.0
r0129_c0139,2.0,1953,23528.0,12.0
r0129_c0140,1.9,1954,24736.0,14.0
r0129_c0141,2.0,1949,13674.0,5.0
r0129_c0142,2.0,1976,18823.0,8.0
r0129_c0148,2.0,1964,24640.0,18.0
r0129_c0149,1.7,1968,70731.0,14.0
r0129_c0150,2.0,1975,34471.0,15.0
r0129_c0151,,2020,25842.0,4.0
r0129_c0152,2.0,1953,76720.0,68.0
r0129_c0153,2.0,1940,55840.0,49.0
r0129_c0157,1.2,1987,7237.0,6.0
r0129_c0158,1.0,1978,28646.0,4.0
r0129_c0159,1.0,1978,68383.0,16.0
r0129_c0160,1.0,1965,30070.0,8.0
r0129_c0161,1.0,1947,55573.0,14.0
r0129_c0162,1.0,1977,104450.0,98.0
r0129_c0163,1.0,1974,120979.0,107.0
r0129_c0164,1.0,1971,100935.0,73.0
r0129_c0165,1.2,1972,207784.0,41.0
r0130_c0009,2.0,1945,4325.0,5.0
r0130_c0017,1.9,2000,23787.0,17.0
r0130_c0018,1.1,1969,25654.0,15.0
r0130_c0021,1.6,1929,14225.0,8.0
r0130_c0022,1.8,1929,45914.0,23.0
r0130_c0023,2.1,1960,82424.0,40.0
r0130_c0024,1.9,1963,55179.0,27.0
r0130_c0025,1.7,1965,56849.0,34.0
r0130_c0026,1.9,1968,65749.0,42.0
r0130_c0027,2.0,1967,93969.0,59.0
r0130_c0028,2.0,1969,45453.0,24.0
r0130_c0037,2.0,1925,6710.0,1.0
r0130_c0038,1.7,1976,12842.0,6.0
r0130_c0039,2.3,1925,10816.0,5.0
r0130_c0040,2.0,1958,10317.0,2.0
r0130_c0041,2.4,1936,29165.0,8.0
r0130_c0042,2.9,1940,39006.0,10.0
r0130_c0043,3.0,1925,34513.0,13.0
r0130_c0044,2.6,1932,81606.0,37.0
r0130_c0045,1.9,1939,88996.0,39.0
r0130_c0046,2.9,1929,82691.0,13.0
r0130_c0047,3.0,1922,43410.0,12.0
r0130_c0048,2.9,1925,290761.0,14.0
r0130_c0049,2.9,1922,83229.0,16.0
r0130_c0050,2.8,1924,65463.0,21.0
r0130_c0051,2.9,1950,211714.0,28.0
r0130_c0052,2.0,1939,102198.0,73.0
r0130_c0053,2.5,1939,89080.0,53.0
r0130_c0054,2.2,1932,86745.0,53.0
r0130_c0055,2.2,1946,118445.0,35.0
r0130_c0056,2.3,1930,95394.0,56.0
r0130_c0057,3.0,1921,150363.0,19.0
r0130_c0058,2.3,1922,104502.0,73.0
r0130_c0059,1.9,1930,58305.0,43.0
