cell_id,landuse_entropy
r0090_c0072,0.9336
r0090_c0073,1.472
r0090_c0074,0.2975
r0090_c0075,1.3746
r0090_c0076,1.3849
r0090_c0077,1.1358
r0090_c0078,0.1085
r0090_c0079,0.2465
r0090_c0080,1.1824
r0090_c0081,1.1159
r0090_c0082,1.6624
r0090_c0083,0.6654
r0090_c0084,0.8873
r0090_c0085,0.9995
r0090_c0086,1.0871
r0090_c0087,1.0233
r0090_c0088,0.6566
r0090_c0089,0.867
r0090_c0090,0.9757
r0090_c0091,1.4867
r0090_c0092,1.4296
r0090_c0093,1.0609
r0090_c0094,1.1883
r0090_c0095,0.8072
r0090_c0096,1.6913
r0090_c0097,1.0537
r0090_c0098,1.6094
r0090_c0099,0.1366
r0090_c0100,1.0297
r0090_c0103,-0.0
r0090_c0105,0.9859
r0090_c0110,-0.0
r0090_c0111,1.3082
r0090_c0112,0.4087
r0090_c0113,0.7617
r0090_c0114,1.2598
r0090_c0115,-0.0
r0091_c0023,-0.0
r0091_c0024,1.542
r0091_c0025,-0.0
r0091_c0026,-0.0
r0091_c0027,0.9958
r0091_c0028,-0.0
r0091_c0031,-0.0
r0091_c0050,0.9983
r0091_c0051,1.5704
r0091_c0052,0.2474
r0091_c0053,0.3299
r0091_c0054,-0.0
r0091_c0055,0.3616
r0091_c0056,0.1636
r0091_c0057,0.4283
r0091_c0058,0.4902
r0091_c0059,0.1314
r0091_c0060,0.195
r0091_c0061,0.9272
r0091_c0062,0.5373
r0091_c0063,0.147
r0091_c0064,0.1407
r0091_c0065,-0.0
r0091_c0066,0.9983
r0091_c0067,0.232
r0091_c0068,0.0134
r0091_c0069,0.5861
r0091_c0070,1.4859
r0091_c0071,1.1573
r0091_c0072,1.1233
r0091_c0073,1.1261
r0091_c0074,0.4623
r0091_c0075,0.7585
r0091_c0076,1.1302
r0091_c0077,0.886
r0091_c0078,0.3247
r0091_c0079,0.3656
r0091_c0080,0.5153
r0091_c0081,1.4585
r0091_c0082,1.4677
r0091_c0083,1.9652
r0091_c0084,1.5004
r0091_c0085,0.4245
r0091_c0086,1.4152
r0091_c0087,1.4934
r0091_c0088,1.4025
r0091_c0089,0.6973
r0091_c0090,-0.0
r0091_c0091,0.5792
r0091_c0092,1.714
r0091_c0093,1.4709
r0091_c0094,0.0688
r0091_c0095,0.8385
r0091_c0096,-0.0
r0091_c0097,0.8195
r0091_c0098,1.5803
r0091_c0099,0.3759
r0091_c0100,1.258
r0091_c0101,0.8648
r0091_c0102,-0.0
r0091_c0106,0.0103
r0091_c0111,0.9647
r0091_c0112,-0.0
r0091_c0113,-0.0
r0091_c0114,0.9966
r0091_c0115,0.1998
r0091_c0116,-0.0
r0092_c0025,0.95
r0092_c0026,1.2211
r0092_c0027,-0.0
r0092_c0029,-0.0
r0092_c0030,-0.0
r0092_c0035,0.6045
r0092_c0036,0.7842
r0092_c0037,-0.0
r0092_c0055,0.2852
r0092_c0056,-0.0
r0092_c0057,-0.0
r0092_c0058,0.1944
r0092_c0059,0.2428
r0092_c0060,0.1639
r0092_c0061,0.936
r0092_c0062,0.784
r0092_c0063,-0.0
r0092_c0064,1.0417
r0092_c0065,0.7076
r0092_c0066,0.9301
r0092_c0067,0.2421
r0092_c0068,0.5028
r0092_c0069,1.8103
r0092_c0071,0.8904
r0092_c0072,1.3851
r0092_c0073,1.215
r0092_c0074,0.361
r0092_c0075,0.4084
r0092_c0076,0.3331
r0092_c0077,0.8298
r0092_c0078,0.993
r0092_c0080,1.5839
r0092_c0081,1.9756
r0092_c0082,2.0644
r0092_c0083,1.4898
r0092_c0084,1.4107
r0092_c0085,0.9987
r0092_c0086,-0.0
r0092_c0087,1.2849
r0092_c0088,-0.0
r0092_c0089,-0.0
r0092_c0090,-0.0
r0092_c0091,-0.0
r0092_c0092,-0.0
r0092_c0093,0.9983
r0092_c0094,1.8759
r0092_c0095,0.9236
r0092_c0096,1.143
r0092_c0097,0.1395
r0092_c0098,1.1293
r0092_c0099,1.0216
r0092_c0100,1.0516
r0092_c0102,0.2477
r0092_c0111,0.7728
r0092_c0112,-0.0
r0092_c0113,0.7514
r0092_c0114,0.944
r0092_c0115,-0.0
r0092_c0116,-0.0
r0092_c0119,-0.0
r0093_c0026,-0.0
r0093_c0027,0.7867
r0093_c0028,-0.0
r0093_c0029,-0.0
r0093_c0030,-0.0
r0093_c0035,0.5401
r0093_c0036,0.9889
r0093_c0037,-0.0
r0093_c0038,-0.0
r0093_c0039,-0.0
r0093_c0040,-0.0
r0093_c0056,-0.0
r0093_c0057,0.1126
r0093_c0058,0.0508
r0093_c0059,-0.0
r0093_c0060,0.204
r0093_c0061,1.1116
r0093_c0062,0.9121
r0093_c0063,0.1447
r0093_c0064,0.272
r0093_c0065,0.3402
r0093_c0066,0.2757
r0093_c0067,0.9649
r0093_c0068,1.3704
r0093_c0069,1.6391
r0093_c0070,1.882
r0093_c0071,1.0176
r0093_c0072,1.4249
r0093_c0073,1.5438
r0093_c0074,1.0307
r0093_c0075,0.4051
r0093_c0076,0.6952
r0093_c0077,1.2536
r0093_c0079,-0.0
r0093_c0080,0.9978
r0093_c0081,0.8034
r0093_c0082,0.4737
r0093_c0083,0.9999
r0093_c0084,-0.0
r0093_c0085,0.7055
r0093_c0086,0.9236
r0093_c0087,0.1077
r0093_c0088,0.8333
r0093_c0089,-0.0
r0093_c0090,-0.0
r0093_c0091,-0.0
r0093_c0092,-0.0
r0093_c0093,-0.0
r0093_c0094,1.217
r0093_c0095,0.984
r0093_c0096,1.4519
r0093_c0097,1.1671
r0093_c0098,0.7084
r0093_c0099,-0.0
r0093_c0100,1.0792
r0093_c0101,0.9892
r0093_c0108,-0.0
r0093_c0112,0.4632
r0093_c0113,0.9546
r0093_c0114,-0.0
r0093_c0115,0.2528
r0093_c0116,-0.0
r0093_c0117,-0.0
r0093_c0118,-0.0
r0093_c0119,-0.0
r0093_c0120,-0.0
r0094_c0029,0.1817
r0094_c0030,0.6687
r0094_c0031,0.9469
r0094_c0034,0.8009
r0094_c0035,0.4472
r0094_c0036,0.9629
r0094_c0037,0.3728
r0094_c0038,0.9989
r0094_c0039,-0.0
r0094_c0040,-0.0
r0094_c0041,-0.0
r0094_c0057,0.1322
r0094_c0058,0.2544
r0094_c0059,0.2613
r0094_c0060,0.199
r0094_c0061,1.0964
r0094_c0062,1.8542
r0094_c0063,0.4457
r0094_c0064,0.0875
r0094_c0065,-0.0
r0094_c0066,0.8329
r0094_c0067,0.991
r0094_c0068,1.5143
r0094_c0069,1.3919
r0094_c0070,1.0406
r0094_c0071,0.8482
r0094_c0072,1.3496
r0094_c0073,1.3659
r0094_c0074,0.9715
r0094_c0075,0.8089
r0094_c0076,0.9709
r0094_c0077,0.288
r0094_c0078,1.5309
r0094_c0079,0.2278
r0094_c0080,0.0489
r0094_c0081,0.4757
r0094_c0082,-0.0
r0094_c0083,0.9714
r0094_c0084,0.0575
r0094_c0085,0.8242
r0094_c0086,0.9864
r0094_c0087,0.9927
r0094_c0088,0.9563
r0094_c0089,0.1185
r0094_c0090,-0.0
r0094_c0091,0.5276
r0094_c0092,0.8275
r0094_c0093,-0.0
r0094_c0094,1.4629
r0094_c0095,0.5538
r0094_c0096,0.9723
r0094_c0097,1.7003
r0094_c0098,0.9383
r0094_c0099,0.5683
r0094_c0100,0.0855
r0094_c0101,0.5237
r0094_c0102,0.58
r0094_c0109,0.6611
r0094_c0110,0.4985
r0094_c0111,-0.0
r0094_c0112,0.9972
r0094_c0113,0.2989
r0094_c0114,0.1708
r0094_c0115,0.6491
r0094_c0116,-0.0
r0094_c0117,-0.0
r0094_c0118,-0.0
r0094_c0119,0.7169
r0094_c0120,0.9982
r0095_c0030,-0.0
r0095_c0031,1.0
r0095_c0035,-0.0
r0095_c0038,0.6356
r0095_c0039,-0.0
r0095_c0040,-0.0
r0095_c0041,-0.0
r0095_c0050,0.3147
r0095_c0051,0.9988
r0095_c0055,0.7895
r0095_c0056,1.4079
r0095_c0057,-0.0
r0095_c0058,0.9969
r0095_c0059,0.1498
r0095_c0060,0.2829
r0095_c0061,1.232
r0095_c0062,1.5552
r0095_c0063,0.0502
r0095_c0064,1.3452
r0095_c0065,2.0026
r0095_c0066,0.0748
r0095_c0067,0.9521
r0095_c0068,0.9622
r0095_c0069,1.0692
r0095_c0070,1.0968
r0095_c0071,1.5043
r0095_c0072,1.3196
r0095_c0073,1.7716
r0095_c0074,-0.0
r0095_c0075,0.0462
r0095_c0076,0.4806
r0095_c0077,1.4567
r0095_c0078,1.0925
r0095_c0079,0.9916
r0095_c0080,0.1789
r0095_c0081,0.9655
r0095_c0082,0.618
r0095_c0083,0.2702
r0095_c0084,0.7077
r0095_c0085,0.4238
r0095_c0086,0.6789
r0095_c0087,0.007
r0095_c0090,0.3687
r0095_c0091,0.9109
r0095_c0092,1.0564
r0095_c0094,-0.0
r0095_c0095,-0.0
r0095_c0096,0.3269
r0095_c0097,0.8307
r0095_c0098,1.5614
r0095_c0099,0.8786
r0095_c0100,1.9128
r0095_c0102,0.8076
r0095_c0103,0.9671
r0095_c0110,0.715
r0095_c0111,1.5132
r0095_c0112,0.8105
r0095_c0113,-0.0
r0095_c0114,-0.0
r0095_c0115,0.6447
r0095_c0116,-0.0
r0095_c0117,-0.0
r0095_c0118,-0.0
r0095_c0119,1.126
r0095_c0120,0.4939
r0096_c0041,-0.0
r0096_c0050,0.9506
r0096_c0051,1.0635
r0096_c0052,0.8563
r0096_c0053,-0.0
r0096_c0054,1.3635
r0096_c0055,1.7685
r0096_c0056,1.0888
r0096_c0057,0.8172
r0096_c0058,0.4568
r0096_c0059,0.6434
r0096_c0060,1.1166
r0096_c0061,0.9867
r0096_c0062,0.013
r0096_c0063,1.8781
r0096_c0064,0.5928
r0096_c0065,1.332
r0096_c0066,-0.0
r0096_c0067,0.8871
r0096_c0068,1.1543
r0096_c0069,0.6246
r0096_c0070,0.6303
r0096_c0071,0.9506
r0096_c0072,1.5724
r0096_c0073,0.7391
r0096_c0074,1.7851
r0096_c0075,1.1564
r0096_c0076,0.8844
r0096_c0077,1.7116
r0096_c0078,1.0588
r0096_c0079,0.1634
r0096_c0080,1.2351
r0096_c0081,1.1847
r0096_c0082,1.9332
r0096_c0083,1.8052
r0096_c0084,1.1417
r0096_c0085,0.9133
r0096_c0096,-0.0
r0096_c0097,1.4837
r0096_c0098,1.3366
r0096_c0099,0.5538
r0096_c0100,0.9292
r0096_c0101,1.5589
r0096_c0102,0.845
r0096_c0103,0.9919
r0096_c0107,-0.0
r0096_c0109,-0.0
r0096_c0110,0.6475
r0096_c0111,0.4988
r0096_c0112,1.5235
r0096_c0116,0.0
r0096_c0117,-0.0
r0096_c0118,0.8296
r0097_c0050,-0.0
r0097_c0051,0.5522
r0097_c0052,-0.0
r0097_c0053,-0.0
r0097_c0054,0.1783
r0097_c0056,0.6852
r0097_c0057,1.2086
r0097_c0058,0.8732
r0097_c0059,0.977
r0097_c0060,1.2576
r0097_c0062,1.0362
r0097_c0063,0.1365
r0097_c0064,0.9765
r0097_c0065,1.2746
r0097_c0066,1.3601
r0097_c0067,0.9712
r0097_c0068,1.1151
r0097_c0069,1.4051
r0097_c0071,1.046
r0097_c0072,0.6446
r0097_c0073,2.0128
r0097_c0074,1.3298
r0097_c0075,1.3325
r0097_c0076,0.0605
r0097_c0077,1.4533
r0097_c0078,1.0282
r0097_c0079,1.5032
r0097_c0080,0.9043
r0097_c0081,0.4575
r0097_c0090,-0.0
r0097_c0094,1.4825
r0097_c0095,0.9762
r0097_c0096,0.9506
r0097_c0097,1.2727
r0097_c0098,1.1882
r0097_c0099,0.6161
r0097_c0100,0.7352
r0097_c0101,0.851
r0097_c0102,-0.0
r0097_c0103,0.0568
r0097_c0104,0.3743
r0097_c0105,1.0574
r0097_c0106,-0.0
r0097_c0109,-0.0
r0097_c0110,0.3179
r0097_c0111,0.1409
r0097_c0112,0.9993
r0097_c0113,-0.0
r0098_c0048,0.9758
r0098_c0049,0.958
r0098_c0050,0.1888
r0098_c0051,1.2109
r0098_c0052,0.3101
r0098_c0053,-0.0
r0098_c0058,0.5631
r0098_c0059,0.6148
r0098_c0061,1.5742
r0098_c0062,1.1441
r0098_c0063,0.9412
r0098_c0064,0.943
r0098_c0065,0.9794
r0098_c0066,1.1329
r0098_c0067,2.1289
r0098_c0068,1.4624
r0098_c0069,0.3862
r0098_c0070,-0.0
r0098_c0071,0.8061
r0098_c0072,0.1323
r0098_c0073,1.7485
r0098_c0074,1.2581
r0098_c0075,1.864
r0098_c0076,1.2021
r0098_c0077,1.7281
r0098_c0078,1.2148
r0098_c0079,0.9209
r0098_c0080,1.55
r0098_c0081,0.5405
r0098_c0084,-0.0
r0098_c0086,0.4997
r0098_c0087,-0.0
r0098_c0094,0.873
r0098_c0095,-0.0
r0098_c0096,-0.0
r0098_c0097,-0.0
r0098_c0098,0.0745
r0098_c0099,0.9776
r0098_c0100,1.1746
r0098_c0101,0.8526
r0098_c0102,1.4905
r0098_c0103,0.3408
r0098_c0104,0.9845
r0098_c0105,0.9634
r0098_c0106,1.2956
r0098_c0107,0.5624
r0098_c0109,0.9218
r0098_c0110,1.2778
r0098_c0111,1.1939
r0098_c0112,0.9997
r0098_c0113,0.3065
r0098_c0114,0.1165
r0098_c0119,-0.0
r0099_c0046,-0.0
r0099_c0047,1.1866
r0099_c0058,0.4857
r0099_c0060,0.1894
r0099_c0061,0.1715
r0099_c0062,0.4656
r0099_c0063,1.2454
r0099_c0064,0.8862
r0099_c0065,1.7826
r0099_c0066,0.664
r0099_c0067,1.234
r0099_c0068,1.7244
r0099_c0069,-0.0
r0099_c0070,0.9237
r0099_c0071,1.7884
r0099_c0072,0.973
r0099_c0073,1.3984
r0099_c0074,1.756
r0099_c0075,1.4667
r0099_c0076,1.3406
r0099_c0077,1.4746
r0099_c0078,0.9179
r0099_c0079,1.149
r0099_c0081,-0.0
r0099_c0082,-0.0
r0099_c0083,-0.0
r0099_c0089,-0.0
r0099_c0092,0.3957
r0099_c0094,0.9329
r0099_c0095,-0.0
r0099_c0096,0.774
r0099_c0097,-0.0
r0099_c0098,0.9942
r0099_c0099,0.3646
r0099_c0100,0.852
r0099_c0101,-0.0
r0099_c0102,-0.0
r0099_c0103,1.0249
r0099_c0104,1.3979
r0099_c0105,1.2304
r0099_c0106,0.1846
r0099_c0107,1.2944
r0099_c0108,0.9897
r0099_c0109,1.0388
r0099_c0110,0.9988
r0099_c0111,0.8278
r0099_c0112,1.5724
r0099_c0113,1.0586
r0099_c0114,1.2335
r0099_c0115,0.9893
r0099_c0116,-0.0
r0100_c0045,1.5264
r0100_c0046,0.9665
r0100_c0047,1.1437
r0100_c0048,1.5886
r0100_c0050,1.0586
r0100_c0051,0.091
r0100_c0052,0.0
r0100_c0058,-0.0
r0100_c0060,0.0
r0100_c0061,0.9057
r0100_c0062,1.9898
r0100_c0063,1.8495
r0100_c0064,0.925
r0100_c0065,0.5168
r0100_c0066,0.3538
r0100_c0067,0.555
r0100_c0068,1.8743
r0100_c0069,1.2186
r0100_c0070,1.2344
r0100_c0071,1.8575
r0100_c0072,0.8718
r0100_c0073,0.7906
r0100_c0074,1.0781
r0100_c0075,1.6008
r0100_c0076,0.135
r0100_c0077,0.2534
r0100_c0078,1.4856
r0100_c0079,1.7175
r0100_c0087,0.8552
r0100_c0092,0.0
r0100_c0093,-0.0
r0100_c0094,1.4646
r0100_c0095,1.0871
r0100_c0096,0.4618
r0100_c0097,-0.0
r0100_c0098,-0.0
r0100_c0099,0.3664
r0100_c0100,1.0734
r0100_c0101,0.0507
r0100_c0102,-0.0
r0100_c0103,-0.0
r0100_c0104,0.2995
r0100_c0105,0.8173
r0100_c0106,1.5108
r0100_c0107,0.7372
r0100_c0108,1.5947
r0100_c0109,1.8771
r0100_c0110,1.7643
r0100_c0111,1.8399
r0100_c0112,0.7833
r0100_c0113,0.8911
r0100_c0114,1.7697
r0100_c0115,-0.0
r0100_c0116,1.454
r0100_c0117,1.1114
r0100_c0118,-0.0
r0100_c0119,-0.0
r0101_c0043,0.7691
r0101_c0044,0.9798
r0101_c0045,0.9693
r0101_c0046,0.5446
r0101_c0047,1.5254
r0101_c0048,0.7711
r0101_c0049,0.6903
r0101_c0050,0.2493
r0101_c0061,1.1466
r0101_c0062,1.1677
r0101_c0063,2.3014
r0101_c0064,1.5358
r0101_c0065,1.1183
r0101_c0066,0.9122
r0101_c0067,0.6039
r0101_c0068,1.2022
r0101_c0069,-0.0
r0101_c0070,1.5845
r0101_c0071,1.9769
r0101_c0072,1.8697
r0101_c0073,-0.0
r0101_c0074,0.3728
r0101_c0075,0.9817
r0101_c0076,0.6134
r0101_c0077,0.1438
r0101_c0078,0.3304
r0101_c0079,2.1581
r0101_c0092,-0.0
r0101_c0093,-0.0
r0101_c0094,0.9412
r0101_c0095,0.9685
r0101_c0096,0.8296
r0101_c0097,0.8413
r0101_c0098,1.351
r0101_c0099,0.5641
r0101_c0100,1.1773
r0101_c0101,0.9408
r0101_c0102,0.9727
r0101_c0103,0.9013
r0101_c0104,1.3926
r0101_c0105,0.9528
r0101_c0106,0.0648
r0101_c0107,0.9786
r0101_c0108,0.9971
r0101_c0109,0.7659
r0101_c0110,1.1749
r0101_c0111,1.4267
r0101_c0112,1.4234
r0101_c0113,0.7251
r0101_c0115,1.2915
r0101_c0116,1.6882
r0101_c0117,0.6057
r0101_c0118,0.3821
r0101_c0119,-0.0
r0101_c0125,-0.0
r0101_c0126,-0.0
r0102_c0042,-0.0
r0102_c0043,-0.0
r0102_c0044,0.9476
r0102_c0045,0.9742
r0102_c0046,0.5596
r0102_c0047,1.0656
r0102_c0048,1.0861
r0102_c0049,0.6863
r0102_c0050,0.4342
r0102_c0051,0.2874
r0102_c0062,-0.0
r0102_c0063,1.7365
r0102_c0064,0.5753
r0102_c0065,1.4921
r0102_c0066,1.3844
r0102_c0067,0.8968
r0102_c0068,0.3452
r0102_c0069,-0.0
r0102_c0070,1.7442
r0102_c0071,2.1035
r0102_c0072,1.1747
r0102_c0075,0.3014
r0102_c0076,1.2137
r0102_c0077,0.6991
r0102_c0078,0.2529
r0102_c0079,1.6865
r0102_c0087,-0.0
r0102_c0088,-0.0
r0102_c0094,0.9314
r0102_c0095,-0.0
r0102_c0096,-0.0
r0102_c0097,-0.0
r0102_c0098,-0.0
r0102_c0099,0.8437
r0102_c0100,0.6163
r0102_c0101,0.1795
r0102_c0102,-0.0
r0102_c0103,1.4962
r0102_c0104,0.9953
r0102_c0105,0.2101
r0102_c0106,0.9209
r0102_c0107,0.8253
r0102_c0108,0.2672
r0102_c0109,1.3391
r0102_c0110,0.3231
r0102_c0111,-0.0
r0102_c0112,0.405
r0102_c0114,0.0
r0102_c0115,1.2214
r0102_c0116,1.3607
r0102_c0117,1.4559
r0102_c0121,-0.0
r0102_c0124,0.7474
r0102_c0125,0.9927
r0102_c0126,-0.0
r0103_c0040,-0.0
r0103_c0041,0.8255
r0103_c0043,-0.0
r0103_c0044,0.2304
r0103_c0045,0.9973
r0103_c0046,0.5578
r0103_c0047,0.9017
r0103_c0048,-0.0
r0103_c0049,-0.0
r0103_c0050,-0.0
r0103_c0051,-0.0
r0103_c0057,-0.0
r0103_c0058,-0.0
r0103_c0064,0.6773
r0103_c0065,2.0693
r0103_c0066,1.2662
r0103_c0067,1.2389
r0103_c0068,0.9516
r0103_c0069,1.2322
r0103_c0070,1.2785
r0103_c0071,1.9413
r0103_c0072,1.6167
r0103_c0073,1.3246
r0103_c0075,0.285
r0103_c0076,1.2267
r0103_c0077,0.1249
r0103_c0078,0.7334
r0103_c0079,1.1257
r0103_c0086,-0.0
r0103_c0087,-0.0
r0103_c0088,-0.0
r0103_c0093,-0.0
r0103_c0094,0.9033
r0103_c0095,-0.0
r0103_c0096,0.6333
r0103_c0097,0.6965
r0103_c0098,0.8581
r0103_c0099,0.4956
r0103_c0101,0.2576
r0103_c0102,-0.0
r0103_c0103,0.9249
r0103_c0104,1.5337
r0103_c0105,2.0232
r0103_c0106,1.8563
r0103_c0107,0.0655
r0103_c0108,1.3807
r0103_c0109,1.651
r0103_c0110,0.5337
r0103_c0111,0.0725
r0103_c0112,1.0858
r0103_c0114,-0.0
r0103_c0115,0.9197
r0103_c0116,1.0942
r0103_c0117,1.5128
r0103_c0118,1.1754
r0103_c0119,0.7885
r0103_c0120,1.7232
r0103_c0121,2.1541
r0103_c0122,2.107
r0103_c0123,1.626
r0103_c0124,-0.0
r0104_c0038,0.6499
r0104_c0040,0.5154
r0104_c0042,-0.0
r0104_c0043,-0.0
r0104_c0047,0.6452
r0104_c0048,0.3651
r0104_c0049,0.8327
r0104_c0050,0.8089
r0104_c0056,-0.0
r0104_c0057,0.6095
r0104_c0058,-0.0
r0104_c0059,-0.0
r0104_c0065,-0.0
r0104_c0066,1.3748
r0104_c0067,-0.0
r0104_c0068,0.2758
r0104_c0069,0.4115
r0104_c0070,1.5996
r0104_c0071,2.4902
r0104_c0072,1.1768
r0104_c0073,1.3037
r0104_c0076,1.0184
r0104_c0077,0.1925
r0104_c0078,0.9676
r0104_c0079,1.2374
r0104_c0081,0.5304
r0104_c0083,0.9975
r0104_c0084,-0.0
r0104_c0087,-0.0
r0104_c0088,-0.0
r0104_c0093,0.8571
r0104_c0094,1.2292
r0104_c0095,1.1586
r0104_c0101,-0.0
r0104_c0102,0.0443
r0104_c0103,1.6539
r0104_c0104,1.907
r0104_c0105,0.3274
r0104_c0106,1.6754
r0104_c0107,0.9962
r0104_c0108,0.7132
r0104_c0109,0.8521
r0104_c0110,1.5148
r0104_c0111,-0.0
r0104_c0112,1.2987
r0104_c0113,0.257
r0104_c0114,-0.0
r0104_c0115,-0.0
r0104_c0116,0.3056
r0104_c0117,-0.0
r0104_c0118,-0.0
r0104_c0119,0.5194
r0104_c0120,0.9561
r0104_c0121,0.9783
r0104_c0122,0.8897
r0104_c0123,1.2738
r0104_c0124,1.6731
r0105_c0036,0.2622
r0105_c0037,1.4362
r0105_c0038,1.4333
r0105_c0039,-0.0
r0105_c0043,-0.0
r0105_c0044,-0.0
r0105_c0046,0.2138
r0105_c0047,-0.0
r0105_c0048,0.5443
r0105_c0049,1.0372
r0105_c0050,0.7646
r0105_c0066,0.2201
r0105_c0067,-0.0
r0105_c0068,1.3248
r0105_c0069,0.973
r0105_c0070,1.0327
r0105_c0071,1.7763
r0105_c0072,1.3099
r0105_c0076,1.1102
r0105_c0077,0.1405
r0105_c0078,0.7761
r0105_c0079,0.568
r0105_c0080,1.1109
r0105_c0081,1.4374
r0105_c0082,0.7033
r0105_c0083,-0.0
r0105_c0089,0.7745
r0105_c0090,0.6284
r0105_c0093,-0.0
r0105_c0094,0.5334
r0105_c0095,0.5811
r0105_c0103,0.1911
r0105_c0104,0.6325
r0105_c0105,0.7639
r0105_c0106,1.2261
r0105_c0107,1.3662
r0105_c0108,1.1801
r0105_c0109,1.5554
r0105_c0110,1.424
r0105_c0111,1.8279
r0105_c0112,-0.0
r0105_c0113,-0.0
r0105_c0114,-0.0
r0105_c0115,0.2107
r0105_c0116,1.1865
r0105_c0117,0.9252
r0105_c0118,0.9097
r0105_c0119,-0.0
r0105_c0120,0.8415
r0105_c0121,1.7073
r0105_c0122,1.4722
r0105_c0123,1.2397
r0105_c0124,0.9921
r0105_c0125,1.1824
r0106_c0035,0.4288
r0106_c0036,1.7441
r0106_c0037,1.469
r0106_c0038,1.9665
r0106_c0039,0.8472
r0106_c0040,1.3119
r0106_c0042,-0.0
r0106_c0043,-0.0
r0106_c0044,-0.0
r0106_c0045,-0.0
r0106_c0046,0.3199
r0106_c0047,0.6095
r0106_c0048,-0.0
r0106_c0049,-0.0
r0106_c0050,0.915
r0106_c0051,-0.0
r0106_c0058,-0.0
r0106_c0066,0.9064
r0106_c0067,-0.0
r0106_c0068,0.9386
r0106_c0069,0.9494
r0106_c0070,0.9295
r0106_c0071,1.8841
r0106_c0072,0.9675
r0106_c0076,0.7687
r0106_c0077,0.6513
r0106_c0078,0.087
r0106_c0079,0.9833
r0106_c0080,1.7524
r0106_c0081,0.4281
r0106_c0082,-0.0
r0106_c0083,-0.0
r0106_c0084,-0.0
r0106_c0085,0.9281
r0106_c0089,-0.0
r0106_c0090,0.6404
r0106_c0091,-0.0
r0106_c0092,-0.0
r0106_c0093,-0.0
r0106_c0094,-0.0
r0106_c0104,0.7183
r0106_c0105,0.7462
r0106_c0106,0.7887
r0106_c0107,0.9921
r0106_c0108,1.4837
r0106_c0109,-0.0
r0106_c0110,0.5552
r0106_c0111,1.5966
r0106_c0112,0.5166
r0106_c0113,0.872
r0106_c0114,0.0123
r0106_c0115,-0.0
r0106_c0116,0.0
r0106_c0117,0.3994
r0106_c0118,0.5654
r0106_c0119,0.8921
r0106_c0120,0.8214
r0106_c0121,1.2335
r0106_c0122,0.927
r0106_c0123,1.351
r0106_c0124,1.2287
r0106_c0125,0.4701
r0106_c0127,0.5086
r0106_c0133,-0.0
r0107_c0034,-0.0
r0107_c0035,0.9863
r0107_c0036,0.2363
r0107_c0037,0.6651
r0107_c0038,0.3646
r0107_c0039,0.6505
r0107_c0040,0.9266
r0107_c0043,-0.0
r0107_c0044,-0.0
r0107_c0045,-0.0
r0107_c0047,-0.0
r0107_c0048,-0.0
r0107_c0049,-0.0
r0107_c0050,0.3376
r0107_c0051,0.6116
r0107_c0052,-0.0
r0107_c0057,0.9405
r0107_c0058,0.7752
r0107_c0059,-0.0
r0107_c0062,-0.0
r0107_c0063,-0.0
r0107_c0065,0.9999
r0107_c0066,-0.0
r0107_c0067,1.0184
r0107_c0068,1.1413
r0107_c0069,0.1584
r0107_c0070,-0.0
r0107_c0071,0.9978
r0107_c0072,0.5374
r0107_c0076,0.0
r0107_c0077,1.7001
r0107_c0078,0.3649
r0107_c0079,1.2975
r0107_c0080,1.3866
r0107_c0081,0.5159
r0107_c0082,1.0696
r0107_c0083,1.0836
r0107_c0084,1.8686
r0107_c0085,1.3534
r0107_c0086,0.8635
r0107_c0087,0.1426
r0107_c0088,0.3238
r0107_c0089,0.0241
r0107_c0090,-0.0
r0107_c0091,0.0446
r0107_c0092,0.988
r0107_c0093,0.2806
r0107_c0094,0.5585
r0107_c0095,0.1606
r0107_c0101,0.9279
r0107_c0103,1.7457
r0107_c0104,0.9065
r0107_c0105,0.8066
r0107_c0106,0.56
r0107_c0107,0.6976
r0107_c0108,2.1322
r0107_c0109,0.9539
r0107_c0110,0.9815
r0107_c0111,1.5222
r0107_c0112,0.5904
r0107_c0113,0.4301
r0107_c0114,0.0774
r0107_c0115,-0.0
r0107_c0117,-0.0
r0107_c0118,-0.0
r0107_c0119,1.2299
r0107_c0120,0.9611
r0107_c0121,0.8765
r0107_c0122,0.6062
r0107_c0123,1.2807
r0107_c0124,1.6985
r0107_c0125,-0.0
r0107_c0126,0.2446
r0107_c0127,0.8373
r0107_c0128,1.9337
r0107_c0133,-0.0
r0108_c0033,-0.0
r0108_c0034,0.6543
r0108_c0035,0.7236
r0108_c0036,0.6703
r0108_c0037,0.9747
r0108_c0038,0.7683
r0108_c0039,-0.0
r0108_c0040,1.795
r0108_c0044,-0.0
r0108_c0045,-0.0
r0108_c0046,0.9343
r0108_c0048,0.9755
r0108_c0049,-0.0
r0108_c0050,-0.0
r0108_c0051,0.6181
r0108_c0052,0.7295
r0108_c0053,0.9259
r0108_c0057,1.372
r0108_c0058,0.9437
r0108_c0059,0.567
r0108_c0060,-0.0
r0108_c0061,0.982
r0108_c0062,-0.0
r0108_c0063,0.4212
r0108_c0066,1.3392
r0108_c0067,1.5614
r0108_c0068,1.2133
r0108_c0069,0.2515
r0108_c0070,-0.0
r0108_c0071,-0.0
r0108_c0072,1.3065
r0108_c0075,-0.0
r0108_c0076,-0.0
