location,osm_id,lat,lon,distance_m,label,highway_type,lanes,lot_area_sqft,dist_bus_stop_m,dist_hospital_m,dist_school_m,dist_park_m,com_ratio,res_ratio,median_income
times_square,1873813840,40.7595189,-73.99156,548.4,food_drink,residential,1.0,4017.0,38.9,148.2,134.3,64.3,1.0,0.0,
times_square,3573482100,40.7611474,-73.9909011,548.8,food_drink,secondary,2.0,3531.0,45.9,199.0,189.2,135.2,0.2584456341148237,0.7415543658851763,
times_square,9525216169,40.7636047,-73.9831286,548.9,food_drink,secondary,2.0,3300.0,48.9,296.5,109.0,130.4,0.2,0.8,
times_square,2717543371,40.7601327,-73.9787879,549.0,food_drink,residential,2.0,89775.0,103.8,512.0,317.9,111.3,1.0,0.0,
times_square,6672557458,40.7594405,-73.9915819,549.2,retail,residential,1.0,4017.0,46.6,139.4,127.1,57.1,0.865047233468286,0.1349527665317139,
times_square,3273820746,40.755589,-73.9899385,549.2,retail,residential,,12097.0,73.2,322.3,102.8,42.4,,,
times_square,5415631321,40.7626874,-73.9892881,549.3,food_drink,secondary,2.0,2646.0,12.4,38.7,140.8,137.8,0.1796651694569211,0.8203348305430788,
times_square,4852149821,40.760907,-73.9910634,549.6,health,secondary,2.0,1706.0,17.1,229.0,204.1,150.9,0.3506311360448808,0.6493688639551192,
times_square,3447526690,40.7593325,-73.978595,550.0,retail,secondary,2.0,184764.0,129.0,447.5,306.1,96.5,1.0,0.0,
times_square,5855981040,40.758158,-73.9915577,550.1,retail,primary,5.0,10459.0,62.1,7.2,58.1,94.3,0.0913043478260869,0.908695652173913,
times_square,5519546126,40.7608507,-73.9911042,550.3,food_drink,primary,4.0,2125.0,11.4,236.2,198.6,150.2,0.2318241184153243,0.7137570744449282,
times_square,10817203424,40.7607909,-73.9911391,550.4,food_drink,primary,4.0,2181.0,7.8,243.4,193.5,150.3,0.217391304347826,0.782608695652174,
times_square,5086527123,40.7609688,-73.9910398,550.6,food_drink,secondary,2.0,1650.0,24.1,222.1,203.7,150.5,0.249221183800623,0.7507788161993769,
times_square,7415646095,40.7554147,-73.9897457,550.7,retail,residential,,3900.0,95.7,304.7,81.5,57.7,1.0,0.0,
times_square,4455832292,40.7607583,-73.9911633,550.9,food_drink,primary,4.0,2181.0,8.6,247.6,190.4,150.2,0.217391304347826,0.782608695652174,
times_square,6648440332,40.763468,-73.9825401,551.8,food_drink,secondary,2.0,30150.0,17.5,276.2,151.3,146.5,1.0,0.0,
times_square,12177578857,40.7607048,-73.9912033,551.8,food_drink,primary,4.0,3126.0,13.1,254.4,185.3,150.2,0.2177187948350071,0.7822812051649928,
times_square,4754291326,40.7606609,-73.9912341,552.5,food_drink,primary,4.0,3126.0,17.8,259.9,181.4,150.6,0.2177187948350071,0.7822812051649928,
times_square,11399352953,40.754545,-73.9882746,553.2,food_drink,secondary,3.0,4937.0,15.9,147.7,90.0,102.2,1.0,0.0,
times_square,6612404178,40.7555697,-73.9802192,553.3,food_drink,secondary,2.0,7531.0,59.9,144.1,203.5,169.8,1.0,0.0,
times_square,4815674629,40.7599089,-73.9786653,553.5,retail,residential,2.0,184764.0,118.9,496.2,306.2,132.9,1.0,0.0,
times_square,12917458453,40.7557462,-73.9800141,553.6,food_drink,secondary,2.0,4518.0,47.1,163.1,229.1,169.2,1.0,0.0,
times_square,10891282155,40.75746,-73.9788075,553.7,personal_care,residential,1.0,5020.0,56.3,295.5,415.7,129.0,1.0,0.0,
times_square,4909127626,40.7620084,-73.9902397,553.9,food_drink,primary,4.0,2118.0,122.3,88.3,145.7,97.7,0.2908667830133798,0.7091332169866201,
times_square,12122432674,40.755991,-73.9904415,554.1,food_drink,residential,,1856.0,11.6,264.1,160.8,61.1,0.198482194979568,0.0,
times_square,2273968599,40.7594365,-73.9916409,554.1,food_drink,primary,4.0,4017.0,46.0,138.9,128.8,59.1,0.865047233468286,0.1349527665317139,
times_square,6233991645,40.7606269,-73.9912736,554.3,food_drink,primary,4.0,1613.0,22.7,264.9,177.1,149.9,0.403346280250971,0.596653719749029,
times_square,2709967742,40.7638874,-73.9851961,554.6,food_drink,secondary,5.0,15075.0,29.9,155.8,68.2,218.5,0.1546875261720909,0.8453124738279091,
times_square,4909127624,40.7620698,-73.9901894,555.0,food_drink,primary,4.0,2776.0,114.5,80.3,144.6,99.1,0.1847290640394088,0.8152709359605911,
times_square,4909127625,40.762045,-73.9902183,555.1,food_drink,primary,4.0,2776.0,118.2,83.9,145.7,99.0,0.1847290640394088,0.8152709359605911,
times_square,13396111436,40.7632775,-73.9819215,555.5,food_drink,secondary,4.0,15062.0,59.4,269.2,197.7,183.4,0.076462681287584,0.923537318712416,
times_square,12186236301,40.7576737,-73.9787016,555.9,food_drink,residential,1.0,19875.0,53.6,315.3,393.8,103.9,1.0,0.0,
times_square,5855965350,40.7581875,-73.9916334,556.0,health,primary,5.0,10459.0,55.5,0.0,62.5,93.0,0.0913043478260869,0.908695652173913,
times_square,10215153345,40.760797,-73.9789831,556.7,food_drink,residential,2.0,89775.0,54.8,541.3,297.6,60.3,1.0,0.0,
times_square,4909127621,40.7621257,-73.9901556,556.7,food_drink,primary,4.0,2776.0,108.2,73.5,144.9,101.6,0.1847290640394088,0.8152709359605911,
times_square,11762033170,40.7538905,-73.9850776,557.0,food_drink,secondary,4.0,12343.0,34.7,125.9,138.0,41.6,1.0,0.0,
times_square,4909127623,40.7621602,-73.9901271,557.4,food_drink,residential,1.0,5017.0,103.9,68.9,144.7,102.9,0.1884570082449941,0.8115429917550059,
times_square,1122798254,40.7540514,-73.9868242,558.4,retail,residential,,2286.0,29.3,29.1,213.3,27.2,1.0,0.0,
times_square,8418913547,40.7639246,-73.9851641,558.7,retail,secondary,5.0,15075.0,31.6,156.6,68.7,214.2,0.1546875261720909,0.8453124738279091,
times_square,2709892569,40.7603302,-73.9914739,559.9,retail,secondary,1.0,5042.0,58.0,238.6,154.5,151.0,0.0686813186813186,0.9313186813186812,
times_square,10224009800,40.7593435,-73.9917258,560.2,food_drink,primary,4.0,4500.0,55.8,128.8,123.4,55.1,1.0,0.0,
times_square,11465739196,40.7626575,-73.980662,560.6,food_drink,secondary,2.0,35799.0,16.4,315.9,125.4,260.2,1.0,0.0,
times_square,4350615593,40.758643,-73.978443,561.4,food_drink,secondary,1.0,12050.0,69.1,399.1,318.0,27.1,,,
times_square,10879790521,40.7582186,-73.9917081,561.7,leisure_entertainment,primary,5.0,10459.0,49.2,7.2,67.2,92.0,0.0913043478260869,0.908695652173913,
times_square,5167135150,40.7538513,-73.9854117,562.0,leisure_entertainment,residential,,27200.0,38.2,98.1,154.9,69.2,1.0,0.0,
times_square,10215129770,40.7607972,-73.9789137,562.1,office_professional,residential,2.0,89775.0,60.7,542.8,298.7,55.4,1.0,0.0,
times_square,13780830894,40.763329,-73.9818677,562.7,food_drink,secondary,4.0,15062.0,57.9,262.1,192.8,180.3,0.076462681287584,0.923537318712416,
times_square,11105983005,40.7562331,-73.9907792,562.8,food_drink,secondary,4.0,5925.0,19.0,228.9,199.2,95.2,1.0,0.0,
times_square,2613556157,40.75467,-73.988778,563.2,retail,residential,,21478.0,54.6,190.9,64.3,144.1,1.0,0.0,
times_square,5203454121,40.7544641,-73.9883287,563.3,retail,secondary,3.0,9875.0,25.5,146.7,95.9,100.0,1.0,0.0,
times_square,12917458452,40.7555131,-73.9801041,564.7,food_drink,secondary,2.0,7531.0,50.6,152.6,207.9,181.1,1.0,0.0,
times_square,10215147033,40.7607496,-73.9788499,565.2,food_drink,residential,2.0,89775.0,66.4,549.4,304.9,54.6,1.0,0.0,
times_square,13034372961,40.7556286,-73.9902396,565.4,food_drink,residential,,6419.0,48.0,307.8,128.1,55.3,,,
times_square,6233995772,40.7624142,-73.9899588,565.8,food_drink,residential,1.0,2508.0,73.2,37.4,144.5,119.1,0.1352951124640622,0.8647048875359378,
times_square,13683349102,40.7600362,-73.9785472,566.2,health,residential,2.0,7230.0,125.7,513.5,296.9,117.4,0.114484332247242,0.0,
times_square,6233991633,40.7601462,-73.9916196,566.3,food_drink,primary,4.0,1608.0,34.7,217.8,141.7,132.8,0.1574803149606299,0.84251968503937,
times_square,6157219597,40.7592579,-73.9918074,566.3,food_drink,primary,4.0,1475.0,65.7,119.9,119.4,54.0,0.320959710276143,0.679040289723857,
times_square,6233991635,40.7600863,-73.9916414,566.5,food_drink,primary,4.0,1608.0,27.8,211.1,140.3,126.7,0.1574803149606299,0.84251968503937,
times_square,266034057,40.7590894,-73.9918227,566.6,food_drink,unclassified,,997.0,63.1,101.5,106.0,47.2,1.0,0.0,
times_square,5328483492,40.7538023,-73.9851089,566.8,food_drink,secondary,4.0,27200.0,28.1,120.4,132.5,43.7,1.0,0.0,
times_square,2709967743,40.7639997,-73.9851042,567.1,retail,secondary,5.0,15075.0,36.9,158.1,70.3,206.1,0.1564431525842771,0.8435568474157228,
times_square,3618184988,40.753819,-73.9844793,567.4,leisure_entertainment,secondary,4.0,12343.0,17.4,172.4,104.5,9.4,1.0,0.0,
times_square,266155272,40.7637931,-73.9831769,567.7,leisure_entertainment,secondary,2.0,17527.0,66.2,285.0,89.2,110.6,1.0,0.0,
times_square,11399352960,40.7542503,-73.9878848,567.7,food_drink,residential,2.0,50765.0,40.9,102.4,135.3,55.9,1.0,0.0,
times_square,10916743205,40.7556434,-73.9903003,568.3,hospitality,residential,,6419.0,42.6,304.4,133.5,58.5,,,
times_square,6233991149,40.7600418,-73.9916851,569.0,food_drink,primary,4.0,1607.0,22.1,206.2,137.2,122.8,0.2066115702479339,0.7933884297520661,
times_square,702073749,40.7538162,-73.9843174,569.1,food_drink,secondary,4.0,199290.0,30.4,185.8,99.8,15.2,1.0,0.0,
times_square,5077756421,40.762529,-73.9898663,569.2,food_drink,primary,4.0,2508.0,58.7,22.4,134.0,127.9,0.1666666666666666,0.8333333333333334,
times_square,8939922335,40.7632213,-73.981471,569.5,food_drink,secondary,4.0,10041.0,54.9,262.5,160.7,207.9,0.3620102214650766,0.6379897785349233,
times_square,12857850352,40.753814,-73.9859287,569.8,food_drink,residential,,7406.0,69.3,57.8,188.0,107.0,1.0,0.0,
times_square,9699175979,40.7591032,-73.9918725,570.9,food_drink,unclassified,,997.0,67.5,103.8,110.1,51.6,1.0,0.0,
times_square,4755575516,40.7633892,-73.9818081,571.0,food_drink,secondary,4.0,15062.0,49.5,254.0,187.4,176.9,0.076462681287584,0.923537318712416,
times_square,5057079090,40.759988,-73.9917263,571.1,food_drink,primary,4.0,1305.0,15.9,200.4,134.7,118.2,0.249003984063745,0.750996015936255,
times_square,6233999093,40.7625938,-73.9898265,572.0,food_drink,primary,4.0,2510.0,50.9,14.5,128.2,133.6,0.1747892247583796,0.8252107752416205,
times_square,11861000618,40.7537869,-73.9858642,572.2,food_drink,residential,,7406.0,63.1,60.7,181.8,107.4,1.0,0.0,
times_square,8872982367,40.7539146,-73.9867919,572.4,retail,residential,,2286.0,22.1,14.3,225.2,34.1,1.0,0.0,
times_square,4151549326,40.7599556,-73.9917522,572.4,food_drink,residential,,1305.0,12.5,196.9,133.3,115.5,0.249003984063745,0.750996015936255,
times_square,2649092003,40.7561307,-73.9908411,573.3,health,residential,2.0,5925.0,26.8,238.2,197.7,96.9,1.0,0.0,
times_square,6233999017,40.7626427,-73.9897868,573.6,food_drink,primary,4.0,2508.0,44.8,8.1,124.2,137.8,0.1847480242225187,0.8152519757774813,
times_square,13357893399,40.7557328,-73.9904761,573.6,food_drink,residential,,1856.0,25.3,289.8,150.8,67.4,0.198482194979568,0.0,
times_square,1873813883,40.7598902,-73.9917945,574.5,food_drink,residential,,1305.0,7.6,189.8,131.5,110.0,0.249003984063745,0.750996015936255,
times_square,6233999114,40.7626675,-73.9897722,574.8,health,primary,4.0,2508.0,41.9,5.1,122.1,140.2,0.1847480242225187,0.8152519757774813,
times_square,7047864187,40.755533,-73.9902804,574.9,food_drink,residential,,6419.0,50.2,316.4,128.4,64.8,,,
times_square,11762007633,40.753728,-73.9851574,575.1,finance,residential,,27200.0,19.2,114.5,129.7,49.0,1.0,0.0,
times_square,7902767119,40.7554476,-73.9800129,575.3,health,secondary,2.0,7531.0,44.6,159.5,210.6,191.6,1.0,0.0,
times_square,5461531784,40.7561129,-73.990859,575.6,food_drink,residential,2.0,5925.0,27.9,239.7,198.0,98.0,1.0,0.0,
times_square,8872982376,40.7537478,-73.985771,575.7,food_drink,residential,,7406.0,54.1,65.7,172.9,99.7,1.0,0.0,
times_square,4138783596,40.7637921,-73.9828612,575.7,leisure_entertainment,tertiary,2.0,3300.0,52.8,265.8,106.7,107.7,0.2,0.8,
times_square,3273820747,40.7557629,-73.9905528,576.7,food_drink,residential,,1856.0,18.2,284.6,158.1,72.6,0.198482194979568,0.0,
times_square,9821146767,40.7627093,-73.9897468,576.7,health,primary,4.0,2508.0,36.9,0.0,118.7,144.2,0.1847480242225187,0.8152519757774813,
times_square,8418913545,40.7640869,-73.9850545,576.8,food_drink,secondary,2.0,15075.0,45.2,159.1,72.1,198.5,0.1564431525842771,0.8435568474157228,
times_square,10215152666,40.7606653,-73.9786542,577.3,food_drink,residential,2.0,89775.0,84.1,563.1,317.7,52.1,1.0,0.0,
times_square,5019124421,40.7584571,-73.9782662,577.7,food_drink,secondary,1.0,63261.0,43.7,396.4,314.4,12.3,1.0,0.0,
times_square,10271506764,40.7576327,-73.97844,578.4,office_professional,residential,1.0,19875.0,32.6,331.9,379.7,97.8,1.0,0.0,
times_square,5859226170,40.7544852,-73.9814677,578.4,retail,residential,1.0,12552.0,78.4,101.1,59.0,93.3,1.0,0.0,
times_square,13683332549,40.7599849,-73.9783826,578.5,food_drink,residential,2.0,7230.0,139.8,516.5,282.7,122.2,0.114484332247242,0.0,
times_square,4402180605,40.7636783,-73.9823708,578.9,food_drink,secondary,2.0,30150.0,44.8,248.9,146.7,127.6,1.0,0.0,
times_square,8872982362,40.7538538,-73.9868085,579.3,food_drink,residential,,2286.0,19.2,7.4,228.6,33.4,1.0,0.0,
times_square,6648520617,40.7638111,-73.982806,579.3,food_drink,tertiary,2.0,9150.0,53.5,261.1,108.7,105.8,,,
times_square,10420459507,40.7627716,-73.9897081,579.6,food_drink,primary,4.0,2508.0,29.7,7.7,113.8,150.2,0.1536885245901639,0.8463114754098361,
times_square,2716231215,40.758319,-73.9919412,579.8,food_drink,primary,5.0,8030.0,32.1,29.8,84.2,92.1,1.0,0.0,
times_square,4913377717,40.7557859,-73.9906226,579.9,retail,residential,,1856.0,12.0,280.3,164.5,77.7,0.198482194979568,0.0,
times_square,11399352961,40.7541318,-73.9879136,580.8,finance,residential,2.0,50765.0,53.1,98.7,145.0,50.6,1.0,0.0,
times_square,13730368359,40.7541415,-73.9822508,581.0,food_drink,primary,5.0,15666.0,48.0,135.8,39.1,30.5,1.0,0.0,
times_square,11399352952,40.7543306,-73.9884525,581.3,finance,residential,,9875.0,43.6,149.1,106.2,101.1,1.0,0.0,
times_square,5918030057,40.7596918,-73.978275,581.5,food_drink,residential,2.0,184764.0,127.7,495.5,274.0,129.5,1.0,0.0,
times_square,2273972179,40.75972,-73.9919266,582.2,food_drink,residential,,2508.0,21.8,172.2,127.5,98.6,0.1086562839550887,0.8913437160449112,
times_square,10968151805,40.7599977,-73.99186,582.3,food_drink,residential,,1305.0,20.3,202.2,123.5,123.2,0.249003984063745,0.750996015936255,
times_square,10420459508,40.7628356,-73.9896625,582.4,retail,secondary,1.0,2500.0,22.5,15.7,109.4,156.5,0.4038704781178851,0.5961295218821149,
times_square,4913377716,40.7557498,-73.9906377,583.3,retail,residential,,1856.0,11.8,283.7,164.3,79.9,0.198482194979568,0.0,
times_square,5555001444,40.7560178,-73.9793082,583.7,health,secondary,1.0,2541.0,14.3,216.4,294.9,206.2,1.0,0.0,
times_square,11352644136,40.7641497,-73.9850061,583.8,food_drink,secondary,2.0,15075.0,51.6,161.3,75.3,192.1,0.1564431525842771,0.8435568474157228,
times_square,6622274385,40.7589374,-73.9920318,583.9,food_drink,unclassified,,1600.0,58.0,89.9,108.9,63.4,0.2500541242693224,0.7499458757306776,
times_square,6966481877,40.7641275,-73.9843365,584.8,leisure_entertainment,secondary,2.0,25100.0,71.8,216.9,58.9,142.0,0.2068068225791128,0.7931931774208871,
times_square,7570844498,40.7576317,-73.9783609,584.9,office_professional,residential,1.0,19875.0,27.7,337.6,374.8,94.1,1.0,0.0,
times_square,4755575513,40.7635006,-73.9817213,585.4,food_drink,secondary,4.0,15062.0,35.2,239.8,180.2,170.4,0.076462681287584,0.923537318712416,
times_square,2273976810,40.7596478,-73.9919816,585.5,health,residential,,2508.0,30.7,165.0,127.0,94.8,0.2373540856031128,0.7626459143968871,
times_square,4307324291,40.7540719,-73.9878743,585.5,personal_care,residential,2.0,50765.0,60.3,93.2,152.4,44.6,1.0,0.0,
times_square,3573482107,40.756885,-73.9786768,585.6,retail,residential,1.0,5496.0,77.2,280.7,396.9,179.7,1.0,0.0,
times_square,5754840634,40.7595895,-73.9919989,586.1,food_drink,primary,4.0,2508.0,36.5,158.9,129.1,90.8,0.2398648648648648,0.7601351351351351,
times_square,2610440254,40.7633512,-73.9813706,586.2,food_drink,secondary,4.0,10041.0,39.5,246.4,150.8,201.4,0.3620102214650766,0.6379897785349233,
times_square,3821171656,40.7536535,-73.984378,586.5,food_drink,residential,,5950.0,35.5,178.2,84.2,4.8,1.0,0.0,
times_square,6128599387,40.7549143,-73.9896602,586.5,retail,residential,,19058.0,127.5,269.0,81.2,113.4,1.0,0.0,
times_square,8872982360,40.7537894,-73.9868326,586.7,health,residential,,2286.0,18.1,0.0,232.1,33.0,1.0,0.0,
times_square,10879790520,40.7588841,-73.9920679,586.9,food_drink,unclassified,,1600.0,52.4,85.7,108.4,67.1,0.2500541242693224,0.7499458757306776,
times_square,6615272813,40.7558316,-73.9794273,587.1,retail,secondary,5.0,2500.0,15.4,209.1,275.0,205.6,1.0,0.0,
times_square,10722677607,40.7571347,-73.97853,587.2,health,secondary,4.0,5496.0,47.9,301.3,423.3,149.3,1.0,0.0,
times_square,8951030800,40.757102,-73.9785381,587.7,health,secondary,4.0,5496.0,51.0,299.4,421.9,152.9,1.0,0.0,
times_square,5754842447,40.7595624,-73.9920282,588.2,personal_care,primary,4.0,2508.0,40.4,156.5,128.6,90.3,0.2398648648648648,0.7601351351351351,
times_square,5213100631,40.7546633,-73.9892869,588.5,retail,residential,,7357.0,97.4,228.4,76.7,145.8,1.0,0.0,
times_square,4913377715,40.7557005,-73.9906662,588.5,food_drink,secondary,4.0,3670.0,13.4,288.3,164.8,83.8,1.0,0.0,
times_square,5754840579,40.7595043,-73.9920502,589.2,food_drink,primary,4.0,2508.0,46.7,150.6,130.8,87.1,0.2941176470588235,0.7058823529411765,
times_square,3447527994,40.7591895,-73.9781127,589.4,food_drink,secondary,2.0,184764.0,85.4,461.9,270.3,73.4,1.0,0.0,
times_square,4311338893,40.763523,-73.98853,589.7,food_drink,secondary,2.0,2500.0,59.3,136.7,151.7,240.6,0.1547388781431334,0.8452611218568665,
times_square,6648522266,40.7637687,-73.9823221,589.8,finance,secondary,2.0,30150.0,55.5,238.4,144.5,119.7,1.0,0.0,
times_square,13730368358,40.754091,-73.9821336,590.2,food_drink,primary,5.0,34300.0,57.8,139.5,44.2,26.1,1.0,0.0,
times_square,10879790522,40.7588388,-73.9921071,590.2,food_drink,primary,5.0,1608.0,47.2,82.7,109.0,71.3,0.2537313432835821,0.746268656716418,
times_square,12631340865,40.7570971,-73.9785065,590.4,retail,secondary,4.0,5496.0,49.8,301.7,423.4,152.3,1.0,0.0,
times_square,5067159524,40.7557139,-73.9794915,590.5,finance,secondary,5.0,5000.0,16.5,206.5,263.5,207.4,1.0,0.0,
times_square,2709936707,40.7630462,-73.9894867,590.8,health,secondary,1.0,3160.0,16.5,43.4,99.7,178.0,0.2941176470588235,0.7058823529411765,
times_square,4913377713,40.7556773,-73.9906841,591.3,personal_care,secondary,4.0,3670.0,14.8,290.3,165.4,86.0,1.0,0.0,
times_square,5754840633,40.759443,-73.9920938,592.1,food_drink,primary,4.0,2508.0,54.4,144.9,132.1,85.6,0.2462311557788944,0.7537688442211056,
times_square,12631340866,40.7553703,-73.9798315,592.4,retail,secondary,2.0,27614.0,34.9,174.3,219.9,208.5,1.0,0.0,
times_square,10215130211,40.7614351,-73.9789142,592.4,finance,secondary,2.0,47725.0,92.1,474.9,229.4,59.9,1.0,0.0,
times_square,7655518052,40.7556259,-73.9795491,592.6,finance,secondary,2.0,5000.0,7.5,200.7,254.3,208.7,1.0,0.0,
times_square,663072725,40.7572492,-73.9784073,592.8,retail,residential,1.0,7052.0,31.6,315.7,406.9,133.4,1.0,0.0,
times_square,6128599691,40.7548862,-73.9897344,592.9,retail,residential,,19058.0,122.3,273.2,88.2,116.4,1.0,0.0,
times_square,7093921935,40.7571684,-73.9784397,593.1,health,secondary,4.0,5496.0,40.1,309.8,415.3,142.7,1.0,0.0,
times_square,10879790517,40.7587884,-73.9921435,593.4,personal_care,primary,5.0,1608.0,42.3,79.4,109.4,75.7,0.3333333333333333,0.6666666666666666,
times_square,4913377714,40.7556568,-73.9906985,593.6,personal_care,secondary,4.0,3670.0,16.4,292.2,166.0,87.9,1.0,0.0,
times_square,3246839599,40.7640857,-73.9867718,593.6,food_drink,residential,1.0,3012.0,159.0,45.4,74.5,336.9,0.1514434453383814,0.8485565546616185,
times_square,8872982375,40.7537279,-73.986851,593.7,food_drink,residential,,2286.0,20.1,7.0,235.9,33.3,1.0,0.0,
times_square,11850467068,40.7536218,-73.9861665,593.7,hospitality,residential,,7406.0,77.2,29.6,196.4,91.9,,,
times_square,2649092001,40.7559332,-73.9909675,594.2,finance,residential,2.0,5925.0,9.8,256.9,197.6,105.0,1.0,0.0,
times_square,3826724773,40.7536653,-73.9836706,594.4,leisure_entertainment,residential,,199290.0,86.8,237.7,84.6,14.6,1.0,0.0,
times_square,2610440239,40.7634192,-73.981318,595.0,food_drink,secondary,2.0,10041.0,32.1,237.9,146.1,198.5,0.3620102214650766,0.6379897785349233,
